Date,Symbol,Open,High,Low,Close,Volume
2020-01-01,AUTOIND,25.0,26.450000762939453,23.0,24.149999618530273,138181
2020-02-01,AUTOIND,24.799999237060547,25.0,19.200000762939453,19.200000762939453,120368
2020-03-01,AUTOIND,19.299999237060547,20.149999618530273,9.100000381469727,9.75,195327
2020-04-01,AUTOIND,9.300000190734863,19.100000381469727,9.300000190734863,16.200000762939453,248650
2020-05-01,AUTOIND,16.200000762939453,16.549999237060547,12.649999618530273,14.300000190734863,182722
2020-06-01,AUTOIND,14.300000190734863,20.899999618530273,14.300000190734863,19.899999618530273,395246
2020-07-01,AUTOIND,20.850000381469727,29.649999618530273,17.350000381469727,29.649999618530273,442037
2020-08-01,AUTOIND,31.100000381469727,45.70000076293945,29.049999237060547,37.0,894223
2020-09-01,AUTOIND,35.150001525878906,36.79999923706055,26.0,32.45000076293945,611648
2020-10-01,AUTOIND,34.0,34.900001525878906,27.100000381469727,27.5,398683
2020-11-01,AUTOIND,28.0,32.29999923706055,26.100000381469727,29.649999618530273,394432
2020-12-01,AUTOIND,30.25,40.599998474121094,29.0,35.349998474121094,1036189
2021-01-01,AUTOIND,35.349998474121094,36.79999923706055,30.899999618530273,31.25,491655
2021-02-01,AUTOIND,32.650001525878906,33.79999923706055,30.0,32.29999923706055,365109
2021-03-01,AUTOIND,33.349998474121094,41.54999923706055,30.799999237060547,40.650001525878906,1163315
2021-04-01,AUTOIND,41.70000076293945,44.75,33.150001525878906,35.29999923706055,494470
2021-05-01,AUTOIND,35.900001525878906,40.5,33.45000076293945,38.400001525878906,682694
2021-06-01,AUTOIND,39.400001525878906,50.95000076293945,36.20000076293945,44.75,1587071
2021-07-01,AUTOIND,45.45000076293945,69.0,41.54999923706055,69.0,1182463
2021-08-01,AUTOIND,72.44999694824219,79.4000015258789,46.5,57.5,1300323
2021-09-01,AUTOIND,57.0,63.29999923706055,52.150001525878906,57.349998474121094,923925
2021-10-01,AUTOIND,57.349998474121094,65.0,53.54999923706055,56.29999923706055,822290
2021-11-01,AUTOIND,59.099998474121094,71.4000015258789,56.04999923706055,56.79999923706055,912725
2021-12-01,AUTOIND,57.0,64.69999694824219,52.25,56.25,643948
2022-01-01,AUTOIND,57.45000076293945,79.5,55.099998474121094,67.8499984741211,3177523
2022-02-01,AUTOIND,67.8499984741211,71.0,53.0,56.400001525878906,415712
2022-03-01,AUTOIND,56.400001525878906,61.400001525878906,48.0,53.900001525878906,520689
2022-04-01,AUTOIND,52.599998474121094,82.5999984741211,52.599998474121094,64.25,3211472
2022-05-01,AUTOIND,63.0,65.25,53.349998474121094,64.4000015258789,516910
2022-06-01,AUTOIND,67.0,67.0999984741211,50.29999923706055,60.849998474121094,609866
2022-07-01,AUTOIND,59.150001525878906,81.25,59.099998474121094,75.75,2704816
2022-08-01,AUTOIND,75.1500015258789,85.5,65.0999984741211,74.6500015258789,2831628
2022-09-01,AUTOIND,72.30000305175781,103.94999694824219,67.94999694824219,98.80000305175781,4857454
2022-10-01,AUTOIND,99.80000305175781,125.69999694824219,97.1500015258789,107.69999694824219,3860822
2022-11-01,AUTOIND,108.5,114.80000305175781,80.55000305175781,86.5999984741211,2989573
2022-12-01,AUTOIND,87.5,88.75,67.25,78.5999984741211,1549516
2023-01-01,AUTOIND,80.5,82.44999694824219,68.6500015258789,73.9000015258789,1383372
2023-02-01,AUTOIND,74.69999694824219,77.44999694824219,67.3499984741211,67.44999694824219,701277
2023-03-01,AUTOIND,67.44999694824219,75.0,62.099998474121094,70.6500015258789,1330175
2023-04-01,AUTOIND,71.9000015258789,78.4000015258789,70.25,74.80000305175781,711202
2023-05-01,AUTOIND,74.80000305175781,76.5999984741211,61.349998474121094,65.0,1377747
2023-06-01,AUTOIND,65.0,75.19999694824219,64.4000015258789,69.19999694824219,2577196
2023-07-01,AUTOIND,69.80000305175781,92.4000015258789,67.3499984741211,81.5,7753055
2023-08-01,AUTOIND,81.5,106.5,78.4000015258789,93.94999694824219,7540561
2023-09-01,AUTOIND,94.5999984741211,99.4000015258789,84.19999694824219,98.5,1823469
2023-10-01,AUTOIND,98.5,119.30000305175781,94.0,98.80000305175781,1960310
2023-11-01,AUTOIND,100.75,107.9000015258789,95.80000305175781,97.75,989697
2023-12-01,AUTOIND,101.5,148.39999389648438,97.75,130.60000610351562,11502943
2024-01-01,AUTOIND,131.1999969482422,145.4499969482422,117.30000305175781,135.8000030517578,4003071
2024-02-01,AUTOIND,136.5500030517578,165.3000030517578,122.44999694824219,136.4499969482422,14598282
2024-03-01,AUTOIND,137.6999969482422,144.0,110.5,114.30000305175781,3589119
2024-04-01,AUTOIND,115.4000015258789,142.6999969482422,115.25,123.6500015258789,4116614
2024-05-01,AUTOIND,123.6500015258789,129.6999969482422,113.0,117.3499984741211,2037284
2024-06-01,AUTOIND,124.0,133.58999633789062,99.75,124.20999908447266,6078558
2024-07-01,AUTOIND,125.55000305175781,150.5,117.1500015258789,144.5800018310547,13999349
2024-08-01,AUTOIND,151.0500030517578,157.0,131.22000122070312,148.3800048828125,14431926
2024-09-01,AUTOIND,148.60000610351562,150.0,129.0500030517578,131.38999938964844,4493621
2024-10-01,AUTOIND,132.0,132.0,100.9800033569336,116.4800033569336,2857002
2024-11-01,AUTOIND,118.9000015258789,119.41000366210938,101.4000015258789,111.06999969482422,1131883
2024-12-01,AUTOIND,111.01000213623047,125.25,104.5999984741211,107.29000091552734,1704381
2025-01-01,AUTOIND,107.29000091552734,117.0,93.0999984741211,94.44999694824219,1256100
