Date,Symbol,Open,High,Low,Close,Volume
2020-01-01,MOTILALOFS,746.8487402198218,888.3300798538695,743.0222448522982,777.2642822265625,4827915
2020-02-01,MOTILALOFS,783.9392542176806,821.2696948947131,722.0493130952322,731.4310302734375,2311799
2020-03-01,MOTILALOFS,736.7851300894303,761.0990393823814,418.4939538907964,488.29205322265625,2848976
2020-04-01,MOTILALOFS,491.2391750617075,559.9566775734065,445.01820165044415,497.477294921875,2912311
2020-05-01,MOTILALOFS,497.47730511404546,522.9700521800473,466.87616924375214,510.78857421875,1987422
2020-06-01,MOTILALOFS,520.6615322052246,628.7233596440448,512.1639190636428,581.3726196289062,2686817
2020-07-01,MOTILALOFS,579.6043354574583,721.5582786330561,573.8574350982555,669.4921264648438,3519574
2020-08-01,MOTILALOFS,675.5828513996577,728.9260823622546,643.5081150314978,671.89892578125,2374413
2020-09-01,MOTILALOFS,671.0146914257335,684.7189053248245,589.4280390170655,638.7435302734375,3131227
2020-10-01,MOTILALOFS,641.8872077381261,641.9854217682786,528.5205155490954,553.423828125,1099594
2020-11-01,MOTILALOFS,574.6924421085088,627.2497851047569,535.8393154929481,598.5642700195312,2174013
2020-12-01,MOTILALOFS,606.1285629899235,653.9704891108953,574.6923976484688,590.557861328125,2681035
2021-01-01,MOTILALOFS,594.8312367607934,668.018564818067,581.5691034886701,606.0303955078125,4304787
2021-02-01,MOTILALOFS,611.9246550827552,636.5823743009528,581.2743806244671,592.866455078125,3386390
2021-03-01,MOTILALOFS,594.5503333439813,680.2876173156233,594.5503333439813,615.02490234375,5174248
2021-04-01,MOTILALOFS,613.5976153803941,666.3098694132191,570.9258536283759,627.72314453125,3281799
2021-05-01,MOTILALOFS,631.7097910672702,846.5452595525553,622.1123302758314,798.4102783203125,13860693
2021-06-01,MOTILALOFS,802.5445734362011,818.44192980616,748.2574343492009,771.6358642578125,7949700
2021-07-01,MOTILALOFS,771.7343011632987,1169.413711456631,771.7343011632987,928.3451538085938,36832135
2021-08-01,MOTILALOFS,928.7880701297005,953.2493258708455,713.8049922563533,801.757080078125,16810408
2021-09-01,MOTILALOFS,808.2423282273472,874.8730131733105,748.90550136695,846.4367065429688,10198010
2021-10-01,MOTILALOFS,845.5003251025278,935.3926555615135,838.3050090148232,902.7179565429688,9667046
2021-11-01,MOTILALOFS,910.7510588889899,980.7330125482088,871.3738771571914,932.4356079101562,5964763
2021-12-01,MOTILALOFS,945.2492711310017,1000.2491645516717,888.3273259716531,902.5208740234375,5231558
2022-01-01,MOTILALOFS,906.8083995550465,991.5260006541713,823.0271887265911,869.74755859375,3933759
2022-02-01,MOTILALOFS,882.1669644923653,946.0870830510809,812.1850041806804,865.55859375,3633337
2022-03-01,MOTILALOFS,867.2069586211642,936.8777878004076,795.5609921656769,859.109130859375,3366245
2022-04-01,MOTILALOFS,854.2208224123721,948.03698209928,847.3574176224688,892.586669921875,3417424
2022-05-01,MOTILALOFS,888.7846345057308,915.1519240509805,746.6284578540399,783.019287109375,2946740
2022-06-01,MOTILALOFS,783.0192820752126,838.0251269929952,705.1024721746576,756.9482421875,1214800
2022-07-01,MOTILALOFS,744.7027300062762,804.4488069510105,735.7161541128444,751.2205200195312,1358764
2022-08-01,MOTILALOFS,763.1264360781421,780.9689527306061,744.3942401206434,761.0505981445312,1350381
2022-09-01,MOTILALOFS,756.7011272335841,814.3804117534156,711.7241170583678,717.6551513671875,2075821
2022-10-01,MOTILALOFS,706.7816648445067,740.094323212291,674.2597990699669,677.1759033203125,2471742
2022-11-01,MOTILALOFS,680.5861361965364,700.3562490853246,645.4941858189371,655.0827026367188,2195175
2022-12-01,MOTILALOFS,658.3447499803916,720.076938678155,647.6689012366179,678.4608154296875,3795116
2023-01-01,MOTILALOFS,681.8712217624127,743.3562885466915,656.4171999139057,673.5678100585938,2522364
2023-02-01,MOTILALOFS,682.0688904985924,694.9194637978413,590.335579321443,593.2022094726562,1318328
2023-03-01,MOTILALOFS,594.6050641279188,644.551913709206,546.2934026675254,604.8124389648438,2693080
2023-04-01,MOTILALOFS,609.4702132545016,643.2635781200863,588.2130693290853,612.98828125,1148404
2023-05-01,MOTILALOFS,612.9882235257215,661.9936001877917,577.4605971712616,631.8173828125,3223747
2023-06-01,MOTILALOFS,633.2048708771785,731.3642472487229,629.2903753427358,721.4541625976562,3178841
2023-07-01,MOTILALOFS,727.8957282306793,881.9480084742531,709.6611480123862,830.9110717773438,5548075
2023-08-01,MOTILALOFS,834.2850949158203,955.1125793113051,791.0828289236208,912.604736328125,4546012
2023-09-01,MOTILALOFS,914.6383190645956,924.3104704863742,834.582653648618,871.8328247070312,2866967
2023-10-01,MOTILALOFS,871.8328848266428,1058.3814666278877,858.2919082310917,1029.7618408203125,6294079
2023-11-01,MOTILALOFS,1040.6243423513868,1254.8997074113481,956.303018137976,1191.5098876953125,11167275
2023-12-01,MOTILALOFS,1203.5132499511312,1288.132227133717,1160.6582254497102,1230.9425048828125,5778740
2024-01-01,MOTILALOFS,307.73561282852006,461.4360196487857,304.0527612128208,443.5301513671875,46545824
2024-02-01,MOTILALOFS,453.33870046646206,480.69354175468936,392.28015460878623,400.5386962890625,14134156
2024-03-01,MOTILALOFS,407.4624938964844,435.48748779296875,345.36248779296875,416.6875,11527304
2024-04-01,MOTILALOFS,420.2749938964844,669.5250244140625,420.2749938964844,594.2249755859375,32244688
