Date,Symbol,Open,High,Low,Close,Volume
2020-10-01,HAPPSTMNDS,343.88764218122634,356.45819633803785,299.1598412455745,330.2939147949219,33790418
2020-11-01,HAPPSTMNDS,331.1221932944199,343.9851042730051,302.08323604711495,305.932373046875,19095814
2020-12-01,HAPPSTMNDS,307.6376777938963,355.6786444504017,303.05769431253407,335.45855712890625,43009971
2021-01-01,HAPPSTMNDS,336.9689855853291,385.78954322117215,324.7394980058303,338.2845153808594,50204535
2021-02-01,HAPPSTMNDS,341.5489570326049,571.7169108711215,331.99924060002076,518.3651123046875,110958436
2021-03-01,HAPPSTMNDS,527.1839906267719,562.7518569075061,496.9756658403949,526.2582397460938,35921326
2021-04-01,HAPPSTMNDS,530.8869066478647,724.999756600782,529.1815980805915,705.9490356445312,74563445
2021-05-01,HAPPSTMNDS,700.6382070445076,886.7604567600861,700.4433027411399,845.39453125,96075704
2021-06-01,HAPPSTMNDS,851.6798985896082,993.9513690633872,818.7430906080915,978.4573974609375,58388669
2021-07-01,HAPPSTMNDS,1009.1284662141713,1544.5344388275405,1009.1284662141713,1331.0367431640625,112366031
2021-08-01,HAPPSTMNDS,1342.5719930260473,1441.891404187413,1266.958254103017,1395.653076171875,20250063
2021-09-01,HAPPSTMNDS,1401.518225326095,1532.8036912570603,1331.427696104666,1348.9747314453125,18170191
2021-10-01,HAPPSTMNDS,1349.0239461450005,1406.6996076106202,1189.6827119264244,1245.7943115234375,4172276
2021-11-01,HAPPSTMNDS,1241.49289692671,1339.2482431414116,1151.2646646384378,1178.4896240234375,2792856
2021-12-01,HAPPSTMNDS,1181.218142811159,1326.3315380228883,1168.7379014017185,1269.1671142578125,3980966
2022-01-01,HAPPSTMNDS,1280.3259303790883,1331.225738008838,1048.9765401748527,1126.5498046875,4478527
2022-02-01,HAPPSTMNDS,1145.2456991093572,1179.5051858348509,924.5167203493914,957.2100830078125,5240684
2022-03-01,HAPPSTMNDS,957.2103248456359,1198.5439270448176,898.528691522663,1034.294189453125,8560460
2022-04-01,HAPPSTMNDS,1037.4752429593411,1154.4469277200612,969.0541247959238,978.7446899414062,5749791
2022-05-01,HAPPSTMNDS,969.05406901727,1003.2156959538854,805.5873725264779,885.9503173828125,8101751
2022-06-01,HAPPSTMNDS,890.7467383798142,1002.2369309602619,768.978698818061,811.4115600585938,11510255
2022-07-01,HAPPSTMNDS,810.8319269375316,1008.3887806040434,797.6843382447943,949.71533203125,11118018
2022-08-01,HAPPSTMNDS,942.8964246613018,1114.599727799416,928.1789986780349,1012.4608154296875,15255531
2022-09-01,HAPPSTMNDS,1011.5776746118501,1072.3116055092255,946.8210048500827,975.2256469726562,7361621
2022-10-01,HAPPSTMNDS,976.2558492419337,1023.9893878348898,950.7456461461646,952.0701904296875,4248542
