Date,Symbol,Open,High,Low,Close,Volume
2020-01-01,JAICORPLTD,89.78555901815818,120.17375772731428,89.78555901815818,110.42195129394531,116556116
2020-02-01,JAICORPLTD,109.929442145261,116.62765497936917,82.84109357601176,83.235107421875,34445443
2020-03-01,JAICORPLTD,85.05740377991772,92.05112060356198,42.356322260186225,49.74405288696289,24311820
2020-04-01,JAICORPLTD,49.69481089503747,72.20276977554872,46.05019572268564,69.9864501953125,33100655
2020-05-01,JAICORPLTD,69.98644955827352,72.84303320131367,61.61368301822022,67.03135681152344,25331603
2020-06-01,JAICORPLTD,67.62236281845256,93.92268096491298,67.57310827463843,82.69332885742188,75952246
2020-07-01,JAICORPLTD,82.98885036336965,101.2611759123593,82.20082266541631,85.69768524169922,69461541
2020-08-01,JAICORPLTD,85.59918306146282,102.78796852713079,84.02313519173332,91.95262908935547,56491954
2020-09-01,JAICORPLTD,93.0361526184114,93.0361526184114,76.88165410709375,80.32926177978516,22628824
2020-10-01,JAICORPLTD,81.36353456554912,89.04677705509854,80.28000229527622,81.4620361328125,20421596
2020-11-01,JAICORPLTD,81.65906127146445,93.33167567018603,78.90097180758909,90.13032531738281,20576266
2020-12-01,JAICORPLTD,90.03181427448276,100.76865121744113,81.75755426728601,93.38092041015625,40582737
2021-01-01,JAICORPLTD,94.01127499886266,97.22914391478113,83.16953505758548,83.8131103515625,20673997
2021-02-01,JAICORPLTD,84.50618442758346,95.29842292406282,83.02101420019547,89.60527038574219,20971411
2021-03-01,JAICORPLTD,90.44686786433088,108.12039255327447,82.57546846082462,83.8131103515625,51476706
2021-04-01,JAICORPLTD,84.55569839743264,92.2785795291718,79.35760227735236,85.14976501464844,14695288
2021-05-01,JAICORPLTD,84.85272924480313,119.11066453438386,84.1596527729655,111.73431396484375,76701604
2021-06-01,JAICORPLTD,112.52640477617415,168.12128128345788,110.99172577516518,152.2794647216797,205279619
2021-07-01,JAICORPLTD,152.62600243716457,171.24014077779367,146.4873012577907,151.58639526367188,45562707
2021-08-01,JAICORPLTD,153.02204576593914,154.8537466919722,116.09080887593227,125.49688720703125,28504496
2021-09-01,JAICORPLTD,125.74441450915704,152.18044193949558,120.5958273303687,128.86326599121094,72368544
2021-10-01,JAICORPLTD,127.72465335969352,142.57635723872764,116.83340384840182,118.51659393310547,40329213
2021-11-01,JAICORPLTD,119.55620974313672,132.47719443882642,106.93226213050738,115.15020751953125,34058543
2021-12-01,JAICORPLTD,116.80147236780152,142.14987700932443,114.01811509903855,122.36817932128906,74783107
2022-01-01,JAICORPLTD,122.81549570536065,146.5236978568112,120.28065247495927,129.67446899414062,63345387
2022-02-01,JAICORPLTD,130.76794639983535,143.29303107636972,95.52868991225922,106.3638916015625,39291997
2022-03-01,JAICORPLTD,106.36389307121163,115.80741628781453,99.50491153392396,108.65022277832031,23278601
2022-04-01,JAICORPLTD,109.14724770622614,156.66308220933868,108.89873394331036,142.0504608154297,129685964
2022-05-01,JAICORPLTD,140.16175823945522,143.39243706412353,105.61834619107886,117.24878692626953,62365104
2022-06-01,JAICORPLTD,118.04403177347864,129.57507589184448,95.28017065572234,115.0618667602539,50295937
2022-07-01,JAICORPLTD,114.91276167765983,124.25688061685494,112.03000053054117,120.62857818603516,30402850
2022-08-01,JAICORPLTD,121.17530481279881,137.6269103489115,119.58481834540959,130.71823120117188,50183665
2022-09-01,JAICORPLTD,130.27092011582792,199.80506931342794,129.27686504461684,185.83859252929688,183918455
2022-10-01,JAICORPLTD,186.23622240420931,216.9525178305076,170.03312181899136,174.6554718017578,66274344
2022-11-01,JAICORPLTD,175.40870646338107,181.18922369515664,155.07724884268112,169.6780242919922,37116061
2022-12-01,JAICORPLTD,170.57498342147338,177.20265062489423,127.86895515032859,149.09739685058594,30856034
2023-01-01,JAICORPLTD,149.99437517027638,153.43278139347206,130.80904811361313,135.1942596435547,17133820
2023-02-01,JAICORPLTD,136.44006619675764,139.9781426976724,114.81297231736458,117.40424346923828,13321904
2023-03-01,JAICORPLTD,117.60356995083598,140.57613474968667,113.91600342608615,138.08453369140625,18212104
2023-04-01,JAICORPLTD,138.03469468447497,156.47254198889942,136.09124895605424,148.0010986328125,20680512
2023-05-01,JAICORPLTD,148.00109097994292,172.7676095939399,146.20713532049925,161.9540557861328,45629197
2023-06-01,JAICORPLTD,162.45237206651714,179.14609741691078,160.6085813925684,166.09010314941406,36184730
2023-07-01,JAICORPLTD,166.78777116384322,189.26199922831486,165.89078571083846,180.1427459716797,41053550
2023-08-01,JAICORPLTD,180.89023837082678,248.4624626880458,171.52182439496244,242.4327850341797,104826875
2023-09-01,JAICORPLTD,243.72840326109485,248.96076515499323,202.36782829027916,213.5800323486328,35216748
2023-10-01,JAICORPLTD,214.022884624357,371.3192009219581,207.9307666406476,301.7093505859375,135414581
2023-11-01,JAICORPLTD,301.7093265468138,324.57970588095725,278.1398402702972,321.1341552734375,22323258
2023-12-01,JAICORPLTD,324.57970473095116,409.969134744786,311.6963933157143,387.9476623535156,32161442
2024-01-01,JAICORPLTD,391.493060546875,423.451677734375,353.8418024816066,374.5150451660156,20723225
2024-02-01,JAICORPLTD,376.41259803229144,383.0040692041791,302.65809256058367,314.5926513671875,10422101
2024-03-01,JAICORPLTD,317.38900653026644,321.4837104759777,248.72792977088375,282.4842224121094,10662764
2024-04-01,JAICORPLTD,290.4239212846766,333.4681898727758,280.9362068141771,323.2314453125,13384940
2024-05-01,JAICORPLTD,323.23143945800837,328.27492692468644,281.63530865479333,285.3305358886719,9649410
2024-06-01,JAICORPLTD,299.61204558154765,413.4646229025358,257.666359200131,381.4061279296875,45035450
2024-07-01,JAICORPLTD,383.4035446577675,437.7331899322527,340.10959762659,380.607177734375,37562537
2024-08-01,JAICORPLTD,382.40484149207896,406.1241288522459,325.47855182767836,369.7212829589844,26251372
2024-09-01,JAICORPLTD,370.70001220703125,405.95001220703125,338.1000061035156,369.3500061035156,21620010
2024-10-01,JAICORPLTD,369.8999938964844,382.3999938964844,315.1499938964844,331.95001220703125,14217305
2024-11-01,JAICORPLTD,332.0,375.0,288.1000061035156,365.6000061035156,17705391
2024-12-01,JAICORPLTD,364.25,401.04998779296875,315.1000061035156,326.6499938964844,24497923
2025-01-01,JAICORPLTD,327.5,343.8999938964844,131.14999389648438,131.14999389648438,84081341
