Date,Symbol,Open,High,Low,Close,Volume
2020-01-01,DALMIASUG,99.60059394815625,126.61889886216258,98.9416065219939,107.97908782958984,14734520
2020-02-01,DALMIASUG,107.3201138647681,112.02713640269654,85.24418103482235,86.51507568359375,5468357
2020-03-01,DALMIASUG,89.38890173758683,92.55396244774043,38.124559661115875,46.32493591308594,3826755
2020-04-01,DALMIASUG,48.626792341377374,66.6580279461477,48.626792341377374,58.69742965698242,1555856
2020-05-01,DALMIASUG,58.697433449061485,66.70599059836512,51.983674804923595,64.40412902832031,1429331
2020-06-01,DALMIASUG,66.17847980943499,119.74468265547264,63.828667148965096,104.68668365478516,8090318
2020-07-01,DALMIASUG,105.21419707356299,119.84060135804866,100.22683591663957,118.78558349609375,5418583
2020-08-01,DALMIASUG,128.95211710476158,147.5108698728926,116.05211248671694,125.7391128540039,10425367
2020-09-01,DALMIASUG,126.69821771116884,133.0283239814261,116.05210927120035,123.3892822265625,2922713
2020-10-01,DALMIASUG,124.4922699198714,130.67851600757547,117.53873420570683,125.11568450927734,1631838
2020-11-01,DALMIASUG,124.6840975674716,140.79712233392692,118.78557918060402,131.87741088867188,4098053
2020-12-01,DALMIASUG,131.97332971458752,152.40232816828987,125.64320803594246,138.0157012939453,7535252
2021-01-01,DALMIASUG,138.0156970200604,143.86626428838815,127.65733769916302,132.8844757080078,2805170
2021-02-01,DALMIASUG,133.12424145159645,160.89042516215196,130.87033098287347,153.9368896484375,5057827
2021-03-01,DALMIASUG,154.0328027540528,181.31943165652868,149.14134444563314,179.06552124023438,6950453
2021-04-01,DALMIASUG,181.22352458179557,249.3681775722579,167.84396567363513,242.6544189453125,7827751
2021-05-01,DALMIASUG,241.88714035923218,340.4834887652679,241.40758614970363,311.66229248046875,9377535
2021-06-01,DALMIASUG,313.62846582290973,478.5951206288439,293.487188201255,450.7809753417969,11518456
2021-07-01,DALMIASUG,450.78095616655725,474.7586666009486,419.13037839316064,460.2281799316406,5244558
2021-08-01,DALMIASUG,474.75866998372817,495.4274448175775,341.0589615028499,413.9032287597656,5419276
2021-09-01,DALMIASUG,417.2121410753345,419.13035781591077,368.29761419064016,395.5842590332031,2142655
2021-10-01,DALMIASUG,397.4681907301903,468.5757787168252,377.3725814984567,380.947265625,4051358
2021-11-01,DALMIASUG,380.94730417587743,422.2013113839286,313.80087135852494,349.982666015625,2192804
2021-12-01,DALMIASUG,358.4363284796838,395.5842562572777,335.29736771814237,369.6918029785156,1239803
2022-01-01,DALMIASUG,369.6918324207952,478.1405684750297,369.64353742778314,430.2685546875,6599090
2022-02-01,DALMIASUG,433.79491747676497,455.3397312059047,343.50952697887675,382.1066589355469,3256482
2022-03-01,DALMIASUG,384.9857587596235,530.5113489860804,378.1718515249399,468.2127685546875,6499342
2022-04-01,DALMIASUG,470.54898183389173,554.3600507611637,439.1076774045763,456.72650146484375,5350527
2022-05-01,DALMIASUG,454.58496379480255,462.3722865150561,303.7055860898895,374.2781982421875,5033366
2022-06-01,DALMIASUG,372.8180711929063,387.71131385152154,273.57836646935897,302.878173828125,2826549
2022-07-01,DALMIASUG,302.73218112238055,375.8843404909217,298.8385196288451,365.5661315917969,4092196
2022-08-01,DALMIASUG,361.172662057998,361.172662057998,318.56405531635306,340.6248779296875,2097858
2022-09-01,DALMIASUG,342.33316063337185,360.2453503146508,307.240828511136,316.9046325683594,2172503
2022-10-01,DALMIASUG,321.15086375602147,339.6975701735425,303.92195559448817,308.7050476074219,937016
2022-11-01,DALMIASUG,305.7277807706622,360.1477140837484,303.82429136678155,344.8710632324219,2820267
2022-12-01,DALMIASUG,346.53053514314934,430.38115726636624,332.2300556366913,372.25189208984375,8071317
2023-01-01,DALMIASUG,374.15534524226956,388.94392545514984,332.91333157170226,346.1888732910156,1695752
2023-02-01,DALMIASUG,347.9459879105025,353.02191077231015,303.62909688810316,309.2907409667969,1436694
2023-03-01,DALMIASUG,312.02902134086594,361.41596536591385,305.3817249751441,332.8079833984375,3001674
2023-04-01,DALMIASUG,338.7659230402978,375.9907711670334,333.05418403358993,364.5180358886719,2582840
2023-05-01,DALMIASUG,364.5179949958635,376.1876979183773,341.03087747905516,348.8106994628906,1937629
2023-06-01,DALMIASUG,350.09093048293664,392.87983400770327,348.6137535610677,366.2906494140625,3597997
2023-07-01,DALMIASUG,368.16173335694185,392.14124467956617,353.8330992145555,374.612060546875,1890227
2023-08-01,DALMIASUG,378.0587831088055,378.4526909185478,336.7963164335844,367.5216064453125,1960779
2023-09-01,DALMIASUG,367.3953756712701,478.9323022360101,367.3953756712701,445.0614318847656,8116766
2023-10-01,DALMIASUG,445.0614594575203,470.6867898564436,396.42760925870084,446.83892822265625,3777487
2023-11-01,DALMIASUG,443.23457292569276,483.86975109787875,424.6697562306726,453.60321044921875,4116321
2023-12-01,DALMIASUG,458.88629388320805,468.3168047285422,386.15768217678135,407.4874572753906,5022650
2024-01-01,DALMIASUG,407.9318389507616,416.325498064416,380.23274579423276,397.95819091796875,1604516
2024-02-01,DALMIASUG,399.9331660294904,419.78170696329556,374.85094386615526,380.2821350097656,2060523
2024-03-01,DALMIASUG,392.5137588703101,403.08179578208427,337.0314129553661,339.1250915527344,1159373
2024-04-01,DALMIASUG,339.22477481595746,424.21790355382774,339.22477481595746,406.6709289550781,1846800
2024-05-01,DALMIASUG,406.67094067098884,420.7284617089483,359.91226226760745,370.928955078125,1254594
2024-06-01,DALMIASUG,390.1708114880305,442.6621632781145,344.25954859536506,408.9640197753906,5262501
2024-07-01,DALMIASUG,409.76161726261444,435.5835719733572,378.85502325983816,406.870361328125,3020995
2024-08-01,DALMIASUG,409.5,499.0,376.79998779296875,468.04998779296875,8471232
2024-09-01,DALMIASUG,473.0,560.0,446.54998779296875,542.5499877929688,9523420
2024-10-01,DALMIASUG,542.5999755859375,585.0,431.3500061035156,459.0,5685079
2024-11-01,DALMIASUG,461.6000061035156,477.75,385.0,442.5,1831992
2024-12-01,DALMIASUG,445.79998779296875,474.8999938964844,360.5,363.25,2936574
2025-01-01,DALMIASUG,365.1000061035156,389.0,324.0,357.20001220703125,1989511
