Date,Symbol,Open,High,Low,Close,Volume
2020-01-01,WONDERLA,242.96061924234056,255.8516102252039,239.07364585929284,243.15744018554688,1281549
2020-02-01,WONDERLA,243.05902975411936,245.9619584829346,216.48982407249497,217.0310516357422,397938
2020-03-01,WONDERLA,218.16266490645643,222.19725340437384,128.12259222390676,137.37261962890625,978166
2020-04-01,WONDERLA,138.6065247567089,140.890144391581,124.30899511335613,128.0819549560547,1342778
2020-05-01,WONDERLA,128.08195805925445,128.97554705540247,104.25275655985827,121.28070831298828,3124634
2020-06-01,WONDERLA,126.59261853075401,150.02467006005455,121.37998129713472,130.9116668701172,1661902
2020-07-01,WONDERLA,130.0677205523224,150.9182711752138,127.08907046333792,135.67750549316406,1245550
2020-08-01,WONDERLA,138.010783769931,192.52007288229242,132.30170458520365,169.78305053710938,2395589
2020-09-01,WONDERLA,168.9887537650182,188.3499803073427,134.0889078782922,157.02450561523438,1413394
2020-10-01,WONDERLA,170.7759536163718,186.6620888364994,147.93963423743836,156.7762908935547,1280107
2020-11-01,WONDERLA,156.92520928909164,198.5270136830103,154.19478020201544,179.81117248535156,2030386
2020-12-01,WONDERLA,179.81118472440141,225.38452543788597,177.97434442617208,203.6900177001953,5891949
2021-01-01,WONDERLA,204.4346774115606,233.32758919784035,191.6264881497157,199.4702606201172,1507841
2021-02-01,WONDERLA,199.56955991890024,218.3350497914937,183.8819994424993,199.51991271972656,1617346
2021-03-01,WONDERLA,202.54820503717772,232.6822210133271,189.7400157787294,190.9314727783203,2787469
2021-04-01,WONDERLA,191.03075490367308,202.9453553795828,160.84710642478103,176.83253479003906,992810
2021-05-01,WONDERLA,173.8042299870224,217.342154927545,173.4070675648115,205.7750701904297,1465978
2021-06-01,WONDERLA,205.87437446451312,230.74609096037142,196.5909088212101,211.9309539794922,4317323
2021-07-01,WONDERLA,212.87419712425188,268.07852080116345,211.0870191057363,242.90892028808594,10723887
2021-08-01,WONDERLA,244.24930563791344,246.78116122639477,215.7039091456776,230.20001220703125,2921824
2021-09-01,WONDERLA,233.72473251106618,246.83080473801732,219.67543928999945,239.6324005126953,4266777
2021-10-01,WONDERLA,235.5119304753496,257.4546436890636,224.04412461231152,227.41993713378906,2415205
2021-11-01,WONDERLA,228.5617540690681,252.63917635253188,195.54838124741158,203.88861083984375,1883683
2021-12-01,WONDERLA,208.5055043831343,213.4699211541613,195.25050554441313,204.5836181640625,1354677
2022-01-01,WONDERLA,206.1722166130196,221.16476089782176,199.66884294695637,213.37062072753906,1325723
2022-02-01,WONDERLA,218.43433542174944,236.7033828696713,208.55514919066889,216.20034790039062,1603260
2022-03-01,WONDERLA,216.20034783028592,248.6676301001332,210.59056300521627,233.4268798828125,2591178
2022-04-01,WONDERLA,233.02971975188623,263.0147939609356,229.05818634273538,235.3133544921875,3479712
2022-05-01,WONDERLA,235.3133514115487,238.24235423241245,199.66884559114413,236.05801391601562,2869686
2022-06-01,WONDERLA,237.24948774074704,251.19950267842245,207.7608534998415,233.2779541015625,1875558
2022-07-01,WONDERLA,233.3772359836176,245.24218906417266,216.89536620505567,238.73880004882812,1316245
2022-08-01,WONDERLA,239.88062873355747,387.5720303174975,234.9162118735931,358.6294860839844,13903706
2022-09-01,WONDERLA,357.4380011115738,451.9108445119566,346.36735797055815,376.5013732910156,9999984
2022-10-01,WONDERLA,378.9339414186841,380.6218553093495,339.7150473392628,342.09796142578125,2544255
2022-11-01,WONDERLA,344.5305368880452,395.1675898600634,321.34670363391444,386.0330505371094,4627046
2022-12-01,WONDERLA,385.1891267657029,390.20317581053973,314.7440374858552,339.3179016113281,1979747
2023-01-01,WONDERLA,341.05543444281705,361.01239605544527,330.2826439178047,342.4454650878906,783658
2023-02-01,WONDERLA,344.0340733751073,440.84019791788637,330.67978048468916,411.6990661621094,7749382
2023-03-01,WONDERLA,419.8407369149219,464.07367870178325,377.4446051128391,425.2023010253906,5801682
2023-04-01,WONDERLA,431.904245955056,468.740223336819,408.86934071729524,446.74786376953125,3203107
2023-05-01,WONDERLA,446.74787591724464,498.03029493799573,431.70566890878564,495.29986572265625,5789873
2023-06-01,WONDERLA,491.47725742553206,583.7161447261146,490.7822269615399,564.3549194335938,4049366
2023-07-01,WONDERLA,566.241386151202,634.4524872793256,540.7739635152542,619.1124267578125,2032322
2023-08-01,WONDERLA,623.431448367536,653.317211459964,592.8505942440992,628.1476440429688,2787816
2023-09-01,WONDERLA,634.9692071030294,736.6021722880612,599.6792706828397,721.3995971679688,4122845
2023-10-01,WONDERLA,721.399584562389,891.917633301712,708.3402870326736,850.5466918945312,5867384
2023-11-01,WONDERLA,856.7274677575529,985.8745818335201,848.3535656852694,980.7904052734375,4253020
2023-12-01,WONDERLA,991.0085385168501,991.9057640486019,797.6118367827509,840.4282836914062,2040765
2024-01-01,WONDERLA,843.3690806977042,936.4287533845427,818.9452716231253,875.86767578125,1400734
2024-02-01,WONDERLA,879.2073399353628,1010.6472908407011,827.4188809411226,941.6624755859375,2108666
2024-03-01,WONDERLA,954.1235844801352,1016.8280022930104,812.5153439769283,990.6098022460938,2030641
2024-04-01,WONDERLA,1015.8311048628873,1102.4608868188725,949.6874650129477,987.8683471679688,2381523
