Date,Symbol,Open,High,Low,Close,Volume
2023-09-01,TVSSCS,201.8000030517578,258.0,196.6999969482422,215.5500030517578,48328301
2023-10-01,TVSSCS,215.0,231.14999389648438,202.64999389648438,212.89999389648438,30426695
2023-11-01,TVSSCS,213.4499969482422,223.89999389648438,206.5,207.85000610351562,17034294
2023-12-01,TVSSCS,209.60000610351562,211.0,197.5,198.1999969482422,18631005
2024-01-01,TVSSCS,198.1999969482422,203.9499969482422,185.85000610351562,193.25,11451493
2024-02-01,TVSSCS,195.0,205.0,178.6999969482422,180.4499969482422,18905692
2024-03-01,TVSSCS,181.25,184.39999389648438,145.0,154.39999389648438,26851533
2024-04-01,TVSSCS,157.35000610351562,194.3000030517578,157.0500030517578,178.35000610351562,57821958
2024-05-01,TVSSCS,178.9499969482422,183.89999389648438,163.9499969482422,170.8000030517578,18263347
2024-06-01,TVSSCS,175.0,190.4499969482422,152.0,181.47000122070312,41662698
2024-07-01,TVSSCS,181.60000610351562,201.3000030517578,180.60000610351562,195.24000549316406,55220496
2024-08-01,TVSSCS,196.0,202.6199951171875,176.35000610351562,192.42999267578125,31304642
2024-09-01,TVSSCS,193.1999969482422,217.5800018310547,191.75,203.6999969482422,68308318
2024-10-01,TVSSCS,203.0,207.0,171.64999389648438,188.25999450683594,12992347
2024-11-01,TVSSCS,189.5,194.35000610351562,175.00999450683594,176.92999267578125,10394943
2024-12-01,TVSSCS,177.07000732421875,196.89999389648438,169.60000610351562,178.85000610351562,20509947
2025-01-01,TVSSCS,177.72000122070312,180.72000122070312,152.5500030517578,153.52999877929688,6682883
