Date,Symbol,Open,High,Low,Close,Volume
2020-01-01,ESABINDIA,1128.286390760315,1365.8412837277447,1111.3213346992832,1346.6729736328125,175812
2020-02-01,ESABINDIA,1350.0220012033822,1522.8452447949735,1252.4178369469676,1313.9327392578125,149697
2020-03-01,ESABINDIA,1313.1394600245849,1392.456608616674,764.8817244391987,957.1817016601562,111824
2020-04-01,ESABINDIA,965.5541455923753,1150.980049510534,859.2691793819071,1021.5609130859375,88106
2020-05-01,ESABINDIA,1021.5606761479282,1269.074185972273,898.9275483970266,1207.82373046875,252220
2020-06-01,ESABINDIA,1211.7896957506298,1449.741126916208,1153.6237903545996,1235.5848388671875,324619
2020-07-01,ESABINDIA,1282.0654336235666,1338.192108613417,1216.538280557652,1282.9410400390625,121651
2020-08-01,ESABINDIA,1301.2354480062065,1455.8832340353374,1220.225018322521,1291.8809814453125,153383
2020-09-01,ESABINDIA,1330.8190497128196,1405.4702567950483,1199.0735385112623,1271.1441650390625,79873
2020-10-01,ESABINDIA,1283.0792603743853,1298.4242551737518,1188.8897456789357,1221.0081787109375,46906
2020-11-01,ESABINDIA,1238.564995841296,1368.882071121297,1200.0412393397326,1334.9202880859375,90276
2020-12-01,ESABINDIA,1356.624550415325,1820.1993798031706,1310.5435534582828,1754.6260986328125,519581
2021-01-01,ESABINDIA,1760.294027838072,1787.9887511304232,1575.970045865499,1609.3326416015625,164881
2021-02-01,ESABINDIA,1617.2584922554133,1981.48259721738,1585.1860777739041,1693.7989501953125,1537168
2021-03-01,ESABINDIA,1750.4485667079898,1814.6937534648257,1645.421607242148,1666.417724609375,180914
2021-04-01,ESABINDIA,1674.7512341320764,1843.3716935108862,1646.1668217739204,1658.876220703125,157153
2021-05-01,ESABINDIA,1666.6508999163027,1797.0034842672985,1638.7182032696608,1710.2259521484375,216873
2021-06-01,ESABINDIA,1713.158675776254,1861.2485577097254,1651.5671748608245,1712.9259033203125,275490
2021-07-01,ESABINDIA,1740.2067213394823,1878.0080026440535,1702.9631317977064,1768.9774169921875,177534
2021-08-01,ESABINDIA,1764.415316815687,2188.0612108268415,1734.853213222601,2054.217041015625,950259
2021-09-01,ESABINDIA,2099.867837605049,2188.4942890023467,1965.300927466171,2071.9921875,759547
2021-10-01,ESABINDIA,2046.3808775551588,2469.6561180338026,2033.8344501454844,2388.24609375,347429
2021-11-01,ESABINDIA,2388.2456444463596,2848.9714591497805,2287.5916575744495,2526.255859375,380379
2021-12-01,ESABINDIA,2601.4791810014826,3327.656007207355,2460.73402840482,3190.716064453125,371097
2022-01-01,ESABINDIA,3203.0352851964967,3438.958288085933,2766.4826925085677,3061.57666015625,176237
2022-02-01,ESABINDIA,3067.9506147668717,3229.6720425220246,2512.199731249188,2682.673095703125,112421
2022-03-01,ESABINDIA,2699.0100032652276,3345.0496317063726,2609.138806197352,2891.81689453125,184010
2022-04-01,ESABINDIA,2906.317233001391,3412.04656604172,2894.3535353644984,3187.224853515625,148062
2022-05-01,ESABINDIA,3202.537942183601,4067.7043000642457,2914.356340020906,3045.095703125,571913
2022-06-01,ESABINDIA,3010.3056829579573,3514.455915371312,2952.54485569727,3381.276123046875,147920
2022-07-01,ESABINDIA,3405.346849743073,3440.9028651771796,3051.2214044353336,3169.7578125,70164
2022-08-01,ESABINDIA,3187.0329725866413,3210.099073107851,2890.4290998168485,3110.03466796875,102173
2022-09-01,ESABINDIA,3144.6648495928735,3604.2819950748612,3004.410951611248,3518.62744140625,202726
2022-10-01,ESABINDIA,3467.735174553456,3707.3659203527372,3160.4090780773204,3234.556396484375,62507
2022-11-01,ESABINDIA,3250.7339136129813,4121.4352002552305,3212.4083710400582,3993.9404296875,167277
2022-12-01,ESABINDIA,4027.2529312620422,4211.673731856561,3645.69304650168,4019.63134765625,222901
2023-01-01,ESABINDIA,4019.631097021071,4174.827995335592,3737.7332605330203,3839.773681640625,105499
2023-02-01,ESABINDIA,3853.463704843597,4019.4859506305093,3621.420916872415,3631.4697265625,89943
2023-03-01,ESABINDIA,3657.123889866276,3829.8620916221885,3280.46256579892,3453.640869140625,91176
2023-04-01,ESABINDIA,3453.640968026241,3544.8489216247717,3172.0981424612887,3394.2041015625,303371
2023-05-01,ESABINDIA,3394.204231828945,3929.8687576688803,3343.321181897406,3777.75732421875,296269
2023-06-01,ESABINDIA,3787.9732619790248,4006.608777875439,3705.025562558964,3887.05078125,130098
2023-07-01,ESABINDIA,3867.303888090313,4751.035615803569,3867.303888090313,4697.1708984375,146863
2023-08-01,ESABINDIA,4720.6817044165455,5718.838847756982,4457.9572701713,5295.595703125,165368
2023-09-01,ESABINDIA,5262.826375417704,5435.501876457648,4860.243776474953,4969.16015625,124067
2023-10-01,ESABINDIA,4969.160135581528,5737.266841940993,4723.349807344789,5686.76025390625,141249
2023-11-01,ESABINDIA,5692.601714816107,6366.125082735408,5528.270378322969,5809.4697265625,212437
2023-12-01,ESABINDIA,5857.98923002461,6014.544925693751,5514.286562314546,5804.10986328125,98839
2024-01-01,ESABINDIA,5815.704720393746,5846.690138274539,5279.379019955297,5426.8564453125,70556
2024-02-01,ESABINDIA,5448.566481732173,5724.426200088083,4968.537479304171,4996.5625,97843
2024-03-01,ESABINDIA,5006.628016753172,5289.2474087963055,4559.015490417711,5182.72216796875,146004
2024-04-01,ESABINDIA,5182.721805684339,5376.085423288995,4873.804314541913,5245.1865234375,78124
2024-05-01,ESABINDIA,5268.760190221188,6038.850438662279,4960.436303620939,5269.30517578125,282473
2024-06-01,ESABINDIA,5599.485517325851,6591.711575538487,5377.993902438972,6022.14794921875,236233
2024-07-01,ESABINDIA,6050.149971507814,6937.652114405033,5865.136099576308,6331.66064453125,227585
2024-08-01,ESABINDIA,6345.340347914346,6487.582544939088,5967.233631281826,5985.86865234375,168664
2024-09-01,ESABINDIA,6034.2317631188835,6334.001322567437,5915.170659187546,6156.47998046875,84033
2024-10-01,ESABINDIA,6187.303514303116,6771.20660441444,5845.008319062855,6391.86376953125,107253
2024-11-01,ESABINDIA,6378.817117934841,6485.877670655839,5799.046975503239,6023.42578125,54819
2024-12-01,ESABINDIA,5962.35009765625,6420.0,5845.0,5890.14990234375,52549
2025-01-01,ESABINDIA,5892.0,5949.0,4966.9501953125,4990.85009765625,54596
