Date,Symbol,Open,High,Low,Close,Volume
2020-01-01,SFL,630.625,749.9749755859375,630.1500244140625,737.6749877929688,292574
2020-02-01,SFL,730.0,889.9749755859375,717.7999877929688,813.625,602556
2020-03-01,SFL,803.0,846.9500122070312,575.9249877929688,642.9500122070312,441250
2020-04-01,SFL,659.9249877929688,799.5,594.9749755859375,733.5,357668
2020-05-01,SFL,733.5,838.6500244140625,665.5250244140625,701.75,164076
2020-06-01,SFL,695.2999877929688,785.4749755859375,675.0499877929688,725.0499877929688,319494
2020-07-01,SFL,717.6749877929688,773.9749755859375,668.0499877929688,700.125,1756616
2020-08-01,SFL,695.0,737.0,658.0,688.0499877929688,1264130
2020-09-01,SFL,688.0750122070312,814.0,655.5999755859375,663.3499755859375,2366442
2020-10-01,SFL,666.5,681.8250122070312,611.0750122070312,654.125,588636
2020-11-01,SFL,685.0,792.0,622.4749755859375,765.9249877929688,1068828
2020-12-01,SFL,772.0750122070312,891.2000122070312,763.0750122070312,869.9500122070312,933328
2021-01-01,SFL,882.5,1087.0,880.0,976.9000244140625,1585936
2021-02-01,SFL,981.7999877929688,1191.0,967.5,1014.0999755859375,773736
2021-03-01,SFL,1025.0,1108.0,965.0,988.5250244140625,610628
2021-04-01,SFL,993.4749755859375,1098.5,966.375,1018.3499755859375,538320
2021-05-01,SFL,1002.5,1087.5,984.2750244140625,1029.7249755859375,1035776
2021-06-01,SFL,1037.5,1219.5,1010.8250122070312,1115.3499755859375,2961358
2021-07-01,SFL,1115.3499755859375,1249.050048828125,1108.7249755859375,1193.0,813136
2021-08-01,SFL,1199.300048828125,1224.5,1092.800048828125,1203.7249755859375,443066
2021-09-01,SFL,1209.75,1259.5,1113.0250244140625,1169.1500244140625,964022
2021-10-01,SFL,1152.550048828125,1315.0,1152.550048828125,1235.449951171875,2318490
2021-11-01,SFL,1220.0,1687.2249755859375,1220.0,1630.3499755859375,2478672
2021-12-01,SFL,1649.5,1743.5,1495.0250244140625,1614.324951171875,900708
2022-01-01,SFL,1637.449951171875,1979.75,1581.0,1631.875,1176400
2022-02-01,SFL,1639.9000244140625,1728.2249755859375,1537.2249755859375,1711.875,945434
2022-03-01,SFL,1711.875,1889.0,1616.875,1737.4000244140625,1910526
2022-04-01,SFL,1741.9000244140625,2027.5,1738.0999755859375,1758.75,1042266
2022-05-01,SFL,1756.9749755859375,1824.675048828125,1427.5,1502.324951171875,952724
2022-06-01,SFL,1505.0,1509.8499755859375,1271.300048828125,1330.2249755859375,937796
2022-07-01,SFL,1324.5,1461.7750244140625,1288.7249755859375,1410.324951171875,345474
2022-08-01,SFL,1412.5,1524.449951171875,1402.5,1490.9000244140625,379770
2022-09-01,SFL,1497.4000244140625,1711.5,1402.550048828125,1436.300048828125,742114
2022-10-01,SFL,1460.0,1460.0,1295.0,1388.550048828125,663294
2022-11-01,SFL,1425.125,1474.0,1267.9749755859375,1290.199951171875,368252
2022-12-01,SFL,1304.699951171875,1400.0,1202.6500244140625,1298.550048828125,938244
2023-01-01,SFL,1285.0,1295.8499755859375,1204.449951171875,1224.199951171875,299302
2023-02-01,SFL,1224.199951171875,1274.699951171875,1120.0,1172.8499755859375,344016
2023-03-01,SFL,1178.75,1192.0,906.5999755859375,993.9000244140625,749160
2023-04-01,SFL,996.1500244140625,1110.0,994.0499877929688,1045.1500244140625,328558
2023-05-01,SFL,1045.1500244140625,1087.199951171875,992.75,1009.4000244140625,385302
2023-06-01,SFL,1014.4500122070312,1272.5999755859375,1007.0499877929688,1211.1500244140625,3947244
2023-07-01,SFL,1211.0,1369.949951171875,1108.5,1213.9000244140625,5384115
2023-08-01,SFL,1220.0,1224.9000244140625,1086.0,1121.3499755859375,1293520
2023-09-01,SFL,1120.550048828125,1212.9000244140625,1092.0,1141.6500244140625,2671532
2023-10-01,SFL,1141.6500244140625,1176.0,1000.0499877929688,1079.75,1651362
2023-11-01,SFL,1081.25,1192.449951171875,1058.0,1148.75,1348818
2023-12-01,SFL,1148.3499755859375,1297.0,1139.949951171875,1240.4000244140625,2407876
2024-01-01,SFL,1249.4000244140625,1258.449951171875,1111.6500244140625,1174.050048828125,1304818
2024-02-01,SFL,1174.9000244140625,1177.8499755859375,1022.0,1036.0,985617
2024-03-01,SFL,1041.699951171875,1067.0,918.0499877929688,943.7000122070312,1605310
2024-04-01,SFL,946.0,1012.0,900.5,904.4000244140625,2666827
2024-05-01,SFL,904.4000244140625,996.7999877929688,884.75,886.6500244140625,1581996
2024-06-01,SFL,901.0,975.0,854.0,915.0499877929688,2860926
2024-07-01,SFL,919.9500122070312,1067.0,918.5499877929688,1023.5,3818632
2024-08-01,SFL,1028.6500244140625,1031.300048828125,903.0499877929688,926.25,1995380
2024-09-01,SFL,935.1500244140625,965.0,896.5,919.5499877929688,3080189
2024-10-01,SFL,920.0,930.0,803.0,832.1500244140625,1539480
2024-11-01,SFL,854.5999755859375,875.2999877929688,774.0499877929688,840.75,1622207
2024-12-01,SFL,835.0,1007.0,828.5499877929688,991.5499877929688,4687899
2025-01-01,SFL,999.5499877929688,1058.699951171875,896.0,933.0,2541828
