Date,Symbol,Open,High,Low,Close,Volume
2020-01-01,BUTTERFLY,197.9958273441376,282.1861516968573,195.22251110327062,226.42245483398438,8823645
2020-02-01,BUTTERFLY,225.72910730533096,225.72910730533096,175.6606390104828,180.21681213378906,1499434
2020-03-01,BUTTERFLY,181.75206192853244,187.74443538537656,82.2093795099084,94.83792877197266,910761
2020-04-01,BUTTERFLY,97.06649484942037,122.52168486377414,89.48936389319809,107.46647644042969,2999958
2020-05-01,BUTTERFLY,107.4664686204509,117.86644945468808,95.5312494975194,108.5064697265625,1720803
2020-06-01,BUTTERFLY,112.71598155442501,141.14259174668328,109.39788651009236,132.0797576904297,5911867
2020-07-01,BUTTERFLY,133.02071417470603,140.39974538941593,117.17312386620051,117.71788024902344,2152020
2020-08-01,BUTTERFLY,116.87598657608032,222.85675406455994,116.87598657608032,190.1710968017578,6120169
2020-09-01,BUTTERFLY,184.6244281329359,281.29473876953125,184.22824440539722,281.29473876953125,846471
2020-10-01,BUTTERFLY,289.3176099691738,327.6489553107945,267.6262242790792,318.3385009765625,536993
2020-11-01,BUTTERFLY,303.4813388557053,430.4106224613529,303.43182722829414,411.9878234863281,798963
2020-12-01,BUTTERFLY,417.6385267588845,494.9016663476747,390.88977956662086,463.4295959472656,946294
2021-01-01,BUTTERFLY,457.91083507329756,541.7368455118363,457.41364632728965,509.8173522949219,952245
2021-02-01,BUTTERFLY,518.0706997272788,665.0893951331669,503.1550365873379,566.3477172851562,1939887
2021-03-01,BUTTERFLY,566.3476761886553,596.6264823039792,515.0875297224353,552.4263916015625,1882227
2021-04-01,BUTTERFLY,558.34710596368,710.1477253975554,474.6448803183022,654.9611206054688,2689699
2021-05-01,BUTTERFLY,653.06669153861,922.2697552262813,608.4487763533385,781.4865112304688,4797499
2021-06-01,BUTTERFLY,782.6829871320465,837.5206486508523,652.5681720737891,704.5642700195312,860921
2021-07-01,BUTTERFLY,704.5642628861694,807.6091887366816,692.948624903696,773.60986328125,678883
2021-08-01,BUTTERFLY,782.6829499027158,824.5589803433706,697.9836809237719,724.6547241210938,706850
2021-09-01,BUTTERFLY,724.6547558061059,996.84896557186,717.9745194393888,940.3662109375,1718791
2021-10-01,BUTTERFLY,940.3661933148877,1066.8417545469847,891.3612416495366,1005.5731201171875,735053
2021-11-01,BUTTERFLY,1047.8978312848863,1051.88602474363,817.629499289676,870.0742797851562,324600
2021-12-01,BUTTERFLY,888.0,1193.25,831.0,1152.0999755859375,471994
2022-01-01,BUTTERFLY,1188.0,1350.0,1071.0,1106.4000244140625,1249963
2022-02-01,BUTTERFLY,1122.0,1419.5,1065.1500244140625,1383.0,5117735
2022-03-01,BUTTERFLY,1383.0,1477.800048828125,1360.0,1389.0999755859375,1300129
2022-04-01,BUTTERFLY,1399.0,1420.0,1371.0999755859375,1405.25,436911
2022-05-01,BUTTERFLY,1410.0,1449.5999755859375,1331.550048828125,1419.050048828125,1389184
2022-06-01,BUTTERFLY,1422.0,1422.0,1065.199951171875,1104.699951171875,1011837
2022-07-01,BUTTERFLY,1117.0,1699.0,1090.0999755859375,1473.300048828125,2056044
2022-08-01,BUTTERFLY,1495.0,1609.0,1449.0,1525.300048828125,198064
2022-09-01,BUTTERFLY,1525.300048828125,1747.0,1455.0,1687.199951171875,1155517
2022-10-01,BUTTERFLY,1699.0,1903.3499755859375,1611.300048828125,1654.5999755859375,346118
