Date,Symbol,Open,High,Low,Close,Volume
2020-01-01,WELCORP,125.07090470182382,160.60635851936402,124.54831902631055,149.50152587890625,22661711
2020-02-01,WELCORP,148.06443690798318,203.76279154568152,139.83379880843236,161.91281127929688,34927671
2020-03-01,WELCORP,173.4280321994444,180.35786460945835,54.61797875950441,56.57838821411133,31883935
2020-04-01,WELCORP,57.44461639370064,65.24067425835456,54.891523027421314,59.405029296875,18645856
2020-05-01,WELCORP,59.40503169160271,59.40503169160271,50.15006395265118,54.663570404052734,13352844
2020-06-01,WELCORP,57.35343627389345,81.51664810836152,55.80334274356653,72.71759033203125,40337797
2020-07-01,WELCORP,72.9911325560411,82.79318933385419,70.6203969793601,80.05773162841797,30256688
2020-08-01,WELCORP,80.19450566728379,109.87422704055972,78.14291221631898,98.06616973876953,31688704
2020-09-01,WELCORP,95.34940691869949,106.62088442208476,88.15581341244979,104.19247436523438,18638780
2020-10-01,WELCORP,105.38378021208368,112.89809913498205,96.35743174003032,98.46510314941406,24246809
2020-11-01,WELCORP,98.9232907497807,109.96568064439379,90.72168653162487,108.22455596923828,30204775
2020-12-01,WELCORP,108.31620193349177,129.484602867283,101.67244149108092,121.97028350830078,42397309
2021-01-01,WELCORP,121.42045039292175,133.33340024279332,109.50750054305018,110.01151275634766,23750143
2021-02-01,WELCORP,110.05731640064343,122.79500903460894,107.76636473954997,119.35858154296875,16779074
2021-03-01,WELCORP,120.59571054475609,131.04244535015584,116.838543931083,126.78128051757812,27473646
2021-04-01,WELCORP,128.9347557547038,151.15698670614964,122.33681781517622,130.95079040527344,36093216
2021-05-01,WELCORP,131.4089921743754,141.8557409723882,126.68963696903474,139.61061096191406,33767528
2021-06-01,WELCORP,140.2062582998319,152.02756468098707,127.56020083307878,131.13409423828125,49680387
2021-07-01,WELCORP,131.50062713128477,147.2623719769296,125.13178422358885,126.8729019165039,75928266
2021-08-01,WELCORP,128.29329509934377,129.6678661182653,96.99889350361074,109.00347900390625,32564591
2021-09-01,WELCORP,112.5555979791191,142.20554461814413,109.60488185236176,137.87466430664062,38847692
2021-10-01,WELCORP,137.06558604722613,146.25087819148854,117.17203773102813,127.07122039794922,55804577
2021-11-01,WELCORP,128.498987724279,166.95349379661448,120.93182801864768,157.10191345214844,109087560
2021-12-01,WELCORP,158.0061686723417,184.65781158092943,144.6803472180478,169.85662841796875,75738082
2022-01-01,WELCORP,168.47644220176164,187.7988845229202,152.43785983227983,175.47250366210938,36429950
2022-02-01,WELCORP,177.99489442194675,184.5626146632131,129.4984274294287,135.35226440429688,24625716
2022-03-01,WELCORP,135.35226938784643,160.67133597792426,128.97491487801264,159.3387451171875,22934330
2022-04-01,WELCORP,160.24300179899126,211.3094452607399,159.90985046758695,195.46124267578125,53643545
2022-05-01,WELCORP,192.36775806862948,238.5797918337797,152.05714212459384,215.4023895263672,69446149
2022-06-01,WELCORP,215.116823265926,228.29987333319133,174.23511130669115,208.31114196777344,32395844
2022-07-01,WELCORP,211.0036554252152,222.672060333522,199.77281273354106,219.7549591064453,22261069
2022-08-01,WELCORP,221.3107653122212,235.3128460866516,196.8557230253091,220.09530639648438,29019419
2022-09-01,WELCORP,220.53287150343834,290.25159284831915,219.6091256829079,257.7745361328125,55370625
2022-10-01,WELCORP,257.1424938514061,271.1931807722454,208.18380397713395,216.15721130371094,21329877
2022-11-01,WELCORP,215.37931141501176,245.03650779495695,211.19812994155782,243.5779571533203,22003425
2022-12-01,WELCORP,243.57795103342156,248.78012079274544,196.0292072455873,230.40237426757812,16382683
2023-01-01,WELCORP,226.17258761046745,236.04210748819554,194.6192641527318,204.92636108398438,12339754
2023-02-01,WELCORP,205.94735361664397,213.92076082543588,172.7410084316817,179.11001586914062,16381108
2023-03-01,WELCORP,179.01279495382667,209.05893340075104,178.8669309817252,194.95960998535156,15289497
2023-04-01,WELCORP,195.44579148150885,219.75496952647262,195.44579148150885,218.92845153808594,10113753
2023-05-01,WELCORP,218.9284526042964,250.43314156914354,217.32405278037308,245.66854858398438,17367933
2023-06-01,WELCORP,246.64089941796868,276.15224569368286,246.15471588681783,253.73919677734375,24147587
2023-07-01,WELCORP,259.63130954860515,324.985080670964,259.63130954860515,319.1383972167969,35224066
2023-08-01,WELCORP,320.57530392887594,341.78182494106005,307.19735461499704,324.3905029296875,28775428
2023-09-01,WELCORP,325.67875451533763,403.0231428474566,325.08417291143195,389.99200439453125,40064474
2023-10-01,WELCORP,389.99198249040757,453.1656317215756,372.74929839564726,421.3558654785156,26150924
2023-11-01,WELCORP,423.1395689434329,557.8604812692821,419.7703137870659,525.55517578125,40681825
2023-12-01,WELCORP,526.0011566961774,564.2522199556764,493.54724132698794,543.1943359375,17756174
2024-01-01,WELCORP,543.0456595734688,607.4580097053583,519.3617097162488,582.0894775390625,23118302
2024-02-01,WELCORP,584.6659286626118,618.2594697740237,502.46585083278313,505.6369323730469,17457295
2024-03-01,WELCORP,516.7852446628583,548.9914200253567,465.651741731295,510.74041748046875,9262893
2024-04-01,WELCORP,523.2264598526331,587.341532465336,512.3259086057033,559.247802734375,11458756
2024-05-01,WELCORP,559.2477958137162,626.1871376202176,532.1450861057659,543.987060546875,25335794
2024-06-01,WELCORP,570.6934746501468,578.6706847729189,436.170721888047,544.086181640625,41810401
2024-07-01,WELCORP,549.0499877929688,678.5,544.8499755859375,640.7000122070312,32036020
2024-08-01,WELCORP,644.0,750.0,600.5999755859375,708.4000244140625,32145704
2024-09-01,WELCORP,713.4000244140625,769.2999877929688,655.0,766.2999877929688,17542596
2024-10-01,WELCORP,767.0,794.75,662.0,727.8499755859375,15373074
2024-11-01,WELCORP,731.9500122070312,806.0,650.1500244140625,774.7000122070312,17476110
2024-12-01,WELCORP,780.0,824.4500122070312,758.0,813.7999877929688,11629409
2025-01-01,WELCORP,813.0499877929688,835.0,712.9000244140625,789.0499877929688,12649836
