Date,Symbol,Open,High,Low,Close,Volume
2020-01-01,VESUVIUS,1056.337437453533,1162.9896410063702,1052.1179314265041,1056.7254638671875,301801
2020-02-01,VESUVIUS,1067.0074425104174,1191.265285542779,1044.648739192383,1114.101318359375,101915
2020-03-01,VESUVIUS,1114.3921903624334,1139.7578896304824,742.0551366530374,790.1189575195312,102444
2020-04-01,VESUVIUS,795.4539602672648,920.5363325780747,727.5050046718188,897.3531494140625,56021
2020-05-01,VESUVIUS,897.3531546241181,1040.0411133537307,810.9740717421334,846.8643188476562,86824
2020-06-01,VESUVIUS,853.5573969655807,950.5095772742496,807.8215579435545,893.3761596679688,125269
2020-07-01,VESUVIUS,894.3946725458482,910.4968194083086,835.6607782649373,840.9473266601562,58517
2020-08-01,VESUVIUS,842.8873247706813,1018.5070240822467,834.2057530578402,922.2823486328125,139857
2020-09-01,VESUVIUS,940.5669761785889,968.9881593133547,825.47566294515,851.0838623046875,68922
2020-10-01,VESUVIUS,869.3321546938181,903.773243148954,829.566120068358,868.3551025390625,166554
2020-11-01,VESUVIUS,874.5105038038444,991.7079196321005,853.1619384517829,949.3038330078125,120947
2020-12-01,VESUVIUS,949.2062451395344,1122.6330166395524,942.8554056198155,1067.4295654296875,989744
2021-01-01,VESUVIUS,1067.429442881012,1172.4625459562603,995.0787452012003,1015.2060546875,348489
2021-02-01,VESUVIUS,1007.2919160627783,1114.523394819073,977.0033575520259,1027.272705078125,381221
2021-03-01,VESUVIUS,1060.101541399863,1060.101541399863,881.3986862815033,941.1454467773438,176830
2021-04-01,VESUVIUS,958.4881074015692,1071.8261506824886,932.1077007758379,1034.0142822265625,272826
2021-05-01,VESUVIUS,1031.9979120327303,1071.34959599966,984.7758912724147,998.1062622070312,207015
2021-06-01,VESUVIUS,1013.2566278013519,1152.9551063381807,979.0207346938909,1088.5167236328125,772502
2021-07-01,VESUVIUS,1094.9606064242037,1341.8924233266969,1087.0902696304986,1297.1298828125,769894
2021-08-01,VESUVIUS,1290.735300186107,1335.8913838679932,1081.4827580173567,1165.2525634765625,488828
