Date,Symbol,Open,High,Low,Close,Volume
2020-01-01,TVSELECT,100.46778968389256,124.25902201987036,97.601376325092,101.51880645751953,1292442
2020-02-01,TVSELECT,101.27993535140466,115.61200167471664,86.85232337720377,87.47338104248047,1152259
2020-03-01,TVSELECT,89.04989979139069,91.43857743911754,45.09823471804949,50.735511779785156,895397
2020-04-01,TVSELECT,54.27345196136349,83.51266451018301,51.535332608490336,73.48918914794922,845358
2020-05-01,TVSELECT,73.4891910813769,73.4891910813769,64.6391925444022,69.28421783447266,293697
2020-06-01,TVSELECT,69.52869013815119,120.18391431022845,68.94195161655033,98.6212158203125,2018342
2020-07-01,TVSELECT,101.16375937820723,101.16375937820723,85.07730619177731,85.46846771240234,325735
2020-08-01,TVSELECT,85.46846246031883,115.19662428922778,83.12150094157616,98.67011260986328,1632722
2020-09-01,TVSELECT,98.86569488920249,102.63060864005465,82.29029180364479,90.2112808227539,558422
2020-10-01,TVSELECT,92.2648666066524,103.11955547906119,88.01100295593905,88.84221649169922,851020
2020-11-01,TVSELECT,90.35796269016676,106.88447440144027,87.32647414213079,99.55022430419922,1392906
2020-12-01,TVSELECT,99.74580378802588,151.52560777014287,98.86569226244508,124.53556823730469,6715694
2021-01-01,TVSELECT,126.73585865625743,134.85241753155685,106.59111067092246,112.1651382446289,556102
2021-02-01,TVSELECT,114.12092154084823,170.54574584960938,109.5247947456568,170.54574584960938,3193481
2021-03-01,TVSELECT,179.05350847552316,188.001288131898,122.23750853829519,124.97563171386719,2112183
2021-04-01,TVSELECT,129.3761740528387,140.57312616100097,115.39220095303037,132.65213012695312,567909
2021-05-01,TVSELECT,134.65684451776332,157.83307454578912,127.12701652338487,143.8002166748047,1603093
2021-06-01,TVSELECT,145.16924774724438,171.08359698527937,137.93279392864727,161.549072265625,3720429
2021-07-01,TVSELECT,163.16262851164032,212.20430981021053,159.49550334210903,191.76620483398438,4115463
2021-08-01,TVSELECT,191.66839935534708,195.18884531213442,152.30792448773116,162.86924743652344,1319739
2021-09-01,TVSELECT,165.2162101924739,182.76951307689816,156.70848275572823,162.23361206054688,931477
2021-10-01,TVSELECT,163.30931772118254,174.01732089882603,151.7211954950928,154.21484375,902742
2021-11-01,TVSELECT,155.73057115950388,184.23634948789046,152.60129422098944,158.2731170654297,1480672
2021-12-01,TVSELECT,161.15792528583236,198.51370283500137,155.43720423550602,171.91482543945312,2313023
2022-01-01,TVSELECT,171.71925305164632,229.366457445145,170.3990820285644,212.15541076660156,5216713
2022-02-01,TVSELECT,213.08440943973375,277.6747239850044,184.82310469105272,206.38580322265625,8910707
2022-03-01,TVSELECT,206.38580285988107,261.53937311574657,195.23773364358212,250.09793090820312,4863283
2022-04-01,TVSELECT,253.30299295132218,280.9378418556929,234.10664556363844,237.4129638671875,3998185
2022-05-01,TVSELECT,236.7220919859973,246.73971853458247,188.0650164790182,211.01181030273438,1360963
2022-06-01,TVSELECT,211.2091982459891,221.5722663842269,164.03256123329004,184.75869750976562,833324
2022-07-01,TVSELECT,182.14325354093066,216.34137068595737,180.61346435546875,209.4820098876953,1289750
2022-08-01,TVSELECT,209.9754985386552,305.95724816443294,206.0770140336807,298.7030944824219,5851833
2022-09-01,TVSELECT,297.56808719118277,328.60795443690625,247.1344849633854,254.2406005859375,2869473
2022-10-01,TVSELECT,257.59626270332996,309.7076785127177,236.91947757875772,276.89129638671875,4353892
2022-11-01,TVSELECT,279.06262093992865,311.87900342004406,261.6428028804179,284.4415588378906,2213732
2022-12-01,TVSELECT,286.9089487376782,313.2113959741112,247.7266704821122,285.08306884765625,2863761
2023-01-01,TVSELECT,285.23109491626417,442.15754506050644,276.3484656628165,374.2547912597656,31402901
2023-02-01,TVSELECT,377.0182843832082,401.69225587425586,312.0270374518699,318.88641357421875,4449704
2023-03-01,TVSELECT,320.4655692134052,365.1747956614099,289.4750354318686,327.5716552734375,7447343
2023-04-01,TVSELECT,330.1377540641622,401.6429388532517,310.00379840524454,381.5583190917969,12911754
2023-05-01,TVSELECT,381.55831087718354,399.12616697830606,337.53993859238614,350.96258544921875,4485235
2023-06-01,TVSELECT,351.3573431160954,424.3922964604523,344.64603512688365,398.38592529296875,6837798
2023-07-01,TVSELECT,398.73138451732274,427.15578799943273,368.1849953635168,377.4624328613281,4502718
2023-08-01,TVSELECT,382.88182550679073,392.95504466809797,341.0929575545419,368.9688415527344,2403837
2023-09-01,TVSELECT,370.7142083834021,391.55877238152664,343.137515954531,345.0325012207031,1769337
2023-10-01,TVSELECT,345.03250734366384,404.92323468309564,332.26643636260593,344.48394775390625,2119322
2023-11-01,TVSELECT,345.9799625401912,366.9741530120612,334.21127010313023,342.1401672363281,1115914
2023-12-01,TVSELECT,343.3369810544233,415.6446967448973,338.20064595822095,355.2054138183594,4069005
2024-01-01,TVSELECT,355.20542573510033,380.88713251434376,341.99056690694596,352.6622009277344,2529892
2024-02-01,TVSELECT,354.0584640663127,363.23407587310936,306.9836363876291,310.27490234375,1190462
2024-03-01,TVSELECT,311.97039746597534,321.3953468884066,237.36878994395897,249.9353790283203,1249765
2024-04-01,TVSELECT,251.93006221827227,319.1014431291121,249.93536660361713,301.49822998046875,3382499
