Date,Symbol,Open,High,Low,Close,Volume
2020-01-01,PREMIER,2.5,2.549999952316284,2.0999999046325684,2.0999999046325684,18068
2020-02-01,PREMIER,2.0999999046325684,2.0999999046325684,1.649999976158142,1.7999999523162842,33670
2020-03-01,PREMIER,1.850000023841858,1.850000023841858,1.2999999523162842,1.2999999523162842,27826
2020-04-01,PREMIER,1.2999999523162842,1.399999976158142,1.2999999523162842,1.399999976158142,4600
2020-05-01,PREMIER,1.399999976158142,1.4500000476837158,1.25,1.399999976158142,9302
2020-06-01,PREMIER,1.399999976158142,1.7000000476837158,1.2999999523162842,1.7000000476837158,24269
2020-07-01,PREMIER,1.7000000476837158,1.899999976158142,1.7000000476837158,1.850000023841858,36937
2020-08-01,PREMIER,1.7999999523162842,3.299999952316284,1.7999999523162842,3.299999952316284,56871
2020-09-01,PREMIER,3.450000047683716,4.449999809265137,2.799999952316284,2.950000047683716,103451
2020-10-01,PREMIER,2.950000047683716,3.0,2.549999952316284,2.6500000953674316,48593
2020-11-01,PREMIER,2.6500000953674316,2.8499999046325684,2.299999952316284,2.8499999046325684,53576
2020-12-01,PREMIER,2.75,4.400000095367432,2.75,4.400000095367432,218634
2021-01-01,PREMIER,4.599999904632568,5.949999809265137,4.199999809265137,4.900000095367432,211453
2021-02-01,PREMIER,4.900000095367432,4.949999809265137,3.450000047683716,3.6500000953674316,122169
2021-03-01,PREMIER,3.700000047683716,4.099999904632568,2.5,2.5999999046325684,436702
2021-04-01,PREMIER,2.6500000953674316,2.6500000953674316,1.899999976158142,2.0999999046325684,506440
2021-05-01,PREMIER,2.1500000953674316,4.0,2.0,3.549999952316284,376354
2021-06-01,PREMIER,3.700000047683716,4.050000190734863,3.3499999046325684,3.8499999046325684,342151
2021-07-01,PREMIER,4.0,4.599999904632568,3.6500000953674316,4.0,213213
2021-08-01,PREMIER,4.099999904632568,6.150000095367432,3.5,3.9000000953674316,420873
2021-09-01,PREMIER,3.799999952316284,3.9000000953674316,3.3499999046325684,3.9000000953674316,565539
2021-10-01,PREMIER,4.050000190734863,4.449999809265137,3.75,4.400000095367432,477957
2021-11-01,PREMIER,4.599999904632568,6.650000095367432,4.599999904632568,6.650000095367432,988938
2021-12-01,PREMIER,6.949999809265137,13.300000190734863,6.949999809265137,11.149999618530273,3978227
2022-01-01,PREMIER,11.649999618530273,12.25,7.599999904632568,7.599999904632568,1754266
2022-02-01,PREMIER,7.25,7.5,5.25,6.349999904632568,1140843
2022-03-01,PREMIER,6.349999904632568,6.849999904632568,4.849999904632568,5.0,1050023
2022-04-01,PREMIER,5.25,6.599999904632568,4.050000190734863,4.650000095367432,2844012
2022-05-01,PREMIER,4.800000190734863,5.699999809265137,4.150000095367432,4.650000095367432,1650332
2022-06-01,PREMIER,4.75,5.150000095367432,4.099999904632568,4.25,427773
2022-07-01,PREMIER,4.400000095367432,4.699999809265137,4.099999904632568,4.300000190734863,188936
2022-08-01,PREMIER,4.400000095367432,4.5,3.75,4.0,350476
2022-09-01,PREMIER,4.150000095367432,4.900000095367432,3.700000047683716,3.799999952316284,446429
2022-10-01,PREMIER,3.8499999046325684,4.099999904632568,3.450000047683716,3.5999999046325684,313965
2022-11-01,PREMIER,3.700000047683716,3.75,3.0999999046325684,3.0999999046325684,327927
2022-12-01,PREMIER,3.0999999046325684,3.6500000953674316,3.0,3.4000000953674316,394532
2023-01-01,PREMIER,3.3499999046325684,3.4000000953674316,2.950000047683716,3.200000047683716,242451
2023-02-01,PREMIER,3.299999952316284,3.450000047683716,2.3499999046325684,2.5,214237
2023-03-01,PREMIER,2.549999952316284,2.549999952316284,1.7999999523162842,1.9500000476837158,564690
2023-04-01,PREMIER,1.9500000476837158,2.950000047683716,1.899999976158142,2.75,171496
2023-05-01,PREMIER,2.75,2.75,2.25,2.25,14241
2023-06-01,PREMIER,2.200000047683716,2.950000047683716,2.049999952316284,2.700000047683716,229708
2023-07-01,PREMIER,2.5999999046325684,2.5999999046325684,2.299999952316284,2.299999952316284,10007
2023-08-01,PREMIER,2.25,2.299999952316284,1.850000023841858,2.0999999046325684,308227
2023-09-01,PREMIER,2.0999999046325684,2.950000047683716,1.9500000476837158,2.950000047683716,660312
2023-10-01,PREMIER,2.950000047683716,4.400000095367432,2.950000047683716,4.199999809265137,455984
2023-11-01,PREMIER,4.199999809265137,4.199999809265137,4.0,4.0,330
2023-12-01,PREMIER,3.799999952316284,3.799999952316284,3.0,3.1500000953674316,610344
2024-01-01,PREMIER,3.299999952316284,4.300000190734863,3.0,3.700000047683716,164870
2024-02-01,PREMIER,3.700000047683716,3.700000047683716,3.0999999046325684,3.0999999046325684,43677
2024-03-01,PREMIER,3.0,3.1500000953674316,2.450000047683716,2.9000000953674316,411576
2024-04-01,PREMIER,2.799999952316284,4.099999904632568,2.799999952316284,4.099999904632568,168181
2024-05-01,PREMIER,4.099999904632568,4.300000190734863,3.549999952316284,3.549999952316284,30710
2024-06-01,PREMIER,3.450000047683716,4.230000019073486,3.25,3.9800000190734863,478867
2024-07-01,PREMIER,3.9800000190734863,5.800000190734863,3.9800000190734863,4.960000038146973,437925
2024-08-01,PREMIER,4.960000038146973,4.960000038146973,4.019999980926514,4.019999980926514,10722
2024-09-01,PREMIER,3.809999942779541,5.099999904632568,3.809999942779541,4.360000133514404,360839
2024-10-01,PREMIER,4.360000133514404,4.360000133514404,3.5399999618530273,3.5399999618530273,47693
2024-11-01,PREMIER,3.549999952316284,4.769999980926514,3.4700000286102295,3.950000047683716,291464
2024-12-01,PREMIER,3.75,3.75,3.0999999046325684,3.1700000762939453,76130
2025-01-01,PREMIER,3.319999933242798,3.9000000953674316,2.9200000762939453,3.6600000858306885,238885
