Date,Symbol,Open,High,Low,Close,Volume
2020-01-01,DGCONTENT,5.599999904632568,6.25,5.099999904632568,5.599999904632568,138283
2020-02-01,DGCONTENT,5.599999904632568,5.599999904632568,4.300000190734863,4.849999904632568,59970
2020-03-01,DGCONTENT,4.849999904632568,5.5,3.6500000953674316,4.199999809265137,263040
2020-04-01,DGCONTENT,4.400000095367432,4.849999904632568,3.8499999046325684,4.650000095367432,132942
2020-05-01,DGCONTENT,4.650000095367432,5.650000095367432,4.25,5.050000190734863,169685
2020-06-01,DGCONTENT,5.0,6.400000095367432,4.75,6.400000095367432,1112900
2020-07-01,DGCONTENT,6.699999809265137,8.649999618530273,5.300000190734863,5.300000190734863,458447
2020-08-01,DGCONTENT,5.300000190734863,10.399999618530273,5.050000190734863,9.050000190734863,940989
2020-09-01,DGCONTENT,9.149999618530273,14.350000381469727,7.900000095367432,14.149999618530273,597171
2020-10-01,DGCONTENT,14.850000381469727,14.850000381469727,10.149999618530273,10.800000190734863,642816
2020-11-01,DGCONTENT,11.25,11.449999809265137,9.550000190734863,11.149999618530273,874344
2020-12-01,DGCONTENT,11.699999809265137,15.699999809265137,10.75,15.699999809265137,806602
2021-01-01,DGCONTENT,16.0,17.25,12.75,13.899999618530273,1082811
2021-02-01,DGCONTENT,14.550000190734863,16.950000762939453,9.850000381469727,9.850000381469727,821797
2021-03-01,DGCONTENT,9.399999618530273,9.800000190734863,6.849999904632568,7.099999904632568,2636555
2021-04-01,DGCONTENT,7.449999809265137,9.350000381469727,6.949999809265137,7.699999809265137,474460
2021-05-01,DGCONTENT,7.75,9.5,7.099999904632568,8.800000190734863,1287782
2021-06-01,DGCONTENT,8.5,16.25,8.199999809265137,16.25,6448363
2021-07-01,DGCONTENT,17.049999237060547,21.600000381469727,11.449999809265137,14.550000190734863,1310544
2021-08-01,DGCONTENT,14.899999618530273,15.25,10.800000190734863,11.699999809265137,773971
2021-09-01,DGCONTENT,11.699999809265137,13.199999809265137,10.850000381469727,12.100000381469727,449988
2021-10-01,DGCONTENT,12.5,14.100000381469727,10.649999618530273,14.100000381469727,918384
2021-11-01,DGCONTENT,14.800000190734863,20.299999237060547,14.800000190734863,16.950000762939453,2756761
2021-12-01,DGCONTENT,16.899999618530273,20.549999237060547,16.049999237060547,17.850000381469727,2022332
2022-01-01,DGCONTENT,17.850000381469727,23.5,17.0,22.850000381469727,851725
2022-02-01,DGCONTENT,23.950000762939453,23.950000762939453,18.350000381469727,18.350000381469727,389118
2022-03-01,DGCONTENT,18.350000381469727,18.350000381469727,11.050000190734863,11.300000190734863,288037
2022-04-01,DGCONTENT,11.850000381469727,16.5,11.850000381469727,15.5,233871
2022-05-01,DGCONTENT,14.850000381469727,16.25,11.75,12.100000381469727,301715
2022-06-01,DGCONTENT,12.050000190734863,16.149999618530273,10.699999809265137,15.75,1207304
2022-07-01,DGCONTENT,15.75,19.049999237060547,14.199999809265137,15.649999618530273,2778757
2022-08-01,DGCONTENT,15.949999809265137,18.450000762939453,12.899999618530273,16.799999237060547,616185
2022-09-01,DGCONTENT,16.899999618530273,18.200000762939453,14.600000381469727,16.0,437111
2022-10-01,DGCONTENT,16.350000381469727,19.950000762939453,13.449999809265137,15.5,3268379
2022-11-01,DGCONTENT,15.449999809265137,17.200000762939453,11.699999809265137,14.800000190734863,1129697
2022-12-01,DGCONTENT,15.149999618530273,16.450000762939453,14.0,16.0,613655
2023-01-01,DGCONTENT,16.700000762939453,18.049999237060547,15.100000381469727,16.399999618530273,649432
2023-02-01,DGCONTENT,16.75,18.0,15.0,16.049999237060547,569944
2023-03-01,DGCONTENT,16.049999237060547,16.649999618530273,13.050000190734863,15.649999618530273,170779
2023-04-01,DGCONTENT,15.649999618530273,18.5,14.0,15.0,264989
2023-05-01,DGCONTENT,15.0,18.200000762939453,14.5,15.0,335718
2023-06-01,DGCONTENT,15.0,22.950000762939453,14.800000190734863,16.75,2349832
2023-07-01,DGCONTENT,15.949999809265137,17.75,14.649999618530273,15.75,217030
2023-08-01,DGCONTENT,15.149999618530273,22.600000381469727,14.649999618530273,20.25,562315
2023-09-01,DGCONTENT,19.950000762939453,22.299999237060547,18.350000381469727,20.850000381469727,745469
2023-10-01,DGCONTENT,20.850000381469727,21.799999237060547,19.049999237060547,20.299999237060547,330091
2023-11-01,DGCONTENT,20.549999237060547,22.0,18.149999618530273,20.0,496884
2023-12-01,DGCONTENT,20.350000381469727,21.0,18.049999237060547,18.549999237060547,688620
2024-01-01,DGCONTENT,18.049999237060547,20.799999237060547,18.049999237060547,20.049999237060547,870655
2024-02-01,DGCONTENT,20.049999237060547,25.399999618530273,19.049999237060547,21.700000762939453,2428283
2024-03-01,DGCONTENT,22.149999618530273,22.700000762939453,18.299999237060547,21.399999618530273,447641
2024-04-01,DGCONTENT,21.5,24.350000381469727,20.5,22.549999237060547,570922
2024-05-01,DGCONTENT,22.549999237060547,28.649999618530273,22.299999237060547,24.5,334427
2024-06-01,DGCONTENT,23.299999237060547,41.02000045776367,22.1299991607666,37.38999938964844,1224624
2024-07-01,DGCONTENT,37.900001525878906,39.31999969482422,31.729999542236328,32.439998626708984,642565
2024-08-01,DGCONTENT,32.63999938964844,41.11000061035156,29.75,38.18000030517578,645396
2024-09-01,DGCONTENT,38.900001525878906,46.4900016784668,36.779998779296875,43.16999816894531,408705
2024-10-01,DGCONTENT,42.29999923706055,42.29999923706055,36.5,40.459999084472656,104621
2024-11-01,DGCONTENT,41.2599983215332,57.70000076293945,41.2599983215332,57.70000076293945,427941
2024-12-01,DGCONTENT,58.849998474121094,63.900001525878906,56.84000015258789,59.29999923706055,397657
2025-01-01,DGCONTENT,60.47999954223633,68.5,49.02000045776367,51.41999816894531,622133
