Date,Symbol,Open,High,Low,Close,Volume
2020-01-01,FLEXITUFF,7.449999809265137,7.800000190734863,6.449999809265137,7.099999904632568,207110
2020-02-01,FLEXITUFF,6.75,7.400000095367432,5.599999904632568,5.599999904632568,48756
2020-03-01,FLEXITUFF,5.349999904632568,5.550000190734863,3.25,3.25,76052
2020-04-01,FLEXITUFF,3.4000000953674316,6.300000190734863,3.200000047683716,5.75,65206
2020-05-01,FLEXITUFF,5.75,6.0,3.3499999046325684,3.950000047683716,126384
2020-06-01,FLEXITUFF,3.950000047683716,10.5,3.9000000953674316,9.5,1051949
2020-07-01,FLEXITUFF,9.050000190734863,9.050000190734863,6.650000095367432,6.699999809265137,279423
2020-08-01,FLEXITUFF,6.400000095367432,10.399999618530273,6.099999904632568,10.399999618530273,826357
2020-09-01,FLEXITUFF,10.899999618530273,14.399999618530273,9.899999618530273,10.800000190734863,453803
2020-10-01,FLEXITUFF,11.300000190734863,11.649999618530273,8.100000381469727,8.899999618530273,133232
2020-11-01,FLEXITUFF,9.300000190734863,13.949999809265137,8.25,13.949999809265137,294456
2020-12-01,FLEXITUFF,14.600000381469727,17.549999237060547,13.300000190734863,16.700000762939453,438837
2021-01-01,FLEXITUFF,17.5,18.75,13.899999618530273,14.699999809265137,151474
2021-02-01,FLEXITUFF,15.199999809265137,27.649999618530273,14.699999809265137,24.0,753685
2021-03-01,FLEXITUFF,22.850000381469727,26.450000762939453,17.600000381469727,20.149999618530273,161537
2021-04-01,FLEXITUFF,20.950000762939453,27.200000762939453,18.600000381469727,22.149999618530273,214195
2021-05-01,FLEXITUFF,22.450000762939453,28.899999618530273,21.799999237060547,24.700000762939453,328851
2021-06-01,FLEXITUFF,24.100000381469727,25.600000381469727,19.549999237060547,22.549999237060547,257748
2021-07-01,FLEXITUFF,23.649999618530273,28.549999237060547,19.549999237060547,21.549999237060547,368004
2021-08-01,FLEXITUFF,22.399999618530273,23.25,14.5,18.0,390500
2021-09-01,FLEXITUFF,18.0,19.149999618530273,14.350000381469727,14.850000381469727,742124
2021-10-01,FLEXITUFF,14.949999809265137,19.25,13.949999809265137,15.550000190734863,1314745
2021-11-01,FLEXITUFF,15.899999618530273,21.450000762939453,14.800000190734863,17.149999618530273,1280848
2021-12-01,FLEXITUFF,16.899999618530273,24.75,16.700000762939453,22.100000381469727,1100382
2022-01-01,FLEXITUFF,22.799999237060547,44.25,22.25,34.29999923706055,1301225
2022-02-01,FLEXITUFF,32.599998474121094,37.599998474121094,22.049999237060547,23.25,465425
2022-03-01,FLEXITUFF,23.25,27.899999618530273,20.399999618530273,22.299999237060547,259900
2022-04-01,FLEXITUFF,22.549999237060547,37.95000076293945,22.549999237060547,28.049999237060547,723279
2022-05-01,FLEXITUFF,28.549999237060547,30.350000381469727,23.0,26.450000762939453,337748
2022-06-01,FLEXITUFF,26.799999237060547,32.45000076293945,22.049999237060547,28.799999237060547,487362
2022-07-01,FLEXITUFF,30.200000762939453,31.5,23.799999237060547,25.399999618530273,453585
2022-08-01,FLEXITUFF,24.299999237060547,31.850000381469727,24.299999237060547,30.5,720074
2022-09-01,FLEXITUFF,30.950000762939453,33.5,24.200000762939453,25.350000381469727,689962
2022-10-01,FLEXITUFF,24.700000762939453,31.899999618530273,22.600000381469727,25.5,740462
2022-11-01,FLEXITUFF,25.100000381469727,37.0,21.5,28.399999618530273,1477445
2022-12-01,FLEXITUFF,28.399999618530273,33.79999923706055,27.0,31.700000762939453,328627
2023-01-01,FLEXITUFF,31.200000762939453,33.400001525878906,28.799999237060547,31.299999237060547,219569
2023-02-01,FLEXITUFF,31.299999237060547,33.099998474121094,26.200000762939453,28.049999237060547,185558
2023-03-01,FLEXITUFF,28.950000762939453,30.850000381469727,24.049999237060547,27.399999618530273,348377
2023-04-01,FLEXITUFF,28.75,34.79999923706055,27.100000381469727,28.100000381469727,165152
2023-05-01,FLEXITUFF,28.100000381469727,31.950000762939453,26.700000762939453,26.700000762939453,352736
2023-06-01,FLEXITUFF,26.75,31.600000381469727,25.399999618530273,28.149999618530273,600162
2023-07-01,FLEXITUFF,27.950000762939453,28.600000381469727,25.649999618530273,26.799999237060547,288897
2023-08-01,FLEXITUFF,27.0,46.599998474121094,24.149999618530273,37.349998474121094,3230330
2023-09-01,FLEXITUFF,38.099998474121094,43.75,35.599998474121094,40.400001525878906,316309
2023-10-01,FLEXITUFF,40.400001525878906,51.45000076293945,40.0,41.45000076293945,393411
2023-11-01,FLEXITUFF,41.400001525878906,46.70000076293945,39.79999923706055,44.349998474121094,296244
2023-12-01,FLEXITUFF,44.0,56.5,43.54999923706055,51.54999923706055,794476
2024-01-01,FLEXITUFF,53.900001525878906,54.95000076293945,47.04999923706055,48.20000076293945,412260
2024-02-01,FLEXITUFF,49.900001525878906,49.900001525878906,36.45000076293945,37.0,565458
2024-03-01,FLEXITUFF,38.5,46.75,33.0,46.75,889458
2024-04-01,FLEXITUFF,49.04999923706055,49.04999923706055,34.650001525878906,35.54999923706055,992047
2024-05-01,FLEXITUFF,35.54999923706055,37.0,31.100000381469727,31.549999237060547,174657
2024-06-01,FLEXITUFF,31.549999237060547,32.9900016784668,29.0,30.200000762939453,224622
2024-07-01,FLEXITUFF,30.200000762939453,73.70999908447266,28.110000610351562,73.70999908447266,1858000
2024-08-01,FLEXITUFF,77.38999938964844,80.16999816894531,67.12999725341797,77.0,749925
2024-09-01,FLEXITUFF,75.45999908447266,94.9000015258789,73.94999694824219,83.13999938964844,1209656
2024-10-01,FLEXITUFF,87.29000091552734,87.29000091552734,57.20000076293945,58.099998474121094,402953
2024-11-01,FLEXITUFF,60.0,67.98999786376953,56.060001373291016,59.2400016784668,128138
2024-12-01,FLEXITUFF,59.9900016784668,70.66000366210938,56.0,70.66000366210938,221136
2025-01-01,FLEXITUFF,69.51000213623047,74.19000244140625,55.720001220703125,56.02000045776367,74951
