Date,Symbol,Open,High,Low,Close,Volume
2020-01-01,IDBI,35.668639245407036,36.58693455786993,32.47875812089431,32.67208480834961,34805737
2020-02-01,IDBI,32.672082765992855,38.56852608408896,29.288878852911353,29.578868865966797,73231348
2020-03-01,IDBI,29.675532497405413,30.062184008273594,16.67436230810145,18.65595245361328,44605182
2020-04-01,IDBI,18.800949543355287,22.135821104501375,17.979313879756994,20.734209060668945,29045235
2020-05-01,IDBI,20.734206216899913,20.879200292072003,18.55928955821949,19.7192440032959,25146011
2020-06-01,IDBI,23.585764356986747,42.62836837768555,22.764128741653842,42.62836837768555,198416520
2020-07-01,IDBI,44.368303766153716,54.32458872800488,35.28198330345482,37.4085693359375,117814143
2020-08-01,IDBI,37.45690121012888,43.69166356839157,36.29694482227076,37.940216064453125,75010730
2020-09-01,IDBI,37.69855779195004,39.82514384077073,31.512126320362487,33.59038162231445,23615175
2020-10-01,IDBI,34.07369762104181,39.43849182815142,32.23709967856476,35.2336540222168,44545565
2020-11-01,IDBI,35.668637693599514,37.84355453619949,34.412016123510874,36.828590393066406,30686856
2020-12-01,IDBI,36.97358521496953,42.43504437527781,29.723862623799036,30.062183380126953,168176728
2021-01-01,IDBI,30.54549721140781,31.753782426357912,25.470691565078496,26.823972702026367,239163261
2021-02-01,IDBI,27.790605050296573,32.188769633820066,27.645610957904577,30.497167587280273,419325260
2021-03-01,IDBI,30.932152317549853,43.49833919655448,30.20717999760728,37.26357650756836,840692801
2021-04-01,IDBI,37.50523075458291,38.18187226640417,32.18876752761525,34.07369613647461,266433347
2021-05-01,IDBI,33.59038151138799,42.04839124447129,33.54205076467886,37.16691207885742,516491794
2021-06-01,IDBI,37.2152455426925,39.68015067881943,35.475312722332305,36.63526916503906,310446075
2021-07-01,IDBI,36.731928311838175,38.665187696671765,36.00695604252558,36.683597564697266,196539168
2021-08-01,IDBI,36.73192943226208,38.085212517884266,34.798669988458805,37.21524429321289,195353872
2021-09-01,IDBI,37.02191437734786,47.12319482631469,35.3786432561811,44.75495147705078,582323382
2021-10-01,IDBI,43.98165272564794,63.072589897769845,42.0483932651799,49.3464469909668,796265594
2021-11-01,IDBI,49.78142783822494,55.677867330511184,42.43504384579623,43.933319091796875,246982735
2021-12-01,IDBI,43.98164777158383,53.16462917444199,42.29004593421522,44.85161590576172,262963802
2022-01-01,IDBI,44.89994848205694,51.47302943807809,43.498334736404026,46.6398811340332,243390457
2022-02-01,IDBI,47.2198604399349,50.45807222074522,39.39016116749157,42.531707763671875,195524338
2022-03-01,IDBI,42.53170624014073,44.996611205214414,39.14850233467499,41.37174987792969,149932576
2022-04-01,IDBI,42.000062728416815,48.5248134404726,41.565078610133135,43.788326263427734,160089416
2022-05-01,IDBI,43.49834006031489,45.431599618551104,31.222141128034913,35.42698287963867,141392237
2022-06-01,IDBI,35.765298763257775,37.02191663097339,29.482205737280058,29.772193908691406,98323136
