Date,Symbol,Open,High,Low,Close,Volume
2022-10-01,GRMOVER,403.0,434.0,336.95001220703125,370.04998779296875,947829
2022-11-01,GRMOVER,375.6499938964844,383.0,337.0,367.5,1088079
2022-12-01,GRMOVER,372.95001220703125,436.6000061035156,301.95001220703125,431.70001220703125,2979833
2023-01-01,GRMOVER,430.95001220703125,430.95001220703125,333.3500061035156,348.8999938964844,1433406
2023-02-01,GRMOVER,348.8999938964844,356.95001220703125,281.0,313.6000061035156,1142584
2023-03-01,GRMOVER,308.95001220703125,315.1499938964844,168.60000610351562,183.4499969482422,5095086
2023-04-01,GRMOVER,187.0,208.0,164.75,202.89999389648438,2067424
2023-05-01,GRMOVER,202.89999389648438,205.10000610351562,159.0,168.1999969482422,1586164
2023-06-01,GRMOVER,172.0,200.0,164.9499969482422,171.14999389648438,1488149
2023-07-01,GRMOVER,172.5,197.3000030517578,162.0500030517578,170.60000610351562,2702175
2023-08-01,GRMOVER,171.85000610351562,198.35000610351562,166.10000610351562,182.35000610351562,2976494
2023-09-01,GRMOVER,182.89999389648438,230.39999389648438,176.3000030517578,200.39999389648438,7317568
2023-10-01,GRMOVER,200.39999389648438,210.75,181.0,199.9499969482422,2390964
2023-11-01,GRMOVER,201.60000610351562,209.89999389648438,181.5,188.6999969482422,1521180
2023-12-01,GRMOVER,190.25,219.0,186.10000610351562,189.25,4519138
2024-01-01,GRMOVER,190.0,205.3000030517578,182.75,203.5500030517578,2346634
2024-02-01,GRMOVER,201.25,204.4499969482422,172.0,183.89999389648438,1965764
2024-03-01,GRMOVER,184.85000610351562,185.5,113.0,118.6500015258789,5602980
2024-04-01,GRMOVER,120.05000305175781,155.39999389648438,120.05000305175781,148.75,3561067
2024-05-01,GRMOVER,148.75,152.0,134.0,137.85000610351562,1022850
2024-06-01,GRMOVER,139.0,199.0,122.6500015258789,181.13999938964844,6875401
2024-07-01,GRMOVER,181.13999938964844,226.64999389648438,176.67999267578125,208.47999572753906,7475791
2024-08-01,GRMOVER,208.89999389648438,288.6300048828125,189.2100067138672,264.1199951171875,17573468
2024-09-01,GRMOVER,266.0,289.0,246.14999389648438,255.0500030517578,7020190
2024-10-01,GRMOVER,255.0500030517578,259.5,205.1999969482422,221.75,4070785
2024-11-01,GRMOVER,222.0,227.0,195.30999755859375,206.08999633789062,1176629
2024-12-01,GRMOVER,206.0,227.0,178.0,201.75999450683594,2529119
2025-01-01,GRMOVER,200.0,225.9600067138672,175.89999389648438,214.6300048828125,4237012
