Date,Symbol,Open,High,Low,Close,Volume
2020-01-01,BLS,15.614185318403525,18.015458118511884,15.353949257420375,15.7206449508667,2929296
2020-02-01,BLS,15.614187099049815,17.246579747668033,14.478610035977699,14.691530227661133,2707732
2020-03-01,BLS,14.82265118251311,15.05559625702841,6.71862087048082,7.147729873657227,6092828
2020-04-01,BLS,7.245811413476054,9.072589821335049,6.841223042008906,7.196770668029785,4902360
2020-05-01,BLS,7.1967714796538,8.05498906482082,6.6205392649103,7.6504011154174805,3177068
2020-06-01,BLS,7.80978340715556,17.5566867610113,7.736221588264732,15.96285343170166,11834256
2020-07-01,BLS,15.938332513807547,22.620171913826862,14.552923236530962,19.175039291381836,8861300
2020-08-01,BLS,18.21874198739321,30.969408803443006,18.21874198739321,24.128185272216797,23347612
2020-09-01,BLS,23.551952949805955,27.462973936157436,19.62867095892632,21.651613235473633,7167052
2020-10-01,BLS,21.874975626029894,22.835699370347065,17.761099719094783,20.347667694091797,6376180
2020-11-01,BLS,20.692546433367454,21.604003084020068,17.613298452211584,19.781089782714844,4017032
2020-12-01,BLS,20.13828506267315,23.500824779297897,18.561709464756422,21.037425994873047,10722728
2021-01-01,BLS,21.148272008036525,32.7631942581424,20.69254374198467,25.262147903442383,40636772
2021-02-01,BLS,25.311417357483553,27.602378512412145,24.63398282966769,26.43226432800293,10446012
2021-03-01,BLS,26.66853341352197,30.61942725256226,22.717639574481677,22.767024993896484,30716420
2021-04-01,BLS,22.841104064857102,24.14983834863289,20.495260944682588,22.34724235534668,8541864
2021-05-01,BLS,21.989195468475724,29.05141821180377,21.371868272661505,26.44629669189453,22908948
2021-06-01,BLS,26.791993785548854,35.990166767223464,26.17466673979888,31.977540969848633,98891400
2021-07-01,BLS,31.85407876496268,39.916369286312786,31.360217078684187,37.4100227355957,73919676
2021-08-01,BLS,37.8421581963281,53.32472396092627,32.59487688036091,49.92942428588867,128305308
2021-09-01,BLS,50.33685393656465,76.30163061412942,49.75656494740155,64.9675064086914,107235136
2021-10-01,BLS,64.18601716812881,68.70894083175827,49.94991856641885,53.42243576049805,14512296
2021-11-01,BLS,55.585031797510794,57.315112869730235,47.49072392391269,47.83674240112305,8970404
2021-12-01,BLS,47.94796247904845,53.13820584018256,44.83381495385696,46.68747329711914,6779880
2022-01-01,BLS,47.09528106927915,60.429262855015885,44.35186517348518,59.62601089477539,20435360
2022-02-01,BLS,59.24292073530975,65.24877460678027,49.85105166312169,53.471866607666016,27723592
2022-03-01,BLS,53.6934183094328,63.024927345262405,51.571491443457546,58.408809661865234,24798324
2022-04-01,BLS,59.513200430779655,93.77424044968129,58.13580910547842,89.75374603271484,145913988
2022-05-01,BLS,89.19535228615146,102.9940785402861,75.49590349206498,92.71949005126953,70757862
2022-06-01,BLS,93.26547981534584,108.52845798181583,86.91211610103156,95.64799499511719,99158396
2022-07-01,BLS,95.64799157242635,128.01046618265016,94.63045821631195,119.91985321044922,119747662
2022-08-01,BLS,120.61476372447518,133.86750308164258,109.27300204843257,128.8542938232422,72613084
2022-09-01,BLS,129.79736106741578,150.6939946932606,119.79577011793889,140.54348754882812,150460756
2022-10-01,BLS,141.50240749303683,170.86614873230909,135.19244239050508,161.5999298095703,118061722
2022-11-01,BLS,162.61847036900423,188.80238632733958,161.25213731005638,185.32444763183594,55252134
2022-12-01,BLS,186.71559147254118,207.58322078754526,153.02928164336325,164.258056640625,56352118
2023-01-01,BLS,164.75489775271367,192.7771385748933,161.07822340004373,181.8961639404297,29634409
2023-02-01,BLS,183.78420737445356,192.57842950925502,150.7437910671709,154.47015380859375,54492590
2023-03-01,BLS,154.8749062665516,169.4255797902538,149.14433518541065,165.14010620117188,47362492
2023-04-01,BLS,167.33266605607213,185.62066817082837,161.95091853830664,178.79380798339844,49209910
