Date,Symbol,Open,High,Low,Close,Volume
2020-01-01,TTML,2.25,2.799999952316284,2.200000047683716,2.4000000953674316,18433051
2020-02-01,TTML,2.3499999046325684,4.400000095367432,2.200000047683716,2.6500000953674316,66583440
2020-03-01,TTML,2.700000047683716,2.75,1.7999999523162842,1.7999999523162842,13280270
2020-04-01,TTML,1.850000023841858,3.0,1.7999999523162842,2.5,10915516
2020-05-01,TTML,2.5,2.799999952316284,2.0999999046325684,2.700000047683716,14516463
2020-06-01,TTML,2.75,4.449999809265137,2.700000047683716,3.950000047683716,61887760
2020-07-01,TTML,3.950000047683716,4.050000190734863,3.299999952316284,3.3499999046325684,41493614
2020-08-01,TTML,3.3499999046325684,3.950000047683716,3.25,3.549999952316284,30791652
2020-09-01,TTML,3.5,3.5999999046325684,2.75,2.950000047683716,22369453
2020-10-01,TTML,2.9000000953674316,7.449999809265137,2.700000047683716,7.449999809265137,46180106
2020-11-01,TTML,7.800000190734863,8.550000190734863,5.550000190734863,7.300000190734863,88879629
2020-12-01,TTML,7.300000190734863,8.649999618530273,6.650000095367432,7.949999809265137,46111982
2021-01-01,TTML,8.050000190734863,17.149999618530273,7.599999904632568,17.149999618530273,57462027
2021-02-01,TTML,18.0,22.799999237060547,14.25,15.75,64413709
2021-03-01,TTML,16.350000381469727,16.600000381469727,12.600000381469727,14.100000381469727,41955246
2021-04-01,TTML,14.449999809265137,14.5,10.449999809265137,13.949999809265137,45049124
2021-05-01,TTML,13.800000190734863,15.600000381469727,12.300000190734863,15.600000381469727,38587738
2021-06-01,TTML,16.350000381469727,44.599998474121094,16.350000381469727,44.599998474121094,64361651
2021-07-01,TTML,46.79999923706055,54.099998474121094,32.75,37.95000076293945,70890200
2021-08-01,TTML,39.79999923706055,45.95000076293945,33.04999923706055,36.75,46389616
2021-09-01,TTML,36.75,38.20000076293945,33.29999923706055,35.349998474121094,34213878
2021-10-01,TTML,35.849998474121094,58.400001525878906,35.29999923706055,52.599998474121094,123471763
2021-11-01,TTML,55.150001525878906,112.55000305175781,53.70000076293945,112.55000305175781,273688884
2021-12-01,TTML,118.1500015258789,206.35000610351562,118.1500015258789,206.35000610351562,97035714
2022-01-01,TTML,216.64999389648438,290.1499938964844,149.1999969482422,149.1999969482422,30729881
2022-02-01,TTML,141.75,180.8000030517578,106.4000015258789,117.5999984741211,47538836
2022-03-01,TTML,117.5999984741211,175.0,90.5,166.6999969482422,63385907
2022-04-01,TTML,175.0,210.39999389648438,139.6999969482422,139.6999969482422,135345117
2022-05-01,TTML,134.25,149.89999389648438,111.5,125.4000015258789,123106957
2022-06-01,TTML,125.80000305175781,147.39999389648438,102.5999984741211,121.0999984741211,136881512
2022-07-01,TTML,121.4000015258789,124.69999694824219,105.19999694824219,107.69999694824219,68318137
2022-08-01,TTML,108.0,117.30000305175781,88.19999694824219,108.44999694824219,129124361
2022-09-01,TTML,111.94999694824219,149.0,101.0,103.4000015258789,285215893
2022-10-01,TTML,104.0,114.0,99.0,101.94999694824219,14637315
2022-11-01,TTML,102.0,106.69999694824219,97.0,102.05000305175781,18957029
2022-12-01,TTML,102.05000305175781,103.69999694824219,78.8499984741211,92.75,56025905
2023-01-01,TTML,92.8499984741211,93.80000305175781,73.0,79.25,28573607
2023-02-01,TTML,80.8499984741211,83.19999694824219,52.099998474121094,56.04999923706055,100503383
2023-03-01,TTML,56.79999923706055,70.94999694824219,49.650001525878906,55.45000076293945,49113345
2023-04-01,TTML,54.95000076293945,67.3499984741211,53.599998474121094,61.25,47701849
2023-05-01,TTML,61.25,70.9000015258789,60.20000076293945,61.45000076293945,51200016
2023-06-01,TTML,61.650001525878906,84.30000305175781,61.45000076293945,71.1500015258789,161449805
2023-07-01,TTML,71.5,87.25,70.69999694824219,79.0999984741211,183800892
2023-08-01,TTML,79.94999694824219,92.80000305175781,75.1500015258789,87.75,169292215
2023-09-01,TTML,88.0999984741211,109.0999984741211,87.55000305175781,99.44999694824219,225871387
2023-10-01,TTML,99.44999694824219,100.4000015258789,83.5,86.05000305175781,83367152
2023-11-01,TTML,86.9000015258789,96.80000305175781,85.5999984741211,95.19999694824219,87640710
2023-12-01,TTML,97.0,98.30000305175781,87.19999694824219,91.6500015258789,118296117
2024-01-01,TTML,91.69999694824219,99.25,85.8499984741211,92.69999694824219,175897351
2024-02-01,TTML,93.1500015258789,106.5999984741211,84.44999694824219,87.44999694824219,250929615
2024-03-01,TTML,87.6500015258789,91.1500015258789,73.1500015258789,74.0,101587244
2024-04-01,TTML,74.5999984741211,89.75,74.5,82.25,114286048
2024-05-01,TTML,82.25,83.19999694824219,73.19999694824219,74.5999984741211,40436997
2024-06-01,TTML,76.5999984741211,82.5,65.05000305175781,77.7300033569336,102922508
2024-07-01,TTML,79.0,111.4000015258789,74.3499984741211,96.12999725341797,1177980427
2024-08-01,TTML,96.5999984741211,104.0,87.02999877929688,97.13999938964844,388411364
2024-09-01,TTML,97.19999694824219,98.80000305175781,83.12999725341797,84.5,129786007
2024-10-01,TTML,84.58999633789062,86.33000183105469,68.25,73.44999694824219,132701435
2024-11-01,TTML,73.8499984741211,85.5,65.81999969482422,78.73999786376953,219971221
2024-12-01,TTML,79.0999984741211,88.9000015258789,73.86000061035156,75.48999786376953,309926654
2025-01-01,TTML,76.0,84.5,65.58000183105469,74.29000091552734,185694554
