Date,Symbol,Open,High,Low,Close,Volume
2020-01-01,HIL,1130.4681600964511,1376.600261418494,1130.4681600964511,1289.59130859375,408329
2020-02-01,HIL,1295.1883106477367,1359.9477261801235,953.8136773412975,971.1136474609375,215220
2020-03-01,HIL,984.9487234965105,1008.1954033653852,483.8852240425986,588.3551635742188,269746
2020-04-01,HIL,588.4951783389249,834.4989627416511,576.9652324891264,741.0922241210938,1046281
2020-05-01,HIL,741.092233521829,904.6590896017311,688.017055856757,865.7745971679688,809334
2020-06-01,HIL,872.4965125204023,1232.3996351172937,872.4965125204023,1087.6915283203125,1364221
2020-07-01,HIL,1079.2423697563834,1276.2321102568997,1062.4375577705573,1157.2447509765625,704610
2020-08-01,HIL,1176.31744847524,1768.240388547981,1170.9534868600933,1539.75244140625,1338560
2020-09-01,HIL,1519.802267630077,1693.6149020710554,1445.553081239637,1605.955810546875,425096
2020-10-01,HIL,1613.9076137269763,1713.2828933815113,1516.0379975009673,1628.6351318359375,200037
2020-11-01,HIL,1562.1494993451274,1966.75558426477,1562.1494993451274,1917.114990234375,628657
2020-12-01,HIL,1947.9815655788177,2206.771387092912,1835.055098009031,2149.1318359375,429255
2021-01-01,HIL,2155.013526579987,2183.19804618514,1991.5525028499983,2144.19140625,260254
2021-02-01,HIL,2145.603242565806,3087.692547681681,2058.508643940697,2842.218505859375,652651
2021-03-01,HIL,2950.566300058016,3047.9254848401806,2638.4871721672644,2883.23291015625,253044
2021-04-01,HIL,2892.878658439992,3514.9563710178495,2794.715550888533,3413.388671875,270993
2021-05-01,HIL,3395.0430716915566,4889.240301015417,3177.5333484355515,4637.3544921875,603120
2021-06-01,HIL,4668.466772923519,4689.697793577363,4113.769994366108,4364.4736328125,325374
2021-07-01,HIL,4364.379167852001,6194.297627178896,4068.6132773328864,6047.99853515625,651925
2021-08-01,HIL,6113.749058216348,6425.664172439716,4812.414369027857,5393.0302734375,571646
2021-09-01,HIL,5412.046796442364,5457.685982357549,4801.622684826763,4893.37646484375,256414
2021-10-01,HIL,4860.573562235605,5110.638281888963,4045.7238864069836,4248.86572265625,493846
2021-11-01,HIL,4278.673647240386,4539.8630887015825,3993.428737424361,4173.70361328125,236320
2021-12-01,HIL,4159.822291753762,4302.444770328178,3714.8877458543684,4264.412109375,185654
2022-01-01,HIL,4305.297225416693,4625.62721985214,3853.8970801502237,4075.00927734375,313275
2022-02-01,HIL,4079.0024245358372,4174.08406613341,3551.299313669313,3949.025634765625,267111
2022-03-01,HIL,3967.703884274756,4024.7362941590673,3534.660405504047,3796.511962890625,275929
2022-04-01,HIL,3828.897242200393,4079.09380253386,3649.2982697618518,3666.828369140625,225747
2022-05-01,HIL,3644.5216521661014,3820.299367499932,3224.183637237377,3611.372314453125,417305
2022-06-01,HIL,3615.862590652957,3701.840829268219,3057.004039653755,3392.414794921875,184217
2022-07-01,HIL,3415.24624473877,3467.788494657828,3121.248473600768,3361.939697265625,199536
2022-08-01,HIL,3426.0951770104152,3796.667273048844,3305.8433670273203,3559.002685546875,249735
2022-09-01,HIL,3521.661378147754,3657.119146535893,2598.527560572239,2736.72802734375,308448
2022-10-01,HIL,2742.791144804692,2820.7936922249933,2528.5129325543476,2745.437744140625,210527
2022-11-01,HIL,2766.0332733457876,2866.940748268513,2464.7058113303765,2491.701171875,238646
2022-12-01,HIL,2492.6153566993908,2837.443234697509,2391.515215799389,2500.410888671875,275516
2023-01-01,HIL,2520.5247566529797,2819.8310565075335,2232.767252934293,2405.566162109375,350909
2023-02-01,HIL,2420.4354140681444,2446.372040797295,2157.7002776702902,2169.537841796875,163501
2023-03-01,HIL,2216.6693896203374,2432.0287652963393,2155.159268234156,2350.357666015625,316358
2023-04-01,HIL,2368.414313426659,2779.461425674261,2366.1143113907033,2645.479736328125,168675
2023-05-01,HIL,2645.4795907042085,2804.8090809605405,2363.471783355972,2752.7431640625,425857
2023-06-01,HIL,2740.314062971222,3205.188770082412,2691.3798832753073,3033.62548828125,395716
2023-07-01,HIL,3033.919055523977,3048.5503270528493,2737.573623861642,2959.29443359375,358468
2023-08-01,HIL,3025.4091648321,3171.2012646430767,2842.8482260684327,2970.57666015625,300920
2023-09-01,HIL,2971.119609074717,3174.458691954914,2803.315511552225,2824.98193359375,183639
2023-10-01,HIL,2824.981944546566,2951.377961985529,2684.9149731133743,2752.87548828125,157861
2023-11-01,HIL,2772.5679105878685,2842.798762794736,2452.9504181568027,2700.165283203125,327560
2023-12-01,HIL,2697.6978494349346,2951.3781814161925,2697.6978494349346,2777.2568359375,309891
2024-01-01,HIL,2778.6383235064927,3126.881213811569,2729.333581558553,2940.71728515625,295253
2024-02-01,HIL,2951.3780278289432,2971.6132283541915,2615.7698239955516,2777.05908203125,278485
2024-03-01,HIL,2792.261506423187,2814.6913999070453,2560.867485260801,2585.13330078125,258014
2024-04-01,HIL,2603.642821098597,2957.507656636759,2591.8822099887684,2662.198486328125,171508
2024-05-01,HIL,2662.198499582992,2704.477771947812,2431.548822485189,2491.84130859375,296947
2024-06-01,HIL,2509.953901967502,3044.596861411373,2327.9846283263682,2851.611328125,334610
2024-07-01,HIL,2851.6112960391083,3147.267687446882,2826.6507998700604,2989.663818359375,406132
2024-08-01,HIL,3012.35009765625,3074.800048828125,2626.0,2851.75,414550
2024-09-01,HIL,2894.550048828125,3130.0,2752.050048828125,3000.550048828125,440854
2024-10-01,HIL,3040.0,3092.0,2650.0,2762.199951171875,247821
2024-11-01,HIL,2762.199951171875,2815.449951171875,2430.0,2525.39990234375,250190
2024-12-01,HIL,2560.39990234375,2660.300048828125,2411.0,2499.39990234375,120268
2025-01-01,HIL,2503.550048828125,2543.0,2071.5,2111.5,198898
