Date,Symbol,Open,High,Low,Close,Volume
2020-11-01,ANGELONE,319.8063869538759,334.00393895646994,262.83536270442664,323.5592346191406,10749526
2020-12-01,ANGELONE,323.103905858931,373.34010566909285,288.286264053121,309.3323974609375,6182369
2021-01-01,ANGELONE,309.2865761861314,345.7970273757503,306.26692551766,313.404296875,5725202
2021-02-01,ANGELONE,313.22130722260164,329.41768805535673,290.07057531541136,302.6982421875,3091619
2021-03-01,ANGELONE,306.3126881803706,316.92726339314606,264.26617059693046,266.4623107910156,2946546
2021-04-01,ANGELONE,266.55380056872696,352.29391527436565,262.0243241273923,338.8426818847656,8082561
2021-05-01,ANGELONE,346.5963247821768,735.2326350500623,346.5963247821768,707.2993774414062,31920479
2021-06-01,ANGELONE,710.0086193222756,901.5241021657843,689.0353269921671,801.65576171875,12943288
2021-07-01,ANGELONE,806.1398912241118,1377.9769450846559,796.0502517048271,1109.1546630859375,19195035
2021-08-01,ANGELONE,1129.1584915247881,1309.1766952735347,950.9690285765241,1132.34716796875,7905406
2021-09-01,ANGELONE,1134.7857044243763,1266.0832239445522,1083.251473805648,1240.527099609375,8087287
2021-10-01,ANGELONE,1228.5694360675511,1584.0105171893847,1146.0395808202654,1166.203125,20385569
2021-11-01,ANGELONE,1171.3684225855775,1196.3312397938748,933.0441677290023,955.41650390625,7893660
2021-12-01,ANGELONE,963.6119954561524,1142.6377990518574,951.413171510615,1113.483154296875,9087256
2022-01-01,ANGELONE,1120.9717957112357,1439.1771127920813,1116.8270030485426,1313.9862060546875,20479619
2022-02-01,ANGELONE,1324.8232151468426,1348.5770759768595,1117.0950269525122,1263.687744140625,8126043
2022-03-01,ANGELONE,1263.6881271188038,1626.0531707592897,1173.4990042144543,1454.3343505859375,19129814
2022-04-01,ANGELONE,1460.2490627727748,1913.5603401986716,1452.6781019806929,1844.66455078125,29422169
2022-05-01,ANGELONE,1838.9151229522301,1847.5632277188847,1204.0855094472743,1402.232177734375,26797240
2022-06-01,ANGELONE,1418.4696227377472,1480.7670678288214,1014.6543317151071,1148.101318359375,17262044
2022-07-01,ANGELONE,1144.103751009438,1398.2432697444794,1127.9225831499034,1300.9659423828125,13126061
2022-08-01,ANGELONE,1321.0594989337405,1328.4305812793432,1189.1449601961117,1251.464599609375,8866059
2022-09-01,ANGELONE,1244.476416947733,1561.339258493656,1242.1311042892162,1303.828369140625,13223618
2022-10-01,ANGELONE,1310.3858408920316,1602.5027846563642,1282.1457977932484,1534.2001953125,15659542
2022-11-01,ANGELONE,1544.122218126419,1562.8942775113724,1371.9968266067206,1537.5279541015625,6512847
2022-12-01,ANGELONE,1545.228948321378,1562.0756643194638,1184.275954185802,1262.3966064453125,7923306
2023-01-01,ANGELONE,1270.9644252189555,1317.6538966244614,1121.1730724186036,1181.7730712890625,7166350
2023-02-01,ANGELONE,1207.459289092328,1228.6504183997022,979.5452867335352,988.8073120117188,5108355
2023-03-01,ANGELONE,993.753483132887,1168.6653185412197,968.8768906412269,1127.7862548828125,13766136
2023-04-01,ANGELONE,1141.0827628471352,1328.8428820146694,1134.3351096896183,1202.88720703125,8447013
2023-05-01,ANGELONE,1202.887215828395,1320.188347551735,1155.1158604931761,1315.7877197265625,8140437
2023-06-01,ANGELONE,1334.8571600542882,1705.4388857861566,1268.3587813849172,1680.8443603515625,12688147
2023-07-01,ANGELONE,1695.1571979068638,1769.522514318409,1423.5790927476958,1510.93505859375,16105248
2023-08-01,ANGELONE,1528.0728029887798,1855.1083626766253,1441.875824685394,1844.11181640625,12399841
2023-09-01,ANGELONE,1868.9157783124265,1938.8398808507789,1681.5310828615764,1825.17626953125,9588183
2023-10-01,ANGELONE,1825.1761866547984,2563.3731092976013,1798.9423545608975,2546.409912109375,27229116
2023-11-01,ANGELONE,2566.1515296453445,3169.313010289525,2473.3535994844065,3042.590087890625,22576767
2023-12-01,ANGELONE,3055.23759191585,3476.8207011899526,2879.6606264064003,3459.759033203125,14472357
2024-01-01,ANGELONE,3455.989837103845,3864.677498667216,2820.6392370277795,3258.93701171875,12451988
2024-02-01,ANGELONE,3276.0135284107064,3423.583450887566,2738.8070546789204,2770.8701171875,5940058
2024-03-01,ANGELONE,2804.974607345623,3101.7575936153016,2325.4717114681093,3032.05517578125,9726707
2024-04-01,ANGELONE,3111.7149537836012,3215.422092522209,2664.0760387715613,2774.753662109375,11410002
2024-05-01,ANGELONE,2774.753672031508,2798.800908039245,2390.792841840159,2456.81103515625,9267416
2024-06-01,ANGELONE,2633.7556765979293,2685.5346161756584,2120.6462517388504,2590.9384765625,8926508
2024-07-01,ANGELONE,2587.951126677224,2587.951126677224,2016.3913164760977,2156.941162109375,26213468
2024-08-01,ANGELONE,2160.1773279620234,2842.8627956830906,2021.3700438657352,2575.35498046875,39715027
2024-09-01,ANGELONE,2598.904533170274,2682.5474376860993,2305.307883589996,2550.809814453125,17712011
2024-10-01,ANGELONE,2590.988266479647,3378.575747274619,2439.5846097326307,3038.627197265625,83968295
2024-11-01,ANGELONE,3065.910544386974,3086.8212691132244,2593.925614851597,2884.783935546875,22648067
2024-12-01,ANGELONE,2826.532775935153,3488.2574781013514,2815.0318281252444,2919.18701171875,37084595
2025-01-01,ANGELONE,2950.0,3042.0,2274.0,2334.35009765625,35084007
