Date,Symbol,Open,High,Low,Close,Volume
2020-01-01,TATACHEM,264.63503588072035,305.2476313224332,259.68712117857643,297.3507385253906,43099907
2020-02-01,TATACHEM,297.0736473919593,308.67160551006424,277.5194243033374,282.6257019042969,52079574
2020-03-01,TATACHEM,284.6839948458185,304.9801102223924,176.86511496854084,200.70150756835938,41428564
2020-04-01,TATACHEM,204.2926887470128,266.2852644105888,194.1027382610319,253.8059539794922,45653377
2020-05-01,TATACHEM,253.80593865886416,283.88198598087587,244.3791178564426,275.1285095214844,39562393
2020-06-01,TATACHEM,276.52010144376055,291.06435150505416,263.05321338643455,278.3605651855469,32401461
2020-07-01,TATACHEM,292.13270384134137,298.6452163473585,269.10632033792353,284.4107360839844,46899272
2020-08-01,TATACHEM,280.0379955078125,321.8110994582594,271.19958701171873,290.73712158203125,72252937
2020-09-01,TATACHEM,291.34184778907115,295.7610520169835,254.40662106694978,278.6424560546875,73132441
2020-10-01,TATACHEM,281.43352640146776,308.3674240040805,277.71209134161364,299.9011535644531,57089105
2020-11-01,TATACHEM,297.66831758777425,369.30594715419346,281.89872413798736,364.793701171875,65544102
2020-12-01,TATACHEM,365.0727910198121,490.29909240568077,360.00235254549244,444.1532897949219,184795277
2021-01-01,TATACHEM,444.61846247134577,515.4187724523794,438.75721341951015,442.19952392578125,118803335
2021-02-01,TATACHEM,447.96778408460636,704.7468254290536,433.54722198011746,688.0003662109375,200030453
2021-03-01,TATACHEM,697.7690302351348,739.6351720492428,642.1335909146378,699.4436645507812,149184962
2021-04-01,TATACHEM,705.9562805554083,775.8727705033161,661.4851391007711,737.2628784179688,105509238
2021-05-01,TATACHEM,736.8441573870275,738.4722852600418,623.8520716429188,654.8330078125,114440150
2021-06-01,TATACHEM,655.9030024187226,707.0727401960697,647.5762791871255,673.3937377929688,53237681
2021-07-01,TATACHEM,693.0304655914967,760.4217039697044,689.254632765385,729.4982299804688,54204608
2021-08-01,TATACHEM,737.0020588570669,852.5708875328564,720.751689206522,807.4044189453125,87286951
2021-09-01,TATACHEM,811.3235548168809,903.8072707856977,745.6529355299629,878.7625732421875,64183977
2021-10-01,TATACHEM,876.277288726723,1106.9369333840204,837.849932738423,861.6041259765625,95479083
2021-11-01,TATACHEM,870.8286374923867,913.7965385741817,792.2533085877692,833.787353515625,32221172
2021-12-01,TATACHEM,842.0559571702614,910.0207163228359,787.8083987129916,854.7694702148438,25378438
2022-01-01,TATACHEM,857.4459643260542,1003.9861072454107,849.320779602786,892.575439453125,35670363
2022-02-01,TATACHEM,895.6821113484399,937.7418903231799,746.5610768016345,804.154296875,28264197
2022-03-01,TATACHEM,804.1543201002271,953.1319500020952,791.5363743746284,931.3851318359375,29081197
2022-04-01,TATACHEM,932.0064709014583,976.7427698359775,889.4687396654431,898.6932373046875,17345420
2022-05-01,TATACHEM,927.2269872043029,1022.7695563757615,849.7509707154163,906.675048828125,46568526
2022-06-01,TATACHEM,910.4030409754195,916.3295994131375,746.6088469264782,758.366455078125,22785545
2022-07-01,TATACHEM,766.6692108601926,884.9165480598683,749.5620929218962,881.9119262695312,18345001
2022-08-01,TATACHEM,882.9781035339491,1145.8360821994177,882.0088630251303,1094.8056640625,66610598
2022-09-01,TATACHEM,1088.4570715809925,1157.273146453878,999.9169763759483,1070.7684326171875,47310936
2022-10-01,TATACHEM,1064.2260716658739,1177.5303100627978,1049.1059434910962,1097.9556884765625,44962355
2022-11-01,TATACHEM,1103.480333240754,1122.380523401663,966.3327995090309,1003.6485595703125,20950971
2022-12-01,TATACHEM,1008.9793296534007,1038.4926546499205,849.830032587377,908.32373046875,21888732
2023-01-01,TATACHEM,912.8791546835799,969.7251345074606,897.3713064555745,943.458740234375,13430245
2023-02-01,TATACHEM,949.8557241586539,1009.2217069185697,883.9473677884615,945.009521484375,22011385
2023-03-01,TATACHEM,942.1017937977688,984.7483770561039,905.5129638431744,942.5379638671875,12305372
2023-04-01,TATACHEM,949.8072507054144,998.2208260675005,893.3005407385593,923.3954467773438,18271340
2023-05-01,TATACHEM,923.3954424388005,986.5414259470526,916.9499694070256,940.7448120117188,21154411
2023-06-01,TATACHEM,942.101778406184,988.625323018835,924.170828920058,970.5974731445312,32128410
2023-07-01,TATACHEM,990.4495439431818,1057.334531434359,958.2895529554819,1045.052490234375,24776353
2023-08-01,TATACHEM,1049.8369078851124,1068.97509861828,968.746373656502,1047.1240234375,25196127
2023-09-01,TATACHEM,1050.6262146955523,1095.857375534742,998.0455908286547,1017.2823486328125,12707075
2023-10-01,TATACHEM,1017.2823407641778,1048.653199608311,922.3807541239613,946.254150390625,13003768
2023-11-01,TATACHEM,945.5635665310868,965.688261202221,932.4430825536853,957.352294921875,10902987
2023-12-01,TATACHEM,957.2043305475464,1107.843426495284,953.0116906877023,1089.198486328125,33251967
2024-01-01,TATACHEM,1097.9783472294357,1125.6004440150818,985.0730145758284,1014.1749267578125,20004329
2024-02-01,TATACHEM,1021.0311331281888,1021.9682632938275,920.4077750807731,926.5241088867188,22625593
2024-03-01,TATACHEM,933.2323007367924,1330.7932068646226,932.2457972476415,1066.3116455078125,136302227
2024-04-01,TATACHEM,1081.6023959249633,1172.755337884432,1035.8286122149098,1057.6796875,52373979
2024-05-01,TATACHEM,1057.6797281107151,1113.762426755148,1013.1390719907325,1016.24658203125,23372434
2024-06-01,TATACHEM,1053.5856676104218,1146.3169904150843,947.0926098578954,1088.2119140625,36683435
2024-07-01,TATACHEM,1107.949951171875,1129.0,1019.2000122070312,1119.6500244140625,25288755
2024-08-01,TATACHEM,1129.949951171875,1133.0,1011.0999755859375,1082.6500244140625,15648816
2024-09-01,TATACHEM,1083.0,1112.5,993.0499877929688,1091.0999755859375,20527573
2024-10-01,TATACHEM,1099.0,1247.3499755859375,1040.0,1148.9000244140625,83607237
2024-11-01,TATACHEM,1154.0,1163.8499755859375,1034.800048828125,1111.75,12322758
2024-12-01,TATACHEM,1111.75,1145.75,1021.0,1052.199951171875,15286033
2025-01-01,TATACHEM,1042.0,1048.0,941.0499877929688,956.9000244140625,20744498
