Date,Symbol,Open,High,Low,Close,Volume
2022-08-01,RAMRAT,118.99081322724162,175.24755859375,115.63220156356948,175.24755859375,5329522
2022-09-01,RAMRAT,187.35069197670836,250.05333202549167,171.52237052547636,206.94068908691406,8724264
2022-10-01,RAMRAT,205.18198924993732,229.41300810500488,178.16636662884548,192.3336944580078,2798315
2022-11-01,RAMRAT,189.64678776553686,200.29670411860377,168.34694015069493,173.81845092773438,1497000
2022-12-01,RAMRAT,175.87029058794488,180.75557643761002,144.65331699032652,162.87542724609375,768987
2023-01-01,RAMRAT,166.05084847021863,173.91616097939934,151.29729544471905,154.7169952392578,465945
2023-02-01,RAMRAT,159.0648887332406,169.42168438854384,146.75396409365885,149.1477508544922,495823
2023-03-01,RAMRAT,149.14775945402172,175.87027694170254,146.5097082816378,154.4727325439453,914968
2023-04-01,RAMRAT,155.645191202679,202.64162640953927,155.645191202679,189.74447631835938,1375409
2023-05-01,RAMRAT,189.74447909281713,224.7231250110633,185.6408424004436,217.2974853515625,1607073
2023-06-01,RAMRAT,218.86079343727454,310.41105690474404,207.52692495650373,271.18218994140625,5042820
2023-07-01,RAMRAT,272.6966471716937,325.31117885736313,272.6966471716937,298.4421081542969,2711176
2023-08-01,RAMRAT,299.95650620893997,319.9373342661102,267.46936017816716,300.9335632324219,3231381
2023-09-01,RAMRAT,299.9565222175336,337.5243787023636,253.15549425847647,270.9867858886719,3866923
2023-10-01,RAMRAT,273.204364259449,276.7998004955949,224.05022696796127,251.13917541503906,1345213
2023-11-01,RAMRAT,252.0749658194494,305.36631992120914,247.2482138716887,288.2264099121094,1716742
2023-12-01,RAMRAT,292.0864370873648,308.0952657507204,269.962443129258,294.47283935546875,1354110
2024-01-01,RAMRAT,295.86491735003176,319.1821286023405,291.5395763316899,299.5439758300781,1382121
2024-02-01,RAMRAT,298.40048645634477,324.05436433508777,274.0889390119736,282.5408020019531,942355
2024-03-01,RAMRAT,283.13741648572704,290.3463586087174,244.30855967155858,254.99769592285156,537707
2024-04-01,RAMRAT,257.88126145550547,364.47415081541254,257.3343579952802,344.83599853515625,4408692
2024-05-01,RAMRAT,344.8360048593455,409.11990600617384,344.8360048593455,351.2991943359375,4603093
2024-06-01,RAMRAT,359.9499278235034,411.0588341582218,314.01155473133247,382.1236267089844,1486088
2024-07-01,RAMRAT,386.44899654802566,462.3666183375629,380.9304393702843,421.2010803222656,3130374
2024-08-01,RAMRAT,426.8190707343652,606.5454470540775,404.8442214196853,592.1275634765625,4512417
2024-09-01,RAMRAT,600.0,717.0,590.5,653.2000122070312,1854047
2024-10-01,RAMRAT,649.0,757.7999877929688,518.7000122070312,597.0,1838478
2024-11-01,RAMRAT,619.9500122070312,635.0,574.5499877929688,594.0999755859375,415498
2024-12-01,RAMRAT,593.9500122070312,638.9500122070312,560.0,568.7000122070312,417469
2025-01-01,RAMRAT,568.7000122070312,599.0,500.95001220703125,520.2000122070312,342810
