Date,Symbol,Open,High,Low,Close,Volume
2023-09-01,CONCORDBIO,968.5281062555118,1084.031471585422,953.3630018504853,1077.9654541015625,4975469
2023-10-01,CONCORDBIO,1077.965490442298,1251.9912845635176,1045.1491978365823,1142.255615234375,2993209
2023-11-01,CONCORDBIO,1148.5702058398526,1389.2727810831998,1119.2842002299355,1329.4078369140625,6314785
2023-12-01,CONCORDBIO,1337.4627532334634,1531.3275594847119,1281.8242696806649,1463.606689453125,3365601
2024-01-01,CONCORDBIO,1463.755744341886,1598.0539822598528,1347.60603178247,1447.795166015625,2235293
2024-02-01,CONCORDBIO,1458.7339988355473,1527.1012772804454,1362.9203899767413,1447.8946533203125,2965982
2024-03-01,CONCORDBIO,1441.9279523508408,1588.9052087398702,1342.5344155019936,1512.3338623046875,1713225
2024-04-01,CONCORDBIO,1556.2878590231753,1715.3971609041391,1461.7172919958305,1657.8194580078125,2618109
2024-05-01,CONCORDBIO,1657.8194689786612,1665.973893588482,1347.4569092213924,1455.3529052734375,7661232
2024-06-01,CONCORDBIO,1469.772115723015,1586.518585458462,1319.6624884549688,1540.4266357421875,1558720
2024-07-01,CONCORDBIO,1544.050048828125,1799.0,1513.800048828125,1640.4000244140625,1594167
2024-08-01,CONCORDBIO,1651.6500244140625,1815.0,1472.699951171875,1665.9000244140625,4116127
2024-09-01,CONCORDBIO,1700.0,2664.0,1694.75,2032.550048828125,10430381
2024-10-01,CONCORDBIO,2035.3499755859375,2120.5,1761.5999755859375,1830.300048828125,2187006
2024-11-01,CONCORDBIO,1832.3499755859375,2145.0,1795.0,2127.5,1697087
2024-12-01,CONCORDBIO,2145.0,2401.0,2035.5,2210.75,2856306
2025-01-01,CONCORDBIO,2211.10009765625,2359.0,2075.550048828125,2096.550048828125,2836246
