Date,Symbol,Open,High,Low,Close,Volume
2020-01-01,DLINKINDIA,94.35620073517191,115.63259894016164,89.82340144518682,105.73445129394531,4371672
2020-02-01,DLINKINDIA,107.30704645242413,111.46981980618197,86.49317968363498,87.64950561523438,1850244
2020-03-01,DLINKINDIA,91.48851799708409,91.48851799708409,45.42048558898148,56.4287109375,1817713
2020-04-01,DLINKINDIA,55.041117276689164,77.52009740770944,54.0235518141971,71.13717651367188,2411318
2020-05-01,DLINKINDIA,71.13718045818429,77.89012039837165,62.256597749456695,73.63484191894531,2772826
2020-06-01,DLINKINDIA,74.74491488471402,86.03065373432779,71.41469038435898,76.4562759399414,4703485
2020-07-01,DLINKINDIA,76.96505620715149,91.4885150904739,76.03999540149988,79.1852035522461,5276728
2020-08-01,DLINKINDIA,80.20276661347681,125.80826578280514,77.56634480823553,104.90189361572266,19243346
2020-09-01,DLINKINDIA,104.53186499588321,110.54475988502693,88.80583220889193,96.02130889892578,5563496
2020-10-01,DLINKINDIA,97.74978324167029,103.21405533408902,86.12068404360822,91.72506713867188,3286170
2020-11-01,DLINKINDIA,92.47231854401963,107.18382376693184,88.4558412516721,100.59867095947266,7729644
2020-12-01,DLINKINDIA,100.59866990249574,120.3541281173053,92.47231757242521,109.14535522460938,15835306
2021-01-01,DLINKINDIA,109.33217839119946,110.68656814667695,93.40638662166832,95.32122039794922,3231562
2021-02-01,DLINKINDIA,96.11516348023204,121.42829025408453,94.66736178435846,105.36239624023438,12018569
2021-03-01,DLINKINDIA,106.71678505940562,108.35139664674881,91.351438988916,98.31021118164062,5824330
2021-04-01,DLINKINDIA,99.38439270130996,102.42010014160259,91.21133420821442,93.17286682128906,2507601
2021-05-01,DLINKINDIA,92.47232081987148,113.48875736984228,92.19209881533524,100.3184585571289,8726768
2021-06-01,DLINKINDIA,100.97228847587502,137.68098903924658,98.26350221514603,133.19749450683594,40869022
2021-07-01,DLINKINDIA,134.0381518243717,157.52985008415567,128.48047520901957,148.32933044433594,37689492
2021-08-01,DLINKINDIA,148.60955946611406,150.10405302653496,112.0876584022936,122.5024642944336,8295506
2021-09-01,DLINKINDIA,124.46227612687316,152.24150475030416,122.8532609969343,146.65725708007812,12608828
2021-10-01,DLINKINDIA,146.23133970381255,151.43698610103567,128.95805847666318,129.7625732421875,5379598
2021-11-01,DLINKINDIA,130.80368583465986,151.43697681399823,118.73605174479437,121.71747589111328,5558576
2021-12-01,DLINKINDIA,122.99522697237894,177.27592865164618,121.81212549237884,169.1361846923828,26933508
2022-01-01,DLINKINDIA,170.7451946133197,184.27987802048492,128.7687640474351,151.3423309326172,16785688
2022-02-01,DLINKINDIA,152.99867748064682,169.42013178530283,122.71127961958709,130.0465087890625,7965046
2022-03-01,DLINKINDIA,130.04650028254204,141.02568706587516,125.40874856529167,132.27073669433594,3593447
2022-04-01,DLINKINDIA,130.80371097129483,154.84434432571467,130.80371097129483,139.36936950683594,7994403
2022-05-01,DLINKINDIA,139.3693540142004,141.40428277812234,113.76703515915365,123.65776062011719,2908068
2022-06-01,DLINKINDIA,125.40875512293238,130.6144015619975,99.42784987457506,110.35970306396484,1491178
2022-07-01,DLINKINDIA,109.1292806270954,176.32944298134652,109.1292806270954,156.45333862304688,12828650
2022-08-01,DLINKINDIA,160.1063324200705,183.8739930307907,152.77836445114033,176.59423828125,7138162
2022-09-01,DLINKINDIA,175.9675068666785,196.11939628855876,158.03327836399,164.63809204101562,9930158
2022-10-01,DLINKINDIA,164.83093716479513,268.53124784959215,160.4920121546581,262.55316162109375,18928039
2022-11-01,DLINKINDIA,262.2639202596066,299.86793823800605,248.0900863284298,263.46917724609375,14793175
2022-12-01,DLINKINDIA,265.5422047387087,268.00094656628187,165.55409133524967,213.71615600585938,9072785
2023-01-01,DLINKINDIA,216.60877701667383,223.69569389360558,184.88641941421926,200.84402465820312,4080421
2023-02-01,DLINKINDIA,203.4473877680021,259.37131426347185,192.31080980784768,220.51382446289062,9589590
2023-03-01,DLINKINDIA,218.63360399448604,243.65473456313038,197.180030945413,224.90093994140625,4137766
2023-04-01,DLINKINDIA,228.03461210515022,267.51884106638295,226.58830378313024,263.5173645019531,5041144
2023-05-01,DLINKINDIA,263.51738475516186,283.47645290312295,220.94771242363151,224.80453491210938,7822014
2023-06-01,DLINKINDIA,226.25081917717762,254.55025704848225,215.98203628356072,246.8848114013672,12792918
2023-07-01,DLINKINDIA,248.76502791694975,317.8985765151194,244.3778897921717,288.2974548339844,17161189
2023-08-01,DLINKINDIA,288.2974711159047,337.95405895024953,288.2974711159047,314.47564697265625,11543821
2023-09-01,DLINKINDIA,321.12195900073533,357.29714285751265,304.5273824001004,314.8561706542969,6001469
2023-10-01,DLINKINDIA,314.85617471974075,332.3808124647404,274.1774446932771,287.14959716796875,3991644
2023-11-01,DLINKINDIA,288.8139483006007,314.26873696438247,286.5132210420012,300.95391845703125,2406628
2023-12-01,DLINKINDIA,301.5413386302164,333.89827876269726,301.19867204260976,316.71630859375,4289242
2024-01-01,DLINKINDIA,314.07293555372746,342.41587715024156,304.47844973188023,311.8701171875,4273377
2024-02-01,DLINKINDIA,315.88411850839384,325.0380577364377,274.3732400019177,296.64617919921875,4398138
2024-03-01,DLINKINDIA,300.562298836523,303.30357169570505,249.75063279375797,265.9046325683594,2405549
2024-04-01,DLINKINDIA,267.7158453803418,331.7444205212001,267.6179363755852,309.81414794921875,4295619
2024-05-01,DLINKINDIA,309.8141646151154,446.33992829385386,301.4434372390867,409.52838134765625,26589068
2024-06-01,DLINKINDIA,423.92016348328883,487.5571395258149,355.4369750064696,457.40301513671875,11845380
2024-07-01,DLINKINDIA,463.7666994820121,669.6078353346275,461.319123550352,588.8378295898438,36008399
2024-08-01,DLINKINDIA,602.0835823243032,629.4419812457962,506.13083380458664,582.7046508789062,4436447
2024-09-01,DLINKINDIA,588.206140711317,722.4209816867645,582.7046700884024,619.1826171875,10939562
2024-10-01,DLINKINDIA,618.5382748490715,631.9696627876755,488.4866254729269,548.7048950195312,4847377
2024-11-01,DLINKINDIA,554.9993482984596,599.9523859802958,501.1250250453549,564.1187744140625,2963321
2024-12-01,DLINKINDIA,575.0999755859375,645.0999755859375,534.0,546.5999755859375,5473514
2025-01-01,DLINKINDIA,552.0499877929688,586.5999755859375,483.29998779296875,491.8500061035156,2041646
