Date,Symbol,Open,High,Low,Close,Volume
2020-01-01,INDOTHAI,23.8763981810823,33.25117850637915,22.509241009591527,23.192819595336914,575645
2020-02-01,INDOTHAI,23.876394232911966,25.97595402394682,20.2143706918274,20.312023162841797,148601
2020-03-01,INDOTHAI,20.507333304665305,21.386218645202064,12.15791884436284,13.427420616149902,110009
2020-04-01,INDOTHAI,13.134457592670515,18.847213763016043,12.597360619911342,16.112903594970703,116839
2020-05-01,INDOTHAI,16.112903594970703,29.198534020790248,12.109090814003139,26.61070442199707,1265443
2020-06-01,INDOTHAI,26.36657510356437,26.36657510356437,16.99179247199888,17.968332290649414,349022
2020-07-01,INDOTHAI,17.968328465001942,18.74956127115076,15.966423008035985,16.16172981262207,131479
2020-08-01,INDOTHAI,15.47815320387231,18.749561272608965,15.429326037071618,17.382404327392578,131061
2020-09-01,INDOTHAI,16.64999964548478,18.749561302113165,15.087536824509181,16.454692840576172,91177
2020-10-01,INDOTHAI,16.210557928672642,23.388124448043527,14.696921344097063,19.774927139282227,309535
2020-11-01,INDOTHAI,18.89604186116776,20.50733184814453,18.55425262451172,19.774927139282227,93949
2020-12-01,INDOTHAI,20.653812417396693,27.6360702693637,19.091348665970145,26.36656951904297,242171
2021-01-01,INDOTHAI,26.90367156592464,39.50103686041465,25.87830548967634,34.17889404296875,367800
2021-02-01,INDOTHAI,34.66715882811921,54.97918353730052,33.4464842214953,51.17068099975586,480788
2021-03-01,INDOTHAI,48.875806826370535,55.90689277648926,41.16114612814272,54.19794845581055,227187
2021-04-01,INDOTHAI,56.73695891135727,61.03373537159929,46.43446512567203,48.33871841430664,73073
2021-05-01,INDOTHAI,50.096485062015326,54.93035724457892,47.850444533055416,50.877716064453125,64636
2021-06-01,INDOTHAI,50.92654224630678,53.514369982498465,48.436363256012555,52.244869232177734,72842
2021-07-01,INDOTHAI,51.31715727408029,71.1897411588522,49.80352157897557,67.7230224609375,500879
2021-08-01,INDOTHAI,70.70147449113558,84.32420007954629,66.40469839878027,79.73446655273438,1169563
2021-09-01,INDOTHAI,78.17200071162425,88.8651067278329,76.75601377154146,84.12889099121094,357096
2021-10-01,INDOTHAI,85.87941726250507,108.20115875094129,84.99050462210674,103.5096435546875,1069792
2021-11-01,INDOTHAI,103.50964211367166,143.01713795317124,101.53426732169667,116.20142364501953,1357539
2021-12-01,INDOTHAI,121.43616736698414,348.45611572265625,114.81866455315708,348.45611572265625,1319740
2022-01-01,INDOTHAI,365.83940144626723,490.0904925883525,323.6157657293651,352.851318359375,459467
