Date,Symbol,Open,High,Low,Close,Volume
2020-01-01,NORBTEAEXP,3.75,3.8499999046325684,3.450000047683716,3.8499999046325684,332
2020-02-01,NORBTEAEXP,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,103
2020-03-01,NORBTEAEXP,3.8499999046325684,3.8499999046325684,3.549999952316284,3.549999952316284,196
2020-04-01,NORBTEAEXP,3.549999952316284,3.549999952316284,3.0,3.299999952316284,6475
2020-05-01,NORBTEAEXP,3.299999952316284,3.299999952316284,3.200000047683716,3.200000047683716,3905
2020-06-01,NORBTEAEXP,3.200000047683716,3.5,3.200000047683716,3.3499999046325684,5582
2020-07-01,NORBTEAEXP,3.200000047683716,5.849999904632568,2.9000000953674316,5.849999904632568,29115
2020-08-01,NORBTEAEXP,6.099999904632568,15.5,6.099999904632568,15.5,59881
2020-09-01,NORBTEAEXP,16.25,16.25,10.449999809265137,12.300000190734863,199920
2020-10-01,NORBTEAEXP,11.75,13.800000190734863,7.650000095367432,7.650000095367432,179397
2020-11-01,NORBTEAEXP,7.550000190734863,9.949999809265137,7.300000190734863,9.0,67355
2020-12-01,NORBTEAEXP,9.199999809265137,9.649999618530273,8.25,9.350000381469727,154723
2021-01-01,NORBTEAEXP,9.399999618530273,9.75,7.400000095367432,7.900000095367432,105732
2021-02-01,NORBTEAEXP,8.0,8.0,6.599999904632568,7.0,76165
2021-03-01,NORBTEAEXP,7.0,7.550000190734863,5.800000190734863,5.800000190734863,160155
2021-04-01,NORBTEAEXP,5.849999904632568,6.099999904632568,4.900000095367432,5.349999904632568,45860
2021-05-01,NORBTEAEXP,5.150000095367432,6.300000190734863,5.150000095367432,6.199999809265137,33121
2021-06-01,NORBTEAEXP,6.0,8.100000381469727,5.599999904632568,6.599999904632568,58949
2021-07-01,NORBTEAEXP,6.599999904632568,6.849999904632568,6.0,6.650000095367432,33594
2021-08-01,NORBTEAEXP,6.949999809265137,7.800000190734863,5.949999809265137,7.449999809265137,44302
2021-09-01,NORBTEAEXP,7.300000190734863,7.400000095367432,6.300000190734863,6.699999809265137,32535
2021-10-01,NORBTEAEXP,6.800000190734863,8.300000190734863,6.5,7.400000095367432,67597
2021-11-01,NORBTEAEXP,7.050000190734863,8.100000381469727,6.599999904632568,7.25,32018
