Date,Symbol,Open,High,Low,Close,Volume
2020-01-01,CENTURYPLY,159.14964097793995,172.65863792090644,157.867778534628,168.31997680664062,7077379
2020-02-01,CENTURYPLY,168.91163204547664,172.16562440564633,147.9086068618812,154.61380004882812,4287455
2020-03-01,CENTURYPLY,153.18242837195348,162.26320731090618,94.43024112065278,110.1107177734375,6510284
2020-04-01,CENTURYPLY,115.12252406707297,130.6541344032589,100.73220855868885,120.77940368652344,6294140
2020-05-01,CENTURYPLY,120.77940600756114,121.0771397076464,99.34279918021598,100.93069458007812,9334684
2020-06-01,CENTURYPLY,102.56821713765343,124.15369130969778,101.22843059993205,117.2066421508789,13588752
2020-07-01,CENTURYPLY,118.59604522945145,142.91071559030132,116.90890786573881,127.47834014892578,19410694
2020-08-01,CENTURYPLY,127.57759540138564,169.1606396778915,127.03175280985778,148.02175903320312,15510854
2020-09-01,CENTURYPLY,150.35398895105746,190.49800475453148,146.58273075397508,161.07229614257812,11872275
2020-10-01,CENTURYPLY,162.6601716341642,195.16243410760495,160.87379985718525,171.29437255859375,5359969
2020-11-01,CENTURYPLY,171.29437797587042,205.63263811569743,170.25231764410108,198.73521423339844,7137689
2020-12-01,CENTURYPLY,198.73522010663802,245.2308319667105,198.487111217616,231.287109375,9368504
2021-01-01,CENTURYPLY,231.2375197659522,272.32435198461576,231.2375197659522,262.1518859863281,8399080
2021-02-01,CENTURYPLY,263.3923724618683,317.57935616483957,253.26953351278678,303.8837585449219,6987044
2021-03-01,CENTURYPLY,306.66256217626915,326.41202209726595,281.50431679475406,315.84259033203125,3669341
2021-04-01,CENTURYPLY,319.5642517089844,359.26167428152905,284.1342899482963,347.3524475097656,8748145
2021-05-01,CENTURYPLY,349.2380431123869,444.01563247217507,328.84350589363663,394.89007568359375,8072790
2021-06-01,CENTURYPLY,396.97423729437503,442.57666491825864,390.02718814172346,401.48980712890625,5648211
2021-07-01,CENTURYPLY,411.81115719238096,455.52793249947985,384.86650689031495,419.5025329589844,5407621
2021-08-01,CENTURYPLY,425.0105512132055,432.95003611619586,339.2144803655728,399.50494384765625,5666510
2021-09-01,CENTURYPLY,407.9678153023074,485.92947583638966,389.60925146717705,470.3072814941406,8911643
2021-10-01,CENTURYPLY,469.36203421953473,569.0654057294611,465.53111064578127,537.4229736328125,5852968
2021-11-01,CENTURYPLY,540.1593566059029,709.3665576685123,540.1593566059029,598.6181640625,8274748
2021-12-01,CENTURYPLY,611.2053974053067,668.6691527169168,542.2986432004757,594.9364624023438,5952402
2022-01-01,CENTURYPLY,600.0112044139165,656.2311597196981,575.6823797501092,586.4786376953125,4169906
2022-02-01,CENTURYPLY,587.7224354207967,656.2808923812032,562.7965485230852,590.508544921875,3271492
2022-03-01,CENTURYPLY,590.5085663563209,745.2875677868999,561.9010662576916,712.7496337890625,15538126
2022-04-01,CENTURYPLY,716.3318272166294,720.9587429698458,604.9864372517488,632.0018920898438,3766892
2022-05-01,CENTURYPLY,626.877400211855,665.783576471632,482.0488320395956,571.105224609375,4026799
2022-06-01,CENTURYPLY,571.1051407772143,582.1003576077238,485.7304034416269,523.0942993164062,2569679
2022-07-01,CENTURYPLY,523.3928577145062,608.8671148548523,508.16870498834845,588.1204223632812,5006253
2022-08-01,CENTURYPLY,590.6577516842265,689.4158114311012,582.1004025382548,667.723876953125,5550053
2022-09-01,CENTURYPLY,667.7239064460007,706.4808616357864,621.9021669329105,632.6983642578125,3988104
2022-10-01,CENTURYPLY,633.2376141283994,639.0713536287907,586.2184504023259,596.4400024414062,2882880
2022-11-01,CENTURYPLY,599.4317569304397,610.2516816995301,527.631576840728,540.8947143554688,3565624
2022-12-01,CENTURYPLY,536.8060170207516,582.4290447666575,496.66772485085636,513.0720825195312,3081499
2023-01-01,CENTURYPLY,513.2216505293006,532.418223547901,474.67889645993756,516.9612426757812,1888639
2023-02-01,CENTURYPLY,519.5041671778265,524.3905311949347,485.399073708658,504.2466125488281,1751064
2023-03-01,CENTURYPLY,504.2466207523175,518.207795802511,434.78993236775943,464.9061279296875,3082841
2023-04-01,CENTURYPLY,466.1027715167785,534.4625360424668,459.72054016933333,519.5540161132812,2554077
2023-05-01,CENTURYPLY,519.5540629156695,587.0163374659006,519.5540629156695,555.603759765625,3175151
2023-06-01,CENTURYPLY,553.4596770928451,665.0491390367883,553.4596770928451,659.9632568359375,4020366
2023-07-01,CENTURYPLY,666.4950176257364,691.9741541052589,648.1461220403274,656.7222290039062,2735450
2023-08-01,CENTURYPLY,659.5144738310175,690.0295835253826,603.3208912032653,683.0490112304688,3259820
2023-09-01,CENTURYPLY,687.0877574864717,720.095867788647,630.1462565026196,645.5034790039062,2994074
2023-10-01,CENTURYPLY,646.492527170397,680.7997145678255,593.2590273152283,618.1279907226562,1939877
2023-11-01,CENTURYPLY,618.1280132558845,661.0243889870745,604.2453276259928,644.0955810546875,2157057
2023-12-01,CENTURYPLY,647.3415042609824,848.440310353822,640.6498498333096,770.987060546875,10901274
2024-01-01,CENTURYPLY,775.0319829961338,812.3853529519774,754.1580302045121,784.1705932617188,4610028
2024-02-01,CENTURYPLY,785.9683991700399,799.0021088793293,695.4813737640419,706.5176391601562,3314065
2024-03-01,CENTURYPLY,704.9195701047674,718.1031165645154,621.3239656230469,639.2515869140625,4826762
2024-04-01,CENTURYPLY,642.4475962384683,677.1542483477366,624.3202125517463,636.554931640625,5697614
2024-05-01,CENTURYPLY,636.5549467977581,692.1355535085698,632.3102482372799,648.5399780273438,4681269
2024-06-01,CENTURYPLY,659.1767148257278,776.3303824052235,621.6236415162341,762.5975341796875,4335790
2024-07-01,CENTURYPLY,762.5975072885657,765.0943886960713,667.9157765077559,706.8671264648438,3648251
2024-08-01,CENTURYPLY,715.106868582678,817.2792483685383,680.2004526800292,785.7686157226562,5228130
2024-09-01,CENTURYPLY,789.0145470385368,933.8336727607999,779.0270211266566,887.9409790039062,9953581
2024-10-01,CENTURYPLY,893.0,925.0,825.0,849.0499877929688,3110977
2024-11-01,CENTURYPLY,856.7000122070312,862.0,631.0,725.0999755859375,3129374
2024-12-01,CENTURYPLY,725.0,879.75,700.0999755859375,738.3499755859375,3890075
2025-01-01,CENTURYPLY,735.0,871.7000122070312,733.1500244140625,799.1500244140625,11152196
