Date,Symbol,Open,High,Low,Close,Volume
2020-01-01,WHIRLPOOL,2353.8558503724225,2476.5798394409867,2183.285252442558,2439.930419921875,1320575
2020-02-01,WHIRLPOOL,2454.4816195686262,2520.578994372122,2121.035161604721,2149.69384765625,2149751
2020-03-01,WHIRLPOOL,2170.3613902660118,2225.6069529273286,1325.6962464609744,1794.3956298828125,2359475
2020-04-01,WHIRLPOOL,1801.399936784858,2104.2640006364195,1692.5858617649506,2031.507568359375,1926970
2020-05-01,WHIRLPOOL,2031.507742565192,2031.507742565192,1775.750363781642,1918.45166015625,705920
2020-06-01,WHIRLPOOL,1943.4598560596423,2106.2863251653,1934.5811054482024,2046.8480224609375,1390650
2020-07-01,WHIRLPOOL,2024.3553012787174,2278.830131258918,2013.5034941081199,2045.0723876953125,1142718
2020-08-01,WHIRLPOOL,2071.708771384674,2258.1625608092945,1953.424041733317,2092.771240234375,1586656
2020-09-01,WHIRLPOOL,2087.545742623158,2229.69860880131,1965.5167537055027,2172.343017578125,1445824
2020-10-01,WHIRLPOOL,2186.4346853308843,2197.3124698350184,2007.4456857628654,2096.940185546875,676026
2020-11-01,WHIRLPOOL,2106.3346221545676,2237.2634945848604,2008.4345622516087,2159.04248046875,1702847
2020-12-01,WHIRLPOOL,2175.5567223457115,2644.9824813771447,2048.978876681961,2599.790283203125,3261241
2021-01-01,WHIRLPOOL,2575.0679476992755,2756.0347043924276,2336.8938437534807,2524.68408203125,2469726
2021-02-01,WHIRLPOOL,2555.2905045211937,2709.5572687260337,2226.929693067515,2385.44873046875,3608629
2021-03-01,WHIRLPOOL,2398.303853284714,2447.451604816956,2122.1565072256453,2201.861083984375,1491241
2021-04-01,WHIRLPOOL,2214.5190731143275,2237.41201013794,2062.8730115447884,2196.7685546875,2363761
2021-05-01,WHIRLPOOL,2175.556852681268,2218.079100256402,2044.3312671710669,2138.37451171875,2625832
2021-06-01,WHIRLPOOL,2141.934300561955,2391.826587341904,2102.477712649143,2210.662109375,4076876
2021-07-01,WHIRLPOOL,2210.662275526546,2287.449441623459,2056.889972308305,2178.473876953125,2013456
2021-08-01,WHIRLPOOL,2188.508013765488,2200.302865052772,1953.7489242591546,2111.394775390625,3240733
2021-09-01,WHIRLPOOL,2126.0640821740853,2348.681425055085,2071.5496185285956,2264.778564453125,2971327
2021-10-01,WHIRLPOOL,2259.8723202937767,2527.4887792759346,2119.225100311746,2192.77001953125,2452963
2021-11-01,WHIRLPOOL,2195.44636254033,2365.9279762454935,1969.062614096097,2023.775390625,5806005
2021-12-01,WHIRLPOOL,2020.9999843406326,2050.635934398752,1696.8866960231305,1746.197509765625,9232941
2022-01-01,WHIRLPOOL,1764.2863002209453,1900.0768750132318,1724.639417069913,1834.5604248046875,4477165
2022-02-01,WHIRLPOOL,1846.0084559940256,1852.500681740164,1562.0872522324764,1657.983154296875,3350833
2022-03-01,WHIRLPOOL,1657.9832096176676,1687.7183740406417,1518.5748228827517,1558.965087890625,6324067
2022-04-01,WHIRLPOOL,1566.052054259352,1706.7985047054456,1556.140332396951,1609.2176513671875,5035450
2022-05-01,WHIRLPOOL,1590.8312413723343,1655.2574287176312,1353.0490272640002,1626.76123046875,4238599
2022-06-01,WHIRLPOOL,1630.478206556095,1665.1692322275014,1388.6321990182914,1547.071044921875,2350694
2022-07-01,WHIRLPOOL,1543.3020783134666,1788.9178085605195,1529.877736781745,1763.4613037109375,2496962
2022-08-01,WHIRLPOOL,1770.0242869160554,1894.323745266902,1740.2421852496684,1813.9268798828125,4008011
2022-09-01,WHIRLPOOL,1802.043783582526,1849.4765298459447,1597.6458265633623,1625.3397216796875,2903413
2022-10-01,WHIRLPOOL,1625.8369160100126,1675.5566993742332,1531.3693276179936,1566.62060546875,1842796
2022-11-01,WHIRLPOOL,1571.1450876738352,1576.1170657993855,1468.1753721392186,1519.0885009765625,3101364
2022-12-01,WHIRLPOOL,1521.2265276775652,1549.16902141795,1452.8120577845693,1488.709716796875,2020753
2023-01-01,WHIRLPOOL,1488.759545472203,1521.425419916705,1367.2443181870085,1383.3038330078125,1904543
2023-02-01,WHIRLPOOL,1375.2492107196126,1404.5341146276764,1210.428128523824,1296.9405517578125,2875144
2023-03-01,WHIRLPOOL,1302.359939851607,1367.8409907946727,1280.7816027082797,1307.6800537109375,1850956
2023-04-01,WHIRLPOOL,1307.6800884606403,1359.1400649369293,1296.2445381325758,1315.63525390625,1945229
2023-05-01,WHIRLPOOL,1315.6352117404222,1446.2490559371458,1284.3613957529726,1418.7042236328125,3540500
2023-06-01,WHIRLPOOL,1426.1126002145938,1484.5829938369566,1396.1315459443201,1465.888427734375,969863
2023-07-01,WHIRLPOOL,1476.6775882336012,1490.4002972039862,1384.9445865403018,1451.0718994140625,763012
2023-08-01,WHIRLPOOL,1457.7840808711176,1650.5974293508864,1402.1973375483842,1624.544189453125,1680886
2023-09-01,WHIRLPOOL,1629.6898272871356,1698.8197703496212,1578.4658967337823,1621.0611572265625,1921751
2023-10-01,WHIRLPOOL,1621.0611397650543,1728.7461129204687,1592.3317846216378,1638.1689453125,2179944
2023-11-01,WHIRLPOOL,1623.3056560959621,1633.9793430228221,1521.2567143527494,1567.3931884765625,947324
2023-12-01,WHIRLPOOL,1546.3449892048327,1553.128224700299,1289.8261713717718,1363.494873046875,5962357
2024-01-01,WHIRLPOOL,1365.6396237158813,1396.1644879561259,1297.8065379505927,1345.339599609375,1855738
2024-02-01,WHIRLPOOL,1345.6887254982892,1385.590540931893,1183.1885577908022,1253.8646240234375,10300352
2024-03-01,WHIRLPOOL,1262.6930182095307,1280.2995971334024,1208.077407465184,1218.4517822265625,2770811
2024-04-01,WHIRLPOOL,1218.4517657098554,1602.0578934508255,1218.4517657098554,1503.051513671875,4655656
2024-05-01,WHIRLPOOL,1503.0515222835454,1635.9245200449398,1401.6012044305182,1494.47265625,4923694
2024-06-01,WHIRLPOOL,1516.2689139960012,2193.602198603425,1376.6125666542641,1993.4447021484375,8524401
2024-07-01,WHIRLPOOL,1993.4446881922154,2194.5997285770604,1916.2845811802424,2139.285888671875,5559728
2024-08-01,WHIRLPOOL,2140.0,2248.0,1991.699951171875,2183.5,5504731
2024-09-01,WHIRLPOOL,2195.0,2340.800048828125,1980.199951171875,2289.60009765625,3849694
2024-10-01,WHIRLPOOL,2284.25,2449.699951171875,1980.0,1989.300048828125,6461646
2024-11-01,WHIRLPOOL,1986.0,2122.89990234375,1709.0,1849.0,2920635
2024-12-01,WHIRLPOOL,1830.5,1981.0999755859375,1777.0,1840.1500244140625,2359086
2025-01-01,WHIRLPOOL,1825.5,1889.8499755859375,1557.050048828125,1621.0,1909449
