Date,Symbol,Open,High,Low,Close,Volume
2020-01-01,BSOFT,66.3334687358437,78.91957989155709,64.42224160406772,73.97836303710938,18467651
2020-02-01,BSOFT,76.63542488320023,98.63781615004947,73.13928310727104,83.6277084350586,53589658
2020-03-01,BSOFT,85.76137717825468,94.00766344539454,44.011608567639904,57.48839569091797,19583442
2020-04-01,BSOFT,58.383711888044544,73.50975740409976,54.708222579801244,68.6562271118164,10948546
2020-05-01,BSOFT,68.65622713821222,75.86583940134753,58.94917014500926,70.21124267578125,24217723
2020-06-01,BSOFT,70.87093921984493,91.13324314354587,69.97563099231601,84.30060577392578,32895926
2020-07-01,BSOFT,84.30059645946257,115.16526530506228,82.27437204312514,113.37464904785156,61698360
2020-08-01,BSOFT,113.32754251765738,176.89463105792996,110.97146055263332,151.30758666992188,103743297
2020-09-01,BSOFT,151.63085316598634,195.94349549939977,148.8316632688864,185.22116088867188,55050568
2020-10-01,BSOFT,188.54223781154212,199.64411823876932,163.39694652446005,169.6121063232422,28349099
2020-11-01,BSOFT,171.17775958980147,189.77579310565307,164.29838708972156,187.4984893798828,16285852
2020-12-01,BSOFT,189.4126916356248,263.3647500827831,176.53072016418432,235.59693908691406,58707545
2021-01-01,BSOFT,237.02826578503476,269.0900668026378,225.1959424305763,238.74586486816406,22164980
2021-02-01,BSOFT,236.12178604416513,271.95275753696103,214.9858143965308,216.51255798339844,22296491
2021-03-01,BSOFT,218.51643875967542,249.86258001283628,212.7911172201206,241.46543884277344,27691888
2021-04-01,BSOFT,241.65625411628662,266.0365674144729,229.96705722418588,234.45188903808594,22459005
2021-05-01,BSOFT,233.78396322000273,326.343328249963,206.0161478869164,302.0107116699219,46378907
2021-06-01,BSOFT,304.3962671564957,402.0607179444415,291.2757383997502,381.3064270019531,66678364
2021-07-01,BSOFT,384.1690941649094,414.94269848431117,363.8441845374743,383.2625732421875,61175945
2021-08-01,BSOFT,388.9457409760781,423.8067919626431,374.34825946815414,400.56610107421875,45933147
2021-09-01,BSOFT,400.4700582437653,439.65272847828595,382.65539471409784,393.4114074707031,40901641
2021-10-01,BSOFT,391.7307303504836,428.1283584738035,377.6134598196839,390.3382263183594,35491739
2021-11-01,BSOFT,393.5074505425054,493.57695914552386,385.5844817396362,456.1229248046875,108101664
