,date,symbol,open,high,low,close,volume,rsi
0,2012-03-01,MCX,1143.785672111789,1160.4794586251462,984.7685944726676,1031.884765625,19877743,
1,2012-04-01,MCX,1036.8398932096957,1075.3451912797268,885.5808019090756,889.1551513671875,2935181,
2,2012-05-01,MCX,902.6899381670394,931.1012696785511,691.1097112405898,772.3851928710938,3580268,
3,2012-06-01,MCX,766.983326111089,886.5667479241083,765.8287074210521,874.6908569335938,4013549,
4,2012-07-01,MCX,879.1442895607154,1062.230623784429,829.8676748315852,848.3824462890625,5894155,
5,2012-08-01,MCX,849.4544021744058,982.2331970773956,846.1555501271266,943.7603149414062,2352106,
6,2012-09-01,MCX,949.9048386824766,1120.785397676364,949.822286812376,1057.0762939453125,2458713,
7,2012-10-01,MCX,1068.9898261270357,1199.05021450988,1028.3847862198843,1164.0802001953125,3222879,
8,2012-11-01,MCX,1160.1023406767065,1339.1374319948054,1145.2276800846664,1323.2269287109375,2996669,
9,2012-12-01,MCX,1338.3718318621227,1339.3738163886528,1219.0889886767466,1230.111328125,1621200,
10,2013-01-01,MCX,1239.9644169550793,1250.6109349092371,952.0909216848098,1186.2308349609375,1989456,
11,2013-02-01,MCX,1191.7835762813,1191.8253680986911,855.0613992727631,959.3555297851562,2499771,
12,2013-03-01,MCX,964.7832812773858,964.9085548133148,688.850582351807,693.5684204101562,5827993,
13,2013-04-01,MCX,703.0876294968049,793.2698907624283,695.1131897354251,756.6959838867188,2792506,
14,2013-05-01,MCX,756.6960629120517,847.5463402225864,707.3045489059283,712.481689453125,2583556,40.0183949473787
15,2013-06-01,MCX,719.5375713018511,771.5593669078114,626.6832303726326,640.7951049804688,1710546,38.176317485354794
16,2013-07-01,MCX,641.3796600770426,663.8417471270964,530.2383766361085,532.8687133789062,2066196,35.5250282608106
17,2013-08-01,MCX,523.5581508576178,523.5581508576178,198.8602399221632,312.256103515625,21051026,30.814161829765553
18,2013-09-01,MCX,327.82924276170866,419.1805331327122,314.88641753549945,318.2265014648437,15694309,31.08051997448214
19,2013-10-01,MCX,312.4072610176742,463.375516073002,311.4631679025587,406.3010864257813,13550430,35.052811721016866
20,2013-11-01,MCX,426.59896272990943,454.6212278746916,361.54273707542063,409.6912231445313,13702968,35.207612954551394
21,2013-12-01,MCX,417.7885162672485,430.76006538492993,329.0770184570674,417.0485229492188,23102639,35.5665443197935
22,2014-01-01,MCX,419.4861850855781,541.4971543388882,398.6794669446408,435.0694580078125,70352134,36.49453177298054
23,2014-02-01,MCX,437.6376302734944,486.1286204397144,410.9980563082926,457.8784790039063,31344827,37.71721156694631
24,2014-03-01,MCX,455.3102835960639,478.6416603501512,404.8169825471696,430.1506958007813,19447701,36.78990472544243
25,2014-04-01,MCX,426.6683687416116,538.6242025327238,426.5813060186574,464.9300842285156,32171975,38.82166748709816
26,2014-05-01,MCX,464.9301101763952,535.4030976391075,419.3990931506343,468.1077270507813,30413575,39.01454457687581
27,2014-06-01,MCX,469.2393767093345,564.0449046864885,467.9335157351898,534.9241943359375,26513302,43.07826875819025
28,2014-07-01,MCX,537.1442035734888,780.9049442551368,534.5759994284679,704.0332641601562,57809618,51.8274201481333
29,2014-08-01,MCX,700.8122102257231,762.8841382185896,660.7657982128246,735.2869262695312,18890342,53.25736636947349
30,2014-09-01,MCX,739.9881731262558,752.0020881334129,666.0763919915069,696.0676879882812,11265293,51.203362732559356
31,2014-10-01,MCX,699.0284334562142,738.8730328305636,648.3488720306387,725.8973388671875,8004970,52.69766281626826
32,2014-11-01,MCX,724.9799102916182,805.630309093067,721.8779821322626,758.0526733398438,9464459,54.32152463467843
33,2014-12-01,MCX,760.8925575103211,794.7080739052175,694.9217388408941,735.5090942382812,9186369,52.949127512991325
34,2015-01-01,MCX,735.50901618892,809.8244695283748,733.9798914151385,769.6740112304688,11922463,54.81237090246904
35,2015-02-01,MCX,769.6739666218238,944.5621626596936,728.518689285402,921.2757568359376,16009822,62.002900377882334
36,2015-03-01,MCX,1041.8146513540628,1127.0961076763765,945.5234107415648,980.7806396484376,15738655,64.39761359169746
37,2015-04-01,MCX,980.3874365818208,1036.3097146043133,851.9409542489084,912.5379638671876,6719746,59.74702944473178
38,2015-05-01,MCX,912.538072573088,999.6108387304776,841.4556273579108,958.1060180664062,6326993,61.73421090629907
39,2015-06-01,MCX,967.2805929370228,976.892233878583,821.3584077333346,911.882568359375,6757712,58.575277300235264
40,2015-07-01,MCX,919.2223797507982,1038.9309976461018,896.503955916653,992.1834716796876,7327829,62.194477455579054
