,date,symbol,open,high,low,close,volume,rsi
0,2017-08-01,STEELXIND,9.649999618530272,9.699999809265137,7.710000038146973,8.199999809265137,78171920,
1,2017-09-01,STEELXIND,8.274999618530273,9.479999542236328,7.300000190734863,8.020000457763672,42960870,
2,2017-10-01,STEELXIND,8.020000457763672,10.399999618530272,7.039999961853027,10.3100004196167,109212690,
3,2017-11-01,STEELXIND,10.34000015258789,13.354999542236328,8.34000015258789,8.34000015258789,577582060,
4,2017-12-01,STEELXIND,7.510000228881836,7.510000228881836,3.2049999237060547,4.215000152587891,88629300,
5,2018-01-01,STEELXIND,4.300000190734863,5.070000171661377,3.180000066757202,3.275000095367432,127949530,
6,2018-02-01,STEELXIND,3.240000009536743,3.6449999809265137,2.6700000762939453,3.0,48490480,
7,2018-03-01,STEELXIND,2.9100000858306885,3.0299999713897705,2.3399999141693115,2.494999885559082,33233740,
8,2018-04-01,STEELXIND,2.494999885559082,2.994999885559082,2.3949999809265137,2.7149999141693115,28716280,
9,2018-05-01,STEELXIND,2.7149999141693115,2.924999952316284,2.3550000190734863,2.5199999809265137,55140780,
10,2018-06-01,STEELXIND,2.490000009536743,2.634999990463257,1.4049999713897705,2.109999895095825,17581370,
11,2018-07-01,STEELXIND,2.2149999141693115,2.325000047683716,1.774999976158142,2.0,17005160,
12,2018-08-01,STEELXIND,2.0199999809265137,2.859999895095825,1.909999966621399,2.7699999809265137,17729400,
13,2018-09-01,STEELXIND,2.734999895095825,2.924999952316284,2.4049999713897705,2.4049999713897705,5682690,
14,2018-10-01,STEELXIND,2.5199999809265137,2.5199999809265137,1.690000057220459,1.9900000095367432,6381450,25.68519998063526
15,2018-11-01,STEELXIND,1.950000047683716,2.049999952316284,1.5549999475479126,1.5750000476837158,1413900,24.816668950829193
16,2018-12-01,STEELXIND,1.625,1.684999942779541,1.434999942779541,1.4850000143051147,1772300,24.62221853942778
17,2019-01-01,STEELXIND,1.5549999475479126,1.5549999475479126,1.0499999523162842,1.059999942779541,1807670,23.67869203550007
18,2019-02-01,STEELXIND,1.0499999523162842,1.5950000286102295,1.0149999856948853,1.4700000286102295,4246300,26.600810474900666
19,2019-03-01,STEELXIND,1.5299999713897705,2.190000057220459,1.440000057220459,1.6349999904632568,7438730,27.79887593771302
20,2019-04-01,STEELXIND,1.6349999904632568,1.8450000286102293,1.6100000143051147,1.7000000476837158,3071130,28.295412013381586
21,2019-05-01,STEELXIND,1.7000000476837158,1.7599999904632568,1.184999942779541,1.2000000476837158,6637750,26.770302347664447
22,2019-06-01,STEELXIND,1.1799999475479126,1.3600000143051147,1.125,1.2350000143051147,9320670,27.06664458473695
23,2019-07-01,STEELXIND,1.2450000047683716,1.2599999904632568,0.9100000262260436,1.1749999523162842,5748510,26.865930911108677
24,2019-08-01,STEELXIND,1.159999966621399,1.2599999904632568,0.9700000286102296,1.1200000047683716,4130480,26.67068945325517
25,2019-09-01,STEELXIND,1.1200000047683716,1.2649999856948853,0.9950000047683716,1.0,3520420,26.222919587537106
26,2019-10-01,STEELXIND,1.0399999618530271,1.1299999952316284,0.9100000262260436,1.100000023841858,3449010,27.31801242619808
27,2019-11-01,STEELXIND,1.1349999904632568,2.2249999046325684,1.059999942779541,1.840000033378601,20126340,35.00610087709093
28,2019-12-01,STEELXIND,1.8049999475479128,2.565000057220459,1.5549999475479126,2.565000057220459,4051450,41.531465221659595
29,2020-01-01,STEELXIND,2.690000057220459,2.970000028610229,2.2799999713897705,2.674999952316284,10590550,42.47514925611646
