date,symbol,open,high,low,close,volume
2017-12-01,TOUCHWOOD,16.87627044129592,32.20070136840171,16.87627044129592,28.70905876159668,3195000
2018-01-01,TOUCHWOOD,29.8729348254441,29.8729348254441,21.376608026342023,21.725770950317383,1657500
2018-02-01,TOUCHWOOD,21.337814277894726,21.589988668626123,15.188644015269968,16.759883880615234,607500
2018-03-01,TOUCHWOOD,16.759881391403272,17.45820908898484,12.026765891312987,13.035462379455566,810000
2018-04-01,TOUCHWOOD,13.675598529528,18.253528594970703,12.666901964688337,18.253528594970703,330000
2018-05-01,TOUCHWOOD,18.25352894823579,23.277614339076678,18.078946544702543,21.570589065551758,427500
2018-06-01,TOUCHWOOD,22.63747811430367,23.762562561035157,19.39801025390625,19.39801025390625,240000
2018-07-01,TOUCHWOOD,19.398011294278234,21.337812423706055,14.878274810706486,21.337812423706055,165000
2018-08-01,TOUCHWOOD,21.8809553857513,21.919752294827667,13.423423450640442,14.820079803466797,450000
2018-09-01,TOUCHWOOD,15.557207596873262,15.557207596873262,14.005365233696445,14.160550117492676,187500
2018-10-01,TOUCHWOOD,13.462220415611366,16.430116653442383,13.07425962130371,16.430116653442383,330000
2018-11-01,TOUCHWOOD,16.430116760976553,20.911056518554688,16.430116760976553,20.911056518554688,45000
2018-12-01,TOUCHWOOD,21.939149886384612,26.2843036353439,20.94985094311293,24.111726760864258,352500
2019-01-01,TOUCHWOOD,22.909054449902342,22.909054449902342,19.029451801988827,20.173933029174805,112500
2019-02-01,TOUCHWOOD,20.076941712203546,23.82075650027442,19.01005075915059,23.78196144104004,172500
2019-03-01,TOUCHWOOD,22.67627456669753,27.874942226273827,22.50169401762961,23.956544876098633,202500
2019-04-01,TOUCHWOOD,23.95654539480989,26.36189842224121,22.812062398710218,26.36189842224121,22500
2019-05-01,TOUCHWOOD,26.361897383087328,34.916419982910156,26.361897383087328,34.916419982910156,180000
2019-06-01,TOUCHWOOD,34.91641908866579,35.692338772882984,33.83013153076172,33.83013153076172,37500
2019-07-01,TOUCHWOOD,34.52846271818369,51.01677427347272,33.34518640483845,48.47563552856445,382500
2019-08-01,TOUCHWOOD,47.015309338032395,50.083675384521484,42.56122740074512,50.083675384521484,142500
2019-09-01,TOUCHWOOD,50.08367187933697,54.43877542352791,46.71836802770922,48.89591979980469,63750
2019-10-01,TOUCHWOOD,48.8959173407263,53.84489667578882,38.60203881348763,51.76632308959961,131250
2019-11-01,TOUCHWOOD,49.24234773511084,65.82142963587681,49.24234773511084,52.95408248901367,63750
2019-12-01,TOUCHWOOD,53.11382137404139,78.72759246826172,47.65352198044835,78.72759246826172,112500
2020-01-01,TOUCHWOOD,78.72759823773463,92.22942894013175,74.40899143231307,88.60577392578125,67500
2020-02-01,TOUCHWOOD,88.60577332154887,88.60577332154887,68.94869116838328,72.17523193359375,26306
2020-03-01,TOUCHWOOD,69.89183696408348,79.32326362271385,44.72481723954639,49.63908767700195,241755
2020-04-01,TOUCHWOOD,50.631868182488205,61.552467202240564,45.61832120812516,52.617431640625,174118
2020-05-01,TOUCHWOOD,52.61742806238147,55.446854282946816,43.632754782746744,48.00099182128906,137863
2020-06-01,TOUCHWOOD,49.63908794799138,49.63908794799138,41.15080466631723,45.41976547241211,100827
2020-07-01,TOUCHWOOD,47.55424659581258,47.55424659581258,36.8322008338444,39.71126937866211,41916
2020-08-01,TOUCHWOOD,41.69683457123077,54.80155476533568,37.72570746920879,48.199554443359375,143215
2020-09-01,TOUCHWOOD,50.135476863882516,51.575011115426335,42.04430433039125,42.54069519042969,37574
2020-10-01,TOUCHWOOD,41.696832454431316,48.10027533879419,37.92426265646274,41.895389556884766,45244
2020-11-01,TOUCHWOOD,46.01543153262813,47.25640869140625,38.27173481928499,47.25640869140625,36691
2020-12-01,TOUCHWOOD,48.54702763297393,54.106603751266945,46.31326876250878,51.227535247802734,100228
2021-01-01,TOUCHWOOD,50.631868292490864,103.49749548023868,48.84486193371766,89.648193359375,514871
2021-02-01,TOUCHWOOD,89.64818878458817,96.84585596867154,86.07416867510209,91.3359146118164,62329
2021-03-01,TOUCHWOOD,87.36479599285123,134.0751814255768,87.36479599285123,113.62387084960938,115796
2021-04-01,TOUCHWOOD,108.01466153725386,120.52371054807662,87.11660187532404,88.45685577392578,47621
2021-05-01,TOUCHWOOD,91.78267088252595,91.78267088252595,70.98389599487577,84.83319854736328,157585
2021-06-01,TOUCHWOOD,87.81154487777398,106.67439858317327,76.99022960097767,86.96768188476562,576032
2021-07-01,TOUCHWOOD,85.92526272615095,119.82875312692079,81.40810277419484,110.29804992675781,938652
2021-08-01,TOUCHWOOD,115.80799288820829,147.3784480579075,115.80799288820829,122.50926971435547,679442
2021-09-01,TOUCHWOOD,122.50927125123549,128.0688476174378,111.24119973929467,119.77912139892578,109066
2021-10-01,TOUCHWOOD,117.14825006282516,134.77012666125862,94.71138334531834,108.11393737792969,203229
2021-11-01,TOUCHWOOD,113.47495345812824,139.98222231324797,107.76645857655961,126.48039245605469,390795
2021-12-01,TOUCHWOOD,128.25167779316428,130.09022428000952,112.20158292237676,113.84137725830078,153692
2022-01-01,TOUCHWOOD,113.39415323824181,124.1770314684131,101.66715492949515,112.15188598632812,109151
2022-02-01,TOUCHWOOD,119.50611453833237,128.25167938358013,84.5238703217371,98.5366439819336,185227
2022-03-01,TOUCHWOOD,98.53664368592881,113.29477768352771,86.46180402163957,96.69808959960938,252263
2022-04-01,TOUCHWOOD,96.99622556689381,108.32570442708334,90.33767612581453,93.1700439453125,89588
2022-05-01,TOUCHWOOD,95.00859200446351,95.00859200446351,73.84036389692788,78.1634521484375,43559
2022-06-01,TOUCHWOOD,77.76593635648216,79.50511065199453,62.95810798110853,69.11975860595703,45367
2022-07-01,TOUCHWOOD,70.41171205264934,87.85314872190845,60.87110029790684,75.7286148071289,750363
2022-08-01,TOUCHWOOD,75.72860704183512,83.72881100780397,71.55459219658024,78.66036224365234,149300
2022-09-01,TOUCHWOOD,80.00200874114705,110.06487537990107,74.83418015347985,106.33807373046875,669105
2022-10-01,TOUCHWOOD,104.51041692816743,123.52135791728894,96.64725070718873,108.2927017211914,146783
2022-11-01,TOUCHWOOD,113.66750589112277,116.95212170855059,93.21333086349395,109.2382583618164,115746
2022-12-01,TOUCHWOOD,114.21495694900885,115.45912859333356,95.05471362640823,100.62860107421875,118870
2023-01-01,TOUCHWOOD,104.65971670756801,201.05813093807302,99.63326039658786,168.51060485839844,322004
2023-02-01,TOUCHWOOD,165.12643757575034,198.07210540392109,145.61783731186807,184.7843475341797,138186
2023-03-01,TOUCHWOOD,181.1016261424325,191.05499955160872,149.44989566372368,157.91026306152344,40537
2023-04-01,TOUCHWOOD,159.25396369485296,226.2899351127117,158.30839632294305,169.20733642578125,187300
2023-05-01,TOUCHWOOD,169.20732589526088,174.18401195100384,156.26794215032916,159.45301818847656,56514
2023-06-01,TOUCHWOOD,161.19487476021683,184.1374028563314,147.11085786004617,160.00047302246094,170956
2023-07-01,TOUCHWOOD,157.76095396983214,166.71898921102135,132.87752274430656,137.75466918945312,15710
2023-08-01,TOUCHWOOD,144.27412877065413,174.28355543423345,132.87752049942972,164.131103515625,72544
2023-09-01,TOUCHWOOD,164.13111104211146,167.3659571951181,149.30059167722993,150.29592895507812,14529
2023-10-01,TOUCHWOOD,150.63706399163468,208.49765810762682,128.93934119813764,203.06076049804688,170654
2023-11-01,TOUCHWOOD,209.3954823114471,221.36663934243091,174.5793733685144,183.5078582763672,63872
2023-12-01,TOUCHWOOD,179.56735506924716,188.54572282270954,161.7103852928729,164.60340881347656,24769
2024-01-01,TOUCHWOOD,168.74342738438202,174.47960676641605,143.8533998928483,157.37083435058594,43089
2024-02-01,TOUCHWOOD,153.62984481929016,195.03009520890404,142.90568357378774,148.59197998046875,211568
2024-03-01,TOUCHWOOD,156.57276569496162,179.567367780116,117.86602654010424,135.37384033203125,141521
2024-04-01,TOUCHWOOD,141.9579823219493,157.57036116418783,137.81794779162004,146.6466827392578,39145
2024-05-01,TOUCHWOOD,148.591992300068,164.75305219341453,140.06253937182242,144.6514892578125,149205
2024-06-01,TOUCHWOOD,147.69415963315308,160.3037783372138,131.18393509907483,144.7013702392578,138321
2024-07-01,TOUCHWOOD,141.66866295019634,148.04330350227727,128.68993893028855,136.56097412109375,115850
2024-08-01,TOUCHWOOD,137.16950921051662,201.57433233593085,128.70989574103436,157.06158447265625,963603
2024-09-01,TOUCHWOOD,161.61061956232246,177.16314405084617,146.64667330655186,164.60340881347656,90121
2024-10-01,TOUCHWOOD,168.0,169.0,134.5500030517578,152.72000122070312,29939
2024-11-01,TOUCHWOOD,152.72000122070312,154.89999389648438,128.0,136.1300048828125,27803
2024-12-01,TOUCHWOOD,139.6999969482422,176.3800048828125,134.02999877929688,146.66000366210938,382819
2025-01-01,TOUCHWOOD,148.6300048828125,160.19000244140625,112.97000122070312,122.56999969482422,1317483
2025-02-01,TOUCHWOOD,126.73999786376953,132.0,76.19000244140625,90.20999908447266,917810
2025-03-01,TOUCHWOOD,94.0,94.0,74.0999984741211,77.37000274658203,258047
2025-04-01,TOUCHWOOD,77.0,86.5,74.0,80.0,42237
2025-05-01,TOUCHWOOD,79.0,97.0,78.0,90.73999786376953,184433
2025-06-01,TOUCHWOOD,90.73999786376953,136.58999633789062,86.19999694824219,121.13999938964844,1841700
2025-07-01,TOUCHWOOD,120.04000091552734,123.5,99.0199966430664,101.08999633789062,192187
