date,symbol,open,high,low,close,volume
2010-01-01,TIIL,37.294762577786095,59.737994661270875,37.294762577786095,44.554588317871094,936979
2010-02-01,TIIL,44.96943709139755,48.08079108990246,35.75982735680324,37.41921615600586,169607
2010-03-01,TIIL,37.41921635333556,41.44323611164229,36.54803786216662,37.958518981933594,481184
2010-04-01,TIIL,37.75109310641898,53.76419667039875,37.75109310641898,49.740177154541016,1004722
2010-05-01,TIIL,49.864632111772224,51.85589993530097,39.28602852497083,43.0196533203125,201848
2010-06-01,TIIL,43.061143699953455,49.781667553688074,39.99127356780272,48.039310455322266,157986
2010-07-01,TIIL,47.04367445299927,59.82096667792806,46.587343153007716,56.2532844543457,960055
2010-08-01,TIIL,56.419226166043074,59.489093293051084,53.764206290255956,54.88429260253906,481111
2010-09-01,TIIL,54.92577068903327,81.51748064908047,54.6768661492133,72.55677795410156,8274985
2010-10-01,TIIL,74.9195181058946,79.75576963260248,69.53175614889872,70.97415161132812,926423
2010-11-01,TIIL,73.3074415458339,75.51345118466243,51.3321774906975,61.00468826293945,2116584
2010-12-01,TIIL,61.08953990749995,65.28944318682834,53.962425623635504,62.3198127746582,186180
2011-01-01,TIIL,62.15011549995823,64.22885397515,52.60487591805338,59.90167999267578,526661
2011-02-01,TIIL,60.15622586581121,60.24107115024,43.441449138768704,46.41107940673828,197558
2011-03-01,TIIL,46.326230671234335,49.63524853488255,42.42328934605346,47.30196762084961,252868
2011-04-01,TIIL,46.453500476821425,61.85315535420453,45.43534091493295,51.459449768066406,861019
2011-05-01,TIIL,51.20491290264483,52.732154026425086,44.16264697437062,46.8353157043457,156973
2011-06-01,TIIL,46.665621537428635,50.398872555079066,41.95663673870709,44.12022399902344,172161
2011-07-01,TIIL,44.92626005260895,56.168427488678724,43.738406762345974,44.16263961791992,1104507
2011-08-01,TIIL,44.374752506047614,44.883833834112146,29.865991297400928,32.623504638671875,276956
2011-09-01,TIIL,32.623506115223506,38.9445760924818,31.60534664965175,33.17500686645508,211308
2011-10-01,TIIL,34.77148043724799,35.51037307011279,31.55511783358919,33.684871673583984,64295
2011-11-01,TIIL,33.90219022316167,34.77147715196069,26.165536888457062,26.55671501159668,60245
2011-12-01,TIIL,27.034825988866707,28.599543581213034,23.166498181768887,26.94789695739746,32208
2012-01-01,TIIL,26.947897882172555,34.72801745007768,24.644287588367714,28.686471939086914,70592
2012-02-01,TIIL,29.425363032121005,39.46563033316417,29.03418654283708,30.16425895690918,345517
2012-03-01,TIIL,29.72962020707414,33.72833963800864,28.773402384151748,30.294654846191406,283567
2012-04-01,TIIL,29.816546191118466,39.9437420030545,29.55576073024151,33.337158203125,155200
2012-05-01,TIIL,33.20676540760829,35.206124925340156,29.55575919658186,30.946617126464844,68506
2012-06-01,TIIL,32.120152854448435,37.379338138649814,29.642683104456168,34.945335388183594,36762
2012-07-01,TIIL,34.33684028387295,36.727379797307144,31.94630077043876,35.684234619140625,104232
2012-08-01,TIIL,35.64076714019101,72.93318091330538,35.07572926154177,62.11055374145508,1283054
2012-09-01,TIIL,60.85009266996388,67.32627845127081,60.85009266996388,65.89196014404297,86718
2012-10-01,TIIL,65.43668201153095,78.4358882023738,65.43668201153095,71.60579681396484,180753
2012-11-01,TIIL,72.6192849591505,76.67327274820346,63.45374296403045,66.93488311767578,50851
2012-12-01,TIIL,66.05032037228955,72.20906782301371,61.899859689641744,65.60403442382812,68335
2013-01-01,TIIL,62.7031705870519,71.40574586425839,59.80231216131641,65.8718032836914,54773
2013-02-01,TIIL,63.729640560753964,72.16444302491655,58.909750519896576,62.03375244140625,55417
