date,symbol,open,high,low,close,volume
2010-01-01,INDOTECH,337.0,372.0,261.1000061035156,264.70001220703125,924027
2010-02-01,INDOTECH,269.0,337.70001220703125,255.0,299.6499938964844,3719957
2010-03-01,INDOTECH,299.6499938964844,323.3999938964844,285.25,290.1499938964844,1325516
2010-04-01,INDOTECH,287.0,317.95001220703125,280.0,293.04998779296875,1606499
2010-05-01,INDOTECH,294.0,297.95001220703125,245.5,258.8500061035156,385678
2010-06-01,INDOTECH,258.20001220703125,289.5,231.0,269.45001220703125,1167646
2010-07-01,INDOTECH,269.0,297.0,251.3000030517578,252.1999969482422,573631
2010-08-01,INDOTECH,254.0,273.8999938964844,238.14999389648438,254.14999389648438,535632
2010-09-01,INDOTECH,257.0,292.0,243.5,244.3000030517578,307654
2010-10-01,INDOTECH,247.9499969482422,260.0,223.0,224.4499969482422,230487
2010-11-01,INDOTECH,225.3000030517578,257.0,195.10000610351562,202.4499969482422,369031
2010-12-01,INDOTECH,201.0,218.0,170.0,190.89999389648438,222601
2011-01-01,INDOTECH,191.60000610351562,235.6999969482422,175.10000610351562,177.4499969482422,1144099
2011-02-01,INDOTECH,175.25,189.0,142.60000610351562,146.14999389648438,134841
2011-03-01,INDOTECH,142.0,152.4499969482422,136.0,142.14999389648438,127877
2011-04-01,INDOTECH,143.0,168.0,143.0,156.85000610351562,180188
2011-05-01,INDOTECH,159.10000610351562,159.10000610351562,122.5,132.5500030517578,72848
2011-06-01,INDOTECH,133.0,166.89999389648438,125.5,136.25,2093384
2011-07-01,INDOTECH,136.14999389648438,152.0,130.14999389648438,142.10000610351562,254516
2011-08-01,INDOTECH,142.0,159.85000610351562,110.1500015258789,117.94999694824219,620115
2011-09-01,INDOTECH,117.94999694824219,129.8000030517578,107.05000305175781,115.0,152992
2011-10-01,INDOTECH,113.5,142.6999969482422,108.0,134.0500030517578,286005
2011-11-01,INDOTECH,131.1999969482422,138.0,89.25,97.0999984741211,103018
2011-12-01,INDOTECH,102.0,104.69999694824219,74.0,75.94999694824219,54170
