,Unnamed: 0,date,symbol,open,high,low,close,volume,rsi
0,0,2010-01-01,PGIL,37.423335509638704,42.93698457122999,32.21359024264862,35.07895278930664,2498560,
1,1,2010-02-01,PGIL,34.81846067201183,36.46821456036349,30.43359267899288,31.60578727722168,545840,
2,2,2010-03-01,PGIL,31.605793661703235,43.175768563752335,30.607257688793137,34.21066665649414,7316554,
3,3,2010-04-01,PGIL,33.90676195703168,37.72724357709181,33.42920258259096,34.44944381713867,1652662,
4,4,2010-05-01,PGIL,34.21066888018247,35.59993324279934,28.04580040443476,29.695554733276367,861246,
5,5,2010-06-01,PGIL,28.957500433326583,34.73163629173417,28.697013823591966,32.4306640625,1679380,
6,6,2010-07-01,PGIL,32.5174980465878,34.55798053617264,31.90969369471128,32.25701141357422,1046874,
7,7,2010-08-01,PGIL,32.56091847139246,43.13236267265097,31.736041207663607,36.902374267578125,9000152,
8,8,2010-09-01,PGIL,37.29310180541257,39.24675669648726,31.779451569907923,35.86042022705078,1042788,
9,9,2010-10-01,PGIL,34.775042585978674,36.03406478926154,32.19187902538991,32.69114685058594,233886,
10,10,2010-11-01,PGIL,32.995057263950585,34.601394253209705,24.83312237725269,27.41628837585449,245580,
11,11,2010-12-01,PGIL,27.78531322101656,30.390186335486863,24.39897850343192,27.220924377441406,178164,
12,12,2011-01-01,PGIL,25.896781629571365,28.024095397454506,23.66093147875814,24.26873588562012,144076,
13,13,2011-02-01,PGIL,23.48727046353564,25.13702465865988,18.84191502230421,21.16459274291992,271760,
14,14,2011-03-01,PGIL,19.55825402174665,24.3121474753942,19.14581547441949,20.708740234375,1090880,29.36409532867493
15,15,2011-04-01,PGIL,21.22971563811716,26.91702103253884,20.621911274928948,24.919952392578125,916946,37.50424915036566
16,16,2011-05-01,PGIL,24.616049113311533,28.870674497506883,21.88093291319549,28.631893157958984,331966,43.66666704529441
17,17,2011-06-01,PGIL,28.28457753221192,37.097728429826354,23.59580521431368,26.39604377746582,1522780,41.0415390471096
18,18,2011-07-01,PGIL,26.09214334866832,32.257011308706346,26.09214334866832,29.543601989746094,89206,45.966257414843724
19,19,2011-08-01,PGIL,28.50165432387692,31.01969637667264,22.79264001865544,25.35409927368164,443844,41.051140251981494
20,20,2011-09-01,PGIL,25.354098023958223,27.56823942560877,22.61898003162869,22.85776138305664,100758,38.41526905240691
