,Unnamed: 0,date,symbol,open,high,low,close,volume,rsi
0,0,2010-01-01,BAJAJFINSV,33.43677321703437,35.9203707325079,29.99162521769786,30.78888893127441,16912666,
1,1,2010-02-01,BAJAJFINSV,30.78889336561528,34.94916135450048,30.440995671861995,33.5430793762207,26824543,
2,2,2010-03-01,BAJAJFINSV,33.543077976762014,34.78970788780122,30.440994401826067,32.48488998413086,47977528,
3,3,2010-04-01,BAJAJFINSV,31.05464864515413,35.65945174885085,28.99142511649446,33.238670349121094,42590561,
4,4,2010-05-01,BAJAJFINSV,33.340135114687925,53.90471875459488,31.40737390347615,42.61738967895508,371620282,
5,5,2010-06-01,BAJAJFINSV,42.4047942798366,47.61358670207889,39.03212597945169,42.24534225463867,113309218,
6,6,2010-07-01,BAJAJFINSV,42.327483161461714,43.19722558064375,38.03675464394775,41.57854080200195,32578201,
7,7,2010-08-01,BAJAJFINSV,41.75845127435933,48.30651633768996,41.55503436207924,46.46124267578125,51480143,
8,8,2010-09-01,BAJAJFINSV,46.39827382048175,54.70928206191419,46.39342957614348,51.75974655151367,62669636,
9,9,2010-10-01,BAJAJFINSV,52.292505572001694,52.694495147018486,44.06867790201409,45.54586791992188,13469983,
10,10,2010-11-01,BAJAJFINSV,45.82677024973637,47.94810908279752,42.62054266061747,45.72990417480469,8693733,
11,11,2010-12-01,BAJAJFINSV,46.10768111704078,48.59710753788801,42.625387665722286,44.83390808105469,20237033,
12,12,2011-01-01,BAJAJFINSV,44.85812444903638,46.29172366987218,38.17444747591337,39.59836196899414,10101816,
13,13,2011-02-01,BAJAJFINSV,40.58638536228809,47.17319696542728,38.49410407377399,41.92312240600586,7100227,
14,14,2011-03-01,BAJAJFINSV,42.12653591091421,58.796980484590165,41.55503164812452,50.7862548828125,264641641,70.45461489102225
15,15,2011-04-01,BAJAJFINSV,51.07200498472251,53.80843898250578,48.43243707214467,51.19308853149414,54248942,70.71707572357323
16,16,2011-05-01,BAJAJFINSV,51.628974201306704,51.82754683182936,46.117364180931375,50.21474456787109,30537311,69.12677044009034
17,17,2011-06-01,BAJAJFINSV,50.544086041710415,55.63917764514118,46.39827068943822,49.81275939941406,64290166,68.44567905327803
18,18,2011-07-01,BAJAJFINSV,50.38953636959061,55.31731165965682,49.326301129429375,52.01594161987305,35984832,70.17985796326886
19,19,2011-08-01,BAJAJFINSV,52.33637806528033,60.38588819706982,45.75791680265864,52.14217758178711,38865024,70.28064202194379
20,20,2011-09-01,BAJAJFINSV,52.1421758439284,59.21098649400798,48.80682506529705,50.918731689453125,49707040,67.8859567877819
21,21,2011-10-01,BAJAJFINSV,50.7876514998456,57.385529365070354,48.19025100916131,52.61796569824219,22710891,69.44325885144491
22,22,2011-11-01,BAJAJFINSV,52.12276334991448,53.89482128116848,40.01937049921712,41.16999435424805,15676030,51.369661549224524
23,23,2011-12-01,BAJAJFINSV,42.238074027992745,44.27715632394129,37.96571650812554,41.67975616455078,15787925,51.96911919706666
24,24,2012-01-01,BAJAJFINSV,42.04388473433972,47.57853119209239,40.247550822298,43.61688995361328,13281556,54.27573341532248
25,25,2012-02-01,BAJAJFINSV,43.694563950481694,67.36730981144926,43.34500683565364,62.32301330566406,45508652,69.50530223935606
26,26,2012-03-01,BAJAJFINSV,62.59003104774363,64.56114131188424,57.96811641489476,59.37605285644531,23987731,65.78771751074373
27,27,2012-04-01,BAJAJFINSV,62.580327256797,75.70811484251142,61.37144708268561,71.04736328125,29975316,72.14267138782382
28,28,2012-05-01,BAJAJFINSV,71.27067520545474,74.24190815121976,63.45905920629843,63.66781997680664,20495754,64.04251703370812
29,29,2012-06-01,BAJAJFINSV,63.98339530594449,66.99831669175938,61.17237873258056,66.44970703125,10917276,65.61008668664525
30,30,2012-07-01,BAJAJFINSV,66.93035027149898,73.35830601901316,64.20672570833756,72.2999267578125,29213746,68.70034304919503
31,31,2012-08-01,BAJAJFINSV,72.68967965226614,92.68177043430964,71.3273545280871,77.4772720336914,52580787,71.16942951360183
32,32,2012-09-01,BAJAJFINSV,77.83730014363519,87.89319580738025,72.57577430627386,86.5263671875,31822941,74.89684449800646
33,33,2012-10-01,BAJAJFINSV,87.0562429116959,97.456044783068,81.50968342494872,84.34239196777344,39862530,72.46188700087346
34,34,2012-11-01,BAJAJFINSV,84.28793592488002,88.64595065264099,81.21751903370459,87.37816619873047,15007290,73.73988713578879
35,35,2012-12-01,BAJAJFINSV,87.25928885833552,95.87627212345828,86.52140298711375,89.4927749633789,40665290,74.62332632026029
36,36,2013-01-01,BAJAJFINSV,90.10686372392962,92.94452216207146,81.70778889879261,84.38697052001953,19173260,68.62053809995102
37,37,2013-02-01,BAJAJFINSV,84.60983600791357,86.56598808331962,74.19021874718987,80.24686431884766,25684010,64.11671165445607
38,38,2013-03-01,BAJAJFINSV,80.81142352796356,81.8563564892376,75.07172414821333,76.41874694824219,8013090,60.18336315533591
39,39,2013-04-01,BAJAJFINSV,76.68617881266296,78.7413752057746,73.30376537344785,73.48204803466797,7506990,57.28030733211026
40,40,2013-05-01,BAJAJFINSV,73.48204239017625,77.36463387340673,65.48409375628317,65.6623764038086,17082320,50.319930631652035
41,41,2013-06-01,BAJAJFINSV,65.44943326041428,67.8364319004008,60.71504385225296,63.63689422607422,18022560,48.67019231753867
42,42,2013-07-01,BAJAJFINSV,63.09213928300214,67.15301702819133,58.06556705126356,58.397369384765625,20130470,44.597052276209546
43,43,2013-08-01,BAJAJFINSV,58.1278701449533,61.15587974195159,55.69553320116326,58.58455276489258,5953530,44.77486512094599
44,44,2013-09-01,BAJAJFINSV,58.52498455387558,62.81383802529541,56.16214275664155,60.10848617553711,7959650,46.28633139809865
45,45,2013-10-01,BAJAJFINSV,60.84315558470544,65.9907748397845,59.07102498659536,63.34995269775391,10863490,49.45515990923713
46,46,2013-11-01,BAJAJFINSV,63.28045572577338,73.30267128241904,63.24074320463497,72.71195983886719,7806860,57.2919128064627
47,47,2013-12-01,BAJAJFINSV,73.95791145078279,74.45430656940822,66.61622340465516,73.73452758789062,5405980,58.05685414854709
48,48,2014-01-01,BAJAJFINSV,73.86359549984347,76.14700851119724,65.62840226251805,67.52462768554688,6351870,51.96930960483386
49,49,2014-02-01,BAJAJFINSV,66.63112391590383,72.57297491788935,65.36035344745126,71.68939208984375,4662820,55.35068925008706
50,50,2014-03-01,BAJAJFINSV,70.58738827374818,78.92682824466613,68.92446907863535,78.2368392944336,6780860,60.1057068526161
51,51,2014-04-01,BAJAJFINSV,78.87224199785881,83.19087921428701,74.4543272450143,82.61505889892578,6127380,62.947333744132635
52,52,2014-05-01,BAJAJFINSV,82.61503468051126,93.12372584488736,78.31625877617725,84.58572387695312,24317740,64.18394712792491
53,53,2014-06-01,BAJAJFINSV,83.74185285448627,95.30786033739103,83.10150650057524,92.80106353759766,13137290,68.8511240640307
54,54,2014-07-01,BAJAJFINSV,92.80107679708723,98.08768997516522,90.54247722754536,93.74423217773438,12988050,69.34500952367432
55,55,2014-08-01,BAJAJFINSV,92.99564447992708,106.9996962933761,90.77269985775943,104.76183319091795,11579490,74.44277576445339
56,56,2014-09-01,BAJAJFINSV,104.43858980175293,115.85666887301836,101.55920905996808,112.35565185546876,13688950,77.2508107802127
57,57,2014-10-01,BAJAJFINSV,111.79368860513593,113.15629363576087,96.97406130809678,106.25870513916016,6530010,70.54865617417722
58,58,2014-11-01,BAJAJFINSV,106.25871474055803,116.76175005534644,101.54925544853432,114.43934631347656,34192050,73.82948312202892
59,59,2014-12-01,BAJAJFINSV,114.78747647461644,140.92571965900586,113.98184049411049,130.0596466064453,15158450,78.70702740611198
60,60,2015-01-01,BAJAJFINSV,130.2834186939371,149.0914027639572,120.16827198059472,143.9741668701172,17806670,81.93664359987989
61,61,2015-02-01,BAJAJFINSV,143.52162049594764,153.77102601741882,138.34967335248146,141.44786071777344,13974240,79.57669289796505
62,62,2015-03-01,BAJAJFINSV,140.43834147968946,156.54599033253186,130.42763127848278,140.6919708251953,32591850,78.84495439221179
63,63,2015-04-01,BAJAJFINSV,140.43831741967978,146.20205545003628,125.17609980384591,142.71597290039062,6734450,79.39141062937514
64,64,2015-05-01,BAJAJFINSV,142.71602281484778,156.6504476467483,134.9431743652813,151.88629150390625,7030230,81.69813131798716
65,65,2015-06-01,BAJAJFINSV,153.16932275419884,159.798365012629,142.74087832195917,152.3835906982422,22954720,81.81698989847912
66,66,2015-07-01,BAJAJFINSV,151.94095613890102,185.99128669194224,151.94095613890102,183.57440185546875,13206760,87.36115441743793
67,67,2015-08-01,BAJAJFINSV,185.08134588346937,215.04880055612207,165.4681018340307,180.1830139160156,17552230,84.34961254048403
