,Unnamed: 0,date,symbol,open,high,low,close,volume,rsi
0,0,2015-03-01,HESTERBIO,495.6375246048143,495.6375246048143,383.115168982252,444.8865661621094,53145,
1,1,2015-04-01,HESTERBIO,450.08927750682176,691.4990968865864,450.08927750682176,558.1182861328125,282194,
2,2,2015-05-01,HESTERBIO,558.1183095296224,601.4434142135021,473.9275814819336,567.5779418945312,113919,
3,3,2015-06-01,HESTERBIO,605.3691451256211,639.4711060221518,495.77927670728144,588.9093627929688,89025,
4,4,2015-07-01,HESTERBIO,600.166275141509,803.028064965774,581.7672820716789,688.9448852539062,223785,
5,5,2015-08-01,HESTERBIO,690.5531467970684,708.526447878088,500.1307632071424,557.2669067382812,110859,
6,6,2015-09-01,HESTERBIO,573.017251240083,640.4171342790528,516.5432324305536,606.2678833007812,148824,
7,7,2015-10-01,HESTERBIO,608.647332939407,663.7109195593221,549.6846225609019,553.2509155273438,90099,
8,8,2015-11-01,HESTERBIO,570.6068345716783,575.3618915264423,515.448173896416,543.978515625,79106,
9,9,2015-12-01,HESTERBIO,550.5881216362801,594.2871118371585,476.979808037175,532.4237670898438,242090,
10,10,2016-01-01,HESTERBIO,528.667312505924,580.1170110912046,445.1209179667735,454.3932800292969,211003,
11,11,2016-02-01,HESTERBIO,457.4364085716434,462.1914647938019,345.2170817287039,366.23443603515625,163522,
12,12,2016-03-01,HESTERBIO,370.89445472831153,485.0158254139459,362.9059645848302,477.88323974609375,148132,
13,13,2016-04-01,HESTERBIO,466.6492839006498,536.1105364971897,464.8301809004181,505.3771362304688,94910,
14,14,2016-05-01,HESTERBIO,518.924642510405,688.3889630350205,497.86128063728887,611.4119262695312,385157,59.15026580478779
15,15,2016-06-01,HESTERBIO,598.3910494188984,789.1581159736434,585.0349495085435,708.830078125,414831,63.37313510702083
16,16,2016-07-01,HESTERBIO,705.6705598269722,789.876156976182,671.1553770185498,745.1643676757812,161400,64.83333095595718
17,17,2016-08-01,HESTERBIO,757.6695452808416,766.1557273611576,663.6980042528148,736.621826171875,74271,64.18543841051351
18,18,2016-09-01,HESTERBIO,741.5600892395456,748.8477132298251,671.3211569946185,730.4369506835938,72550,63.6891902361421
19,19,2016-10-01,HESTERBIO,734.51224775284,754.6490065032442,686.6634499783039,734.4163818359375,118677,63.882677629320085
20,20,2016-11-01,HESTERBIO,726.6013323485128,737.388880997699,642.4584528848612,686.0401611328125,59748,59.7167786316992
21,21,2016-12-01,HESTERBIO,679.708393004119,707.5302037708975,655.6892258121678,688.7095947265625,36823,59.87228276874442
22,22,2017-01-01,HESTERBIO,688.3245071158344,750.8513394788725,675.8095160773647,732.415771484375,103924,62.42953024895402
23,23,2017-02-01,HESTERBIO,741.2243493724785,748.9740043756598,712.3917265269771,741.0317993164062,44759,62.9310494382068
24,24,2017-03-01,HESTERBIO,728.1318427007438,746.0860663820564,686.5436083294908,737.3737182617188,64321,62.54928611596462
25,25,2017-04-01,HESTERBIO,743.6792387677388,931.5003408096215,734.0523230555351,804.8582763671875,334894,66.5774288527637
26,26,2017-05-01,HESTERBIO,804.8582377242312,890.4896606245428,782.1387412374539,829.1661987304688,121960,67.9160589223838
27,27,2017-06-01,HESTERBIO,828.8773555364361,899.9239742593829,827.9146640665913,857.9025268554688,76327,69.472661615036
28,28,2017-07-01,HESTERBIO,849.2384096890944,1197.5883380550213,849.2384096890944,1010.3930053710938,279324,76.09934244212553
29,29,2017-08-01,HESTERBIO,1027.8635538714243,1027.8635538714243,815.1522318360896,830.9729614257812,102973,59.68316987704777
30,30,2017-09-01,HESTERBIO,829.5742941254745,1070.7918523263993,820.9404201169061,1036.159912109375,194558,68.1460434034473
31,31,2017-10-01,HESTERBIO,1036.1597562782265,1098.7673300682193,981.7519975619964,1054.0545654296875,83143,68.76189265763158
32,32,2017-11-01,HESTERBIO,1088.155897756645,1232.8574799051348,1034.3751430581226,1120.6173095703125,241706,71.00728642717743
33,33,2017-12-01,HESTERBIO,1124.8260957707475,1892.021428925873,1124.8260957707475,1797.0113525390625,599458,83.77224619002574
34,34,2018-01-01,HESTERBIO,1808.6272151139133,1839.2162619426751,1505.4953112559715,1519.7734375,377106,70.14088146991213
35,35,2018-02-01,HESTERBIO,1548.717168301422,1664.9749914554925,1364.892289507119,1569.287353515625,148611,71.04701430558588
36,36,2018-03-01,HESTERBIO,1577.8055791110237,1683.75419187148,1476.213123239995,1573.739990234375,130116,71.1318558219937
37,37,2018-04-01,HESTERBIO,1573.0141040161102,1766.615839895016,1519.8220743494296,1537.778564453125,73849,69.36397350356359
38,38,2018-05-01,HESTERBIO,1537.7784590505748,1626.2544699159284,1318.4277309675565,1328.6885986328125,101341,60.02307922256552
39,39,2018-06-01,HESTERBIO,1329.9471908034895,1350.3721509591658,1142.2502782306922,1268.4786376953125,87177,57.616919965129796
40,40,2018-07-01,HESTERBIO,1315.52380055821,1315.52380055821,1076.8612124329802,1124.0516357421875,72125,52.21028672805987
41,41,2018-08-01,HESTERBIO,1113.2585256494945,1347.468198695492,1103.5299903109633,1228.1126708984375,134498,55.45377412873975
42,42,2018-09-01,HESTERBIO,1270.9265290297783,1305.0388208365594,1044.8107661962597,1052.55908203125,68768,49.366580830952046
43,43,2018-10-01,HESTERBIO,1033.163980645845,1189.057118370361,1013.6224615616192,1142.9080810546875,123002,52.27041592860979
44,44,2018-11-01,HESTERBIO,1143.2492781856902,1218.2963322524406,1064.2062359440022,1209.0860595703125,41064,54.336184776019266
45,45,2018-12-01,HESTERBIO,1227.2743693022528,1264.1301870036646,1074.969533238141,1102.59912109375,35579,50.54528541817792
46,46,2019-01-01,HESTERBIO,1107.0901558953594,1243.8228487536712,1009.0195558767028,1205.014404296875,95194,53.87811619795863
47,47,2019-02-01,HESTERBIO,1197.8870938353878,1415.6537390969722,1191.2969816016605,1262.9583740234375,77401,55.69724904784671
48,48,2019-03-01,HESTERBIO,1281.8989927986047,1561.1245159824591,1279.9463667623538,1510.7955322265625,89389,62.50858192617578
49,49,2019-04-01,HESTERBIO,1510.6492579678104,1542.4770401526318,1339.5015294554953,1382.849853515625,46253,57.58632101821601
50,50,2019-05-01,HESTERBIO,1382.8498143951726,1767.1266032988726,1381.775893886394,1666.9569091796875,138706,64.30746837032744
51,51,2019-06-01,HESTERBIO,1666.9567706631117,1879.402446786132,1659.732030928012,1776.6455078125,132398,66.51378426976913
52,52,2019-07-01,HESTERBIO,1787.7270363317994,1826.6819559682835,1473.2565855457722,1508.9896240234375,75501,57.219160528463675
53,53,2019-08-01,HESTERBIO,1470.3768757344246,1688.972904593609,1412.542051955537,1599.8680419921875,72402,59.298836286611355
54,54,2019-09-01,HESTERBIO,1599.8681906437362,2007.554747534428,1558.5505726646625,1699.6087646484375,205583,61.51033597769413
55,55,2019-10-01,HESTERBIO,1676.96499305495,1764.452425835984,1607.6122102061188,1628.0994873046875,80646,59.03374134929825
56,56,2019-11-01,HESTERBIO,1628.0994792931383,1713.4793473245911,1520.3698327805728,1536.15185546875,110533,55.91623333693205
57,57,2019-12-01,HESTERBIO,1529.192022494612,1601.4855556093412,1395.9758473722995,1421.3643798828125,97657,52.20946732215669
58,58,2020-01-01,HESTERBIO,1422.3445835609025,1664.4666456832613,1377.498088248765,1563.6478271484375,178278,56.09471427946996
59,59,2020-02-01,HESTERBIO,1561.491354949125,1649.959040126858,1424.1092226694918,1442.145751953125,89540,52.19260246090918
60,60,2020-03-01,HESTERBIO,1499.784518614678,1499.784518614678,846.9371399235829,902.2723388671876,163282,39.15814838743567
61,61,2020-04-01,HESTERBIO,950.6475892002504,1537.9650520018365,909.477039345661,1310.6448974609375,492149,49.443323774758
62,62,2020-05-01,HESTERBIO,1310.6450720956288,1318.4380222069217,1058.8184846656018,1116.065185546875,257325,45.49679083543038
63,63,2020-06-01,HESTERBIO,1116.506293962438,1366.4703896256706,1116.114169488303,1187.819580078125,376336,47.17139754622027
64,64,2020-07-01,HESTERBIO,1205.1697871090469,1343.9243920027748,1176.3014372015534,1294.7647705078125,210781,49.65425050771168
65,65,2020-08-01,HESTERBIO,1313.5366966007837,1568.2060234025878,1289.030414947784,1389.80029296875,332681,51.82119264969227
66,66,2020-09-01,HESTERBIO,1459.8886134056734,1870.3899969459064,1439.3142994056798,1672.22705078125,476823,57.65428122624437
67,67,2020-10-01,HESTERBIO,1696.1484090923827,1868.4211726392004,1648.8964510909698,1742.2191162109375,191703,58.97974698682346
68,68,2020-11-01,HESTERBIO,1732.5716645168038,1854.6392136077604,1650.619055953722,1764.811279296875,147995,59.421267786110754
69,69,2020-12-01,HESTERBIO,1773.6710035707315,1784.499576368999,1576.049550002354,1681.97265625,96502,56.998691516388554
70,70,2021-01-01,HESTERBIO,1688.272932614315,1821.1690526743344,1604.5975977617109,1657.952880859375,283095,56.282173426721705
71,71,2021-02-01,HESTERBIO,1673.5068051574467,1770.9639661636745,1658.7405686413515,1763.876220703125,142919,58.74506657920598
72,72,2021-03-01,HESTERBIO,1756.1484469563932,2244.467932763663,1625.2704197336875,1886.239013671875,662393,61.447075246522466
