,date,symbol,open,high,low,close,volume,rsi
0,2010-01-01,GSFC,26.447441538183853,33.7774184195165,26.447441538183853,29.970537185668945,36531640,
1,2010-02-01,GSFC,30.053600568251262,32.11624069625994,26.47513289297621,26.980409622192383,16200465,
2,2010-03-01,GSFC,26.98040301802372,31.562502588538244,26.578951493786995,30.635007858276367,10409320,
3,2010-04-01,GSFC,30.801130191112303,36.802158109278366,30.316617502726324,36.026939392089844,10785540,
4,2010-05-01,GSFC,36.13076231464527,36.13076231464527,29.84594654492406,30.11588859558105,10430115,
5,2010-06-01,GSFC,30.42736413566316,35.63240956319024,30.24740363137038,35.02330780029297,9073025,
6,2010-07-01,GSFC,35.300169857087255,42.913931983125686,34.365754652316994,39.58464050292969,16911375,
7,2010-08-01,GSFC,40.1452900067681,45.5026082635404,38.89940222428953,40.58827209472656,17299185,
8,2010-09-01,GSFC,40.422155099881536,44.40899916910955,39.550031804571,40.560585021972656,11043655,
9,2010-10-01,GSFC,41.31370948786449,58.02187499018178,41.31370948786449,50.6163215637207,33600720,
10,2010-11-01,GSFC,50.76386397812534,57.43166966268032,43.35128645231956,46.99785232543945,29641655,
11,2010-12-01,GSFC,47.14540663703921,54.22775829179307,42.62057264445325,52.91386795043945,18596190,
12,2011-01-01,GSFC,52.97710269825376,53.59540115879828,44.27873963834151,47.66533660888672,7248675,
13,2011-02-01,GSFC,47.12432360042101,51.64213210661804,44.48952094192009,47.433475494384766,14281800,
14,2011-03-01,GSFC,47.21566949808251,52.253417108911904,46.94867804655937,48.030704498291016,11057720,66.6866486882516
15,2011-04-01,GSFC,47.86208292459447,54.93038031092701,47.86208292459447,52.464202880859375,7008085,69.38753833979816
16,2011-05-01,GSFC,51.85291751280269,56.20912235078031,47.42644698347088,49.04246139526367,6501005,65.00693877527942
17,2011-06-01,GSFC,49.32350701727845,52.42906537181177,47.0751440715042,50.04017639160156,7533770,65.68716391584556
18,2011-07-01,GSFC,50.30717350494344,57.75488263558656,49.218124757646585,56.40586471557617,8727870,69.730169045314
19,2011-08-01,GSFC,56.49017015783513,57.305199660656506,51.45242875350548,54.94441604614258,7171035,67.7562916034632
20,2011-09-01,GSFC,55.96814173016559,66.63214978290273,55.70333431371613,63.296966552734375,15778155,72.5405209158902
21,2011-10-01,GSFC,62.96057287813348,68.74347087836502,60.26236183512522,67.94187927246094,7848615,74.78146010547584
22,2011-11-01,GSFC,67.64843252435541,72.15737609699926,63.32557923641586,64.55658721923828,7023800,70.27981109754691
23,2011-12-01,GSFC,65.70173030212752,66.98999620467328,46.112879767879214,47.63017654418945,6549710,53.075861630939855
24,2012-01-01,GSFC,47.95224410930457,58.68782114870112,46.99320184810897,53.71367263793945,6994060,57.13704606927096
25,2012-02-01,GSFC,54.0357448554325,61.53633806707938,52.81904814880695,55.65324020385742,7857420,58.37401085503412
26,2012-03-01,GSFC,55.8249986847425,61.55063957548533,54.579673319917006,60.613067626953125,6567005,61.43861378314329
27,2012-04-01,GSFC,60.548640751669566,64.69973185655766,58.20112927016154,62.97488021850586,4872600,62.841527775107245
28,2012-05-01,GSFC,62.97488972240353,64.37051793261195,58.11525147656127,62.28065490722656,4020835,62.1260570087131
29,2012-06-01,GSFC,62.681449389848034,63.840888072501535,57.3995426430179,60.27667999267578,2699595,60.00237201542461
30,2012-07-01,GSFC,60.2623658863072,60.8206204385386,47.95939920589333,49.65561676025391,4678660,50.20662175559271
31,2012-08-01,GSFC,50.65296616187307,55.55816679805646,48.47449874656669,52.261226654052734,3947730,52.265486738452395
32,2012-09-01,GSFC,52.61943172852546,62.50293418964612,52.356261033121534,58.409175872802734,4995533,56.803922069570056
33,2012-10-01,GSFC,57.75125242421961,60.05399335153239,50.07545305138029,54.68093490600586,5850846,53.48307837008742
34,2012-11-01,GSFC,54.64437940644055,56.32574715756062,50.80647984946647,52.4512939453125,1910236,51.5424136630811
35,2012-12-01,GSFC,52.48784900698075,53.730595237330384,47.33409580431486,48.61339569091797,8743500,48.29400583789254
36,2013-01-01,GSFC,48.72305943459759,54.02301701619908,46.67617703422916,48.54030227661133,18531532,48.23165999792011
37,2013-02-01,GSFC,48.75960102123621,48.79615467888401,42.39965500187674,43.27688980102539,6886760,43.84248173349631
38,2013-03-01,GSFC,43.971361454112085,46.56651183906181,40.57207811795748,42.76516342163086,5271153,43.42868904420964
39,2013-04-01,GSFC,42.39964961711061,45.32376338380789,38.81760913744556,40.170013427734375,4056311,41.299837537675764
40,2013-05-01,GSFC,40.17001213693308,44.08101305875585,38.81760789010169,41.4858627319336,4929889,42.83009495994764
41,2013-06-01,GSFC,41.33966312468272,45.03135667121723,40.97414885693371,44.62929153442383,6607869,46.423310140495275
42,2013-07-01,GSFC,44.22722186041349,46.01824214637557,34.87005812370936,39.9507064819336,6168921,42.17455371163146
43,2013-08-01,GSFC,41.62728935137354,42.34630674488093,33.30183148109883,37.23750305175781,2594345,39.894270594799494
44,2013-09-01,GSFC,37.65377932982791,40.68121887393468,35.19398470024117,39.88651657104492,4126408,43.127433616881596
45,2013-10-01,GSFC,40.26494697774007,45.63865107553538,35.98868741756831,45.108848571777344,7330375,48.95671879285272
46,2013-11-01,GSFC,44.84393935311672,47.68216336280765,42.04355775278352,43.29237747192383,2942247,47.1465820362714
47,2013-12-01,GSFC,44.23846087449298,45.71433822830861,39.77298639621828,40.87043380737305,5360310,44.769721472615636
48,2014-01-01,GSFC,40.94611578075762,42.91395307744658,35.19398220900156,35.42103958129883,6073613,39.896089861131415
49,2014-02-01,GSFC,35.57241315520211,37.76730788774001,33.491048555695606,33.68026351928711,2272784,38.45592909139277
50,2014-03-01,GSFC,34.39928155909867,43.746499768875765,32.96124665581392,42.95179748535156,12456235,49.01279932043073
51,2014-04-01,GSFC,42.38415542881554,45.82786747996851,40.264948234813055,41.74082565307617,2940570,47.85809315425518
52,2014-05-01,GSFC,41.74083505589783,59.48920183007781,41.24887484325736,56.461761474609375,16279343,60.149072145029805
53,2014-06-01,GSFC,56.91586152324346,62.78152568156425,53.093722536322126,60.70016098022461,9430285,62.863345005443804
54,2014-07-01,GSFC,60.39741919489174,66.98209767336816,54.64527963394397,58.013309478759766,7374435,60.07015624646097
55,2014-08-01,GSFC,58.99342199254919,65.82424164476063,50.22202924847758,52.39547348022461,11918354,54.606799062342624
56,2014-09-01,GSFC,52.31785588533102,90.43071324413567,50.45490438514009,88.91706848144531,103170490,72.26619027486258
57,2014-10-01,GSFC,89.14993984368658,95.98076050638988,78.47678625956267,94.00137329101562,51359452,73.79460813491552
58,2014-11-01,GSFC,94.69997943156444,96.679366616416,79.29182822487712,80.4173583984375,19996979,63.69470605366392
59,2014-12-01,GSFC,80.33973018101284,87.20935809901539,69.9382566832904,81.50407409667969,19321288,64.11780698903455
60,2015-01-01,GSFC,82.28031224637584,96.5629336698014,76.49740587716911,77.89461517333984,29243888,61.55198264684897
61,2015-02-01,GSFC,78.01104305970026,79.13657315289184,69.58895651082122,72.65505981445312,16746011,57.92809660062711
62,2015-03-01,GSFC,72.65505780522186,72.65505780522186,58.29481644508731,64.62108612060547,17435705,52.7953608688
63,2015-04-01,GSFC,66.05710115370104,70.71447617166575,57.63501584731325,59.42034530639648,7699007,49.723904448851904
64,2015-05-01,GSFC,59.42036512615749,61.322124857298085,54.491303516988,55.11228942871094,4537044,47.27065873003621
65,2015-06-01,GSFC,55.22871990249351,58.605316419025215,50.06679349704803,52.046180725097656,7919823,45.5482415633445
66,2015-07-01,GSFC,52.55072078908919,63.7284237973693,52.12379823105737,56.70355224609375,18624941,48.61128042124894
67,2015-08-01,GSFC,56.93642042290653,62.87457600810386,49.79511292418336,51.77449417114258,10937811,45.682427862094045
68,2015-09-01,GSFC,53.38555233108709,56.59189188389241,48.77643922392944,56.151023864746094,4839466,48.64129291719709
69,2015-10-01,GSFC,59.23713000719854,62.32323089258434,55.108966223346286,57.99467086791992,18234773,49.879888183665024
70,2015-11-01,GSFC,58.35537975361416,59.91846777096163,54.02682032362728,58.75617218017578,6992210,50.41183830234349
71,2015-12-01,GSFC,58.996659823911614,61.40141502963308,54.9887344810425,59.31729507446289,6243025,50.82599668974096
72,2016-01-01,GSFC,59.71807862896774,69.33709800544575,55.10896517773868,55.99070739746094,20386243,48.25300442359432
73,2016-02-01,GSFC,56.19110605370909,56.43158399471765,46.0911364966871,50.66017150878906,6537831,44.376320057941
74,2016-03-01,GSFC,51.26136378427752,54.26730461854032,49.77842962950856,51.50183868408203,5882723,45.1259676668386
75,2016-04-01,GSFC,51.62206500157732,61.641875517581965,51.381587102950405,59.59783172607422,10929995,51.848347642774165
76,2016-05-01,GSFC,59.71808012852686,68.41527581002964,57.072847287328784,57.51372146606445,24555038,50.14531946672866
77,2016-06-01,GSFC,57.91452330952341,65.64982072554348,54.587943930906505,62.96451187133789,14244599,54.36703596948036
78,2016-07-01,GSFC,63.325210895147,64.3271920801968,55.42960038007618,55.99070739746094,11967776,48.68653119701822
79,2016-08-01,GSFC,56.27126343513525,63.56569168261524,53.58595496163839,60.84030151367188,13182867,52.410314625705226
80,2016-09-01,GSFC,59.11688797335039,65.64980630810317,56.99268670779661,61.08076858520508,22746881,52.59401966872207
