,Unnamed: 0,date,symbol,open,high,low,close,volume,rsi
0,0,2012-03-01,MINDACORP,3.538911819458008,3.538911819458008,3.538911819458008,3.538911819458008,200,
1,1,2012-04-01,MINDACORP,3.538911819458008,3.538911819458008,3.538911819458008,3.538911819458008,0,
2,2,2012-05-01,MINDACORP,3.538911819458008,3.538911819458008,3.538911819458008,3.538911819458008,0,
3,3,2012-06-01,MINDACORP,3.538910945256552,4.246693134307861,3.538910945256552,4.246693134307861,10,
4,4,2012-07-01,MINDACORP,4.24669385641801,5.157373905181885,4.24669385641801,5.157373905181885,10750,
5,5,2012-08-01,MINDACORP,5.157372301936291,5.681130886077881,5.157372301936291,5.681130886077881,2000,
6,6,2012-09-01,MINDACORP,5.681132324020837,5.681132324020837,5.662258148193359,5.662258148193359,5750,
7,7,2012-10-01,MINDACORP,5.662258067592497,5.945371150970459,5.662258067592497,5.945371150970459,300,
8,8,2012-11-01,MINDACORP,5.945371085396327,6.879643440246582,5.945371085396327,6.879643440246582,30,
9,9,2012-12-01,MINDACORP,7.219379257925974,14.962516784667969,7.219379257925974,14.962516784667969,170,
10,10,2013-01-01,MINDACORP,15.708046537903776,32.086126019877774,15.708046537903776,29.25499725341797,2630,
11,11,2013-02-01,MINDACORP,27.79224898609079,32.086127030469086,27.79224898609079,30.6611270904541,610,
12,12,2013-03-01,MINDACORP,29.132317787003785,29.132317787003785,27.273208618164062,27.273208618164062,160,
13,13,2013-04-01,MINDACORP,28.50003112119083,28.5944006427976,27.839433670043945,27.839433670043945,1330,
14,14,2013-05-01,MINDACORP,27.839433670043945,29.254998093944486,27.3675788620771,27.839433670043945,70,89.05065310410694
15,15,2013-06-01,MINDACORP,27.839433308305413,27.839433308305413,27.367578506469727,27.367578506469727,90,87.61965962649381
16,16,2013-07-01,MINDACORP,27.367578506469727,27.367578506469727,27.367578506469727,27.367578506469727,0,87.61965962649381
17,17,2013-08-01,MINDACORP,27.367578506469727,27.367578506469727,27.367578506469727,27.367578506469727,50,87.61965962649381
18,18,2013-09-01,MINDACORP,27.367580569385467,27.367580569385467,25.99920082092285,25.99920082092285,20,82.80035828297187
19,19,2013-10-01,MINDACORP,26.17974775850568,26.17974775850568,22.80631446838379,22.80631446838379,240,72.74601133226966
20,20,2013-11-01,MINDACORP,22.806316900002287,22.806316900002287,18.2070428468365,18.24505424499512,310,61.295245954660885
21,21,2013-12-01,MINDACORP,18.24505424499512,18.24505424499512,18.24505424499512,18.24505424499512,0,61.29524595466087
22,22,2014-01-01,MINDACORP,18.245051292907124,19.157304763793945,18.245051292907124,19.157304763793945,200,62.65861790433716
23,23,2014-02-01,MINDACORP,19.157306141361367,19.48039393424988,18.20704121013441,19.00526237487793,1100,62.264950966602484
24,24,2014-03-01,MINDACORP,18.064504166188744,20.81076431274414,15.546306976658544,20.81076431274414,11500,65.07134082823887
25,25,2014-04-01,MINDACORP,20.81076193799472,20.81076193799472,16.439551229276184,19.00526237487793,13300,60.246123536815475
26,26,2014-05-01,MINDACORP,19.005268857752668,21.15286445617676,17.51810606213809,21.15286445617676,48310,63.69468426690725
27,27,2014-06-01,MINDACORP,21.09584178503197,25.65710399193902,21.09584178503197,22.45946884155273,28850,65.64720413591593
28,28,2014-07-01,MINDACORP,23.18642496437573,36.822704156406,23.18642496437573,34.13345718383789,24660,77.36179383023408
29,29,2014-08-01,MINDACORP,33.73433882953776,52.94865917637907,29.36312836518557,51.266693115234375,54680,85.29008960829135
30,30,2014-09-01,MINDACORP,51.3142204284668,54.355063845517485,49.223640352684015,51.3142204284668,194820,85.30546344551662
31,31,2014-10-01,MINDACORP,50.54945198469554,51.5032152296898,45.78063575972427,51.312461853027344,43030,85.3019109508486
32,32,2014-11-01,MINDACORP,52.93386072655247,74.9562508225256,50.3586992067863,69.62471771240234,114750,89.98089117373998
33,33,2014-12-01,MINDACORP,68.6709340571505,79.1051033104682,66.66803326914375,78.83805084228516,94790,91.45480450855962
34,34,2015-01-01,MINDACORP,82.53867645152206,100.52665278367866,71.53224715015514,84.78955841064453,229104,92.24811811003637
