,date,symbol,open,high,low,close,volume,rsi
0,2023-10-01,UDS,285.0,301.75,235.3000030517578,258.0,6932615,
1,2023-11-01,UDS,256.25,284.79998779296875,252.0500030517578,261.95001220703125,3461446,
2,2023-12-01,UDS,263.0,373.0,261.79998779296875,336.95001220703125,15796559,
3,2024-01-01,UDS,338.8500061035156,384.1000061035156,302.5,358.79998779296875,8429611,
4,2024-02-01,UDS,362.0,384.8999938964844,323.20001220703125,361.7999877929688,10284706,
5,2024-03-01,UDS,363.4500122070313,365.5499877929688,300.6499938964844,320.3500061035156,4843245,
6,2024-04-01,UDS,325.1499938964844,338.0,297.45001220703125,307.54998779296875,3575547,
7,2024-05-01,UDS,307.54998779296875,335.0,266.0,268.3999938964844,3704800,
8,2024-06-01,UDS,275.25,304.45001220703125,244.5,297.25,2637309,
9,2024-07-01,UDS,300.0,332.29998779296875,296.0,315.8999938964844,4929923,
10,2024-08-01,UDS,315.04998779296875,371.9500122070313,300.0,354.1499938964844,17726903,
11,2024-09-01,UDS,356.5,404.7999877929688,351.0,371.6000061035156,15875000,
12,2024-10-01,UDS,372.0,412.5,343.79998779296875,409.2000122070313,9295339,
13,2024-11-01,UDS,422.0,438.6000061035156,376.8999938964844,424.3999938964844,7743468,
14,2024-12-01,UDS,426.0499877929688,429.7000122070313,371.7999877929688,378.5499877929688,6273356,65.1046224133092
15,2025-01-01,UDS,376.2000122070313,388.0,307.04998779296875,340.1499938964844,7415343,58.99131016689834
16,2025-02-01,UDS,340.1499938964844,371.0,295.3999938964844,301.75,3315066,53.57377559204816
17,2025-03-01,UDS,306.29998779296875,309.8999938964844,265.1000061035156,278.54998779296875,5387418,50.553105923813604
