,date,symbol,open,high,low,close,volume,rsi
0,2016-08-01,ADVENZYMES,226.64169771092472,282.21573701745194,218.7748015230709,255.95526123046875,86319065,
1,2016-09-01,ADVENZYMES,257.88455078766134,327.6190450481176,253.15505520822845,314.2265625,23277780,
2,2016-10-01,ADVENZYMES,316.3618556039132,444.94826808714055,316.3618556039132,398.4305114746094,32156845,
3,2016-11-01,ADVENZYMES,421.6285260062724,435.4892476163612,290.4947347011277,401.642822265625,21967205,
4,2016-12-01,ADVENZYMES,405.2485013989509,416.0561352907284,341.648335566117,371.4395446777344,12112450,
5,2017-01-01,ADVENZYMES,372.9287054913696,373.659202543431,324.0415071432172,339.082275390625,9444010,
6,2017-02-01,ADVENZYMES,336.2164460510051,356.25831204930364,296.132714054408,325.9613647460937,15589810,
7,2017-03-01,ADVENZYMES,324.41608205330493,413.8178053973096,299.9069496263225,385.7498474121094,33366665,
8,2017-04-01,ADVENZYMES,386.0402050995292,416.7398583677738,383.0526525515444,386.751953125,7768430,
9,2017-05-01,ADVENZYMES,386.7518896071506,397.09125481050376,334.53066289060683,348.7191772460937,7207303,
10,2017-06-01,ADVENZYMES,350.21770325835047,354.10432254841294,291.2627414303881,303.57818603515625,5345410,
11,2017-07-01,ADVENZYMES,306.94966579850313,339.0260229414436,247.24549739375996,294.0722961425781,5919271,
12,2017-08-01,ADVENZYMES,295.758070356899,300.6280692031058,250.85118433314645,269.9096984863281,3666798,
13,2017-09-01,ADVENZYMES,269.7223772321429,294.4469227622604,230.3878638857887,236.007080078125,8532637,
14,2017-10-01,ADVENZYMES,236.3183982829314,263.5137695139037,232.84864688427933,254.88626098632807,4839143,49.88169113486332
15,2017-11-01,ADVENZYMES,256.011590500891,263.4199787880203,246.1649908662413,259.3875732421875,3337812,50.41374380128703
16,2017-12-01,ADVENZYMES,261.54444377309017,282.4098579046916,249.63476388930616,260.1846923828125,5144413,50.51393047475047
17,2018-01-01,ADVENZYMES,262.20090884062097,303.36907066639134,246.6338967086891,247.6654510498047,12194209,48.84474000585669
18,2018-02-01,ADVENZYMES,251.04143144496737,253.10451148713756,213.811893012492,227.83157348632807,4322951,46.23794114897758
19,2018-03-01,ADVENZYMES,228.25357240870576,231.9577812004953,194.11869627530237,199.9328765869141,4251082,42.77945573387042
