date,open,high,low,close,rsi
2010-01-31,72.226692064601,76.1514526184597,59.5458532955913,62.85363292694092,100.0
2010-02-28,61.69721029412977,73.1620822659783,60.49523282347309,71.26466274261475,100.0
2010-03-31,70.58687199707268,83.98973784912864,70.19304306917225,82.2649335861206,100.0
2010-04-30,81.67342068840583,87.2929399564977,73.03332887326209,75.7526502609253,70.87981642658036
2010-05-31,74.75312386937921,76.60650887606761,55.11278756783478,68.36943340301514,51.327296317738856
2010-06-30,67.70734375855295,70.7690321761275,60.04016656320666,63.7794828414917,42.84863254085958
2010-07-31,62.68582422376303,68.61918779845263,60.33831613409602,65.12900829315186,45.881449235598474
2010-08-31,65.41564775976859,70.43675869785294,56.76146201810988,58.776007652282715,35.615404667063686
2010-09-30,58.44663139263081,64.00625335970597,56.238770567142296,60.42320919036866,39.65487093003375
2010-10-31,60.03049869975674,70.38130511586341,57.66425144625696,59.37786388397217,37.91309534301622
2010-11-30,60.00064620742641,70.63887989766523,52.94549628886236,57.462265014648445,34.69122540637619
2010-12-31,56.50602752404986,62.12185912635413,52.56327390215187,60.18211841583252,42.672473264771554
2011-01-31,61.06679601757189,63.406426914013664,54.409067017022316,57.44292831420899,37.36605910229758
2011-02-28,58.07141219872888,59.08631806951286,45.513013612295204,46.71884250640869,23.92583628780109
2011-03-31,47.01976347920521,54.3016874906071,45.390104782008926,52.75447702407836,38.33068917519633
2011-04-30,52.97621942389965,60.421978329010834,52.87031169512316,57.406346321105964,47.218693437605666
2011-05-31,57.48811877492143,58.109163719190825,48.70122689877922,52.6201376914978,40.3199882727584
2011-06-30,52.62014384928767,54.4523605987758,47.49730972629235,51.0379056930542,38.19161365191326
2011-07-31,51.96195806576249,55.786558862042654,47.31374168034402,51.09749937057495,38.333081533935
2011-08-31,51.13388476730859,52.03936425547087,36.9981417817125,43.962915897369385,29.124620335412715
2011-09-30,43.962930068928074,45.96504950758742,36.34106208995938,38.4332275390625,23.974251554655936
2011-10-31,37.728862588484425,44.26426249223858,36.54696513397175,39.73626375198364,27.46201696197177
2011-11-30,39.10372885746688,41.36175839404077,31.26895987881378,34.88557243347168,22.94136670980747
2011-12-31,36.10755261172656,37.32118907699294,28.369801213649865,31.000499725341797,19.912151768355884
2012-01-31,30.784061897239695,41.736554042341474,29.054036611853192,40.585402965545654,41.79147508191404
2012-02-29,40.49509141896945,49.692191312128,37.45278090737045,39.751219272613525,40.67558119816043
2012-03-31,39.65247597012939,40.85852148123509,35.25696240853075,36.91507530212402,36.8188457435959
2012-04-30,37.56943085631039,38.23284610882938,33.679323225356164,35.60856103897095,35.052255449063836
2012-05-31,35.619612648564065,37.33478273396411,32.0596775027328,34.94251108169556,34.09012314394117
2012-06-30,34.41072436147855,36.44843508426009,32.21906668269977,35.71481418609619,36.42484494977991
2012-07-31,36.41529341434804,40.39465797577822,33.587769758118775,36.63016176223755,39.36231478500545
2012-08-31,36.42446731478399,37.75059066879859,32.09694544493586,33.14382266998291,32.718584531249945
2012-09-30,33.379732247508805,36.110841562928584,30.462198957813637,33.03667640686035,32.523918785004085
2012-10-31,33.52224931685827,34.64487026012013,31.774387798659884,32.890676498413086,32.222494904336656
2012-11-30,32.89625856705477,35.42919984507982,31.276269344457788,34.674946308135986,40.056322706755154
2012-12-31,34.62029043830438,39.196273862112314,33.91475518336975,36.92275142669678,48.67878676270599
2013-01-31,37.948369114866836,39.330434668512765,33.2501176139109,35.37488842010498,43.68590666851619
2013-02-28,35.41244124539387,36.067797102414964,29.329162916287792,30.063340187072754,31.068539439378
2013-03-31,29.92542019996386,33.76909893339339,28.59537965746167,30.3194580078125,32.158694219104135
2013-04-30,30.393059705450064,34.71040781499212,27.787279839914106,32.994483947753906,43.01889083713537
2013-05-31,32.99448615947393,34.86686495610989,30.83395708229818,32.373263359069824,41.24948377154259
2013-06-30,32.430701830265654,33.442298023240966,26.540819575449753,29.179011344909668,33.15800072678651
2013-07-31,29.213399609348365,31.788600421872445,24.44561540517944,26.06387996673584,27.16239836782553
2013-08-31,26.27513377279447,37.83634800055688,24.03055584106984,35.40859127044678,55.20075709242553
2013-09-30,35.20600559781398,37.70548224858225,32.12916040995236,34.49711275100708,52.90856307969916
2013-10-31,34.453492048361774,39.33114739063937,32.669707017488825,38.08362007141113,60.3784060557494
2013-11-30,38.35056429424545,40.792231700630815,33.17066374224178,35.835782051086426,54.16500334892594
2013-12-31,36.68260581795333,40.691990402853236,34.81285541089577,39.44559144973755,61.50533337869881
2014-01-31,39.82227714243937,41.59479187012748,35.22412418189121,36.378095626831055,53.158218075998334
2014-02-28,36.750609927876305,37.385418666742424,33.148985017947986,34.086289405822754,47.59040258264565
2014-03-31,33.800638400444235,36.77628017897902,32.42999942765355,36.08884382247925,52.59629014865617
