date,open,high,low,close,rsi
2010-01-31,92.22313181126556,104.29735757347754,82.78924260922726,94.39612627029419,100.0
2010-02-28,92.41607530400157,104.78718324496863,83.75559629886013,94.69749230146408,100.0
2010-03-31,93.56517100896062,103.93969289931002,85.60731060327373,98.21224668622017,100.0
2010-04-30,97.19448454846344,106.59407056394814,89.64974146985104,99.86044758558273,100.0
2010-05-31,98.23238225573422,107.42301613880073,86.98157259913576,99.07640862464905,84.4702597310275
2010-06-30,98.78342411670607,108.15556373922024,89.37806964794564,103.36281049251556,92.15527794307195
2010-07-31,101.1512755519964,114.80985267021072,93.48284882266077,108.89981919527054,95.48526788738327
2010-08-31,108.38420855480615,120.22854946695378,99.51289274766162,112.20945119857788,96.50769058831392
2010-09-30,111.55533166508543,131.39491503040213,102.33052987035035,123.90789690613747,98.18451487524155
2010-10-31,123.13397845899183,133.6792237558231,110.1626912010752,120.50980639457703,84.57422018131153
2010-11-30,119.41873892607529,132.27610939532346,102.91574443218866,120.16596800088882,83.22725174924385
2010-12-31,118.37184044174131,127.61516008734031,102.3500741749013,121.54804438352585,84.38096825585744
2011-01-31,120.72444595781536,126.2586182960118,97.01137899356375,107.97813469171524,47.424500198256645
2011-02-28,108.26038994576204,115.51431974291324,93.76297493021843,107.91677117347717,47.31637209278824
2011-03-31,106.2954844713542,120.8494276275048,96.67508413682657,112.03374499082565,55.220142226182375
2011-04-30,110.20667367301658,120.60111814089412,102.51749654425792,115.0259681046009,60.224394570046904
2011-05-31,113.32292467137682,120.75887007481765,99.38490320064659,113.0180313885212,55.42825663305908
2011-06-30,111.97283615281326,119.6062301487443,97.09408170714843,111.17396786808968,51.11466980733798
2011-07-31,110.05791278732744,124.78089066048973,102.34638855644008,116.7331011891365,61.52878443317409
2011-08-31,116.39923828511048,123.89948770973292,99.01845758187511,111.4517377614975,49.88051081116197
2011-09-30,110.06854371945136,124.72264821366119,101.74586234802277,115.14743357896805,56.52578691042261
2011-10-31,113.72460557356281,122.435129139981,103.05724329960347,113.44406205415726,52.802536465381465
2011-11-30,111.92472576479376,123.11259216103133,92.24443238383066,105.04971545934677,38.4146275292151
2011-12-31,103.8357705023245,111.53438182509984,85.20954362225055,94.61679720878601,27.621327372339138
2012-01-31,94.14096175877687,108.6343833409793,85.50385756956558,100.35899138450623,38.58063091399106
2012-02-29,99.73222034213305,110.97998293281445,89.77086167808491,101.79488334059715,41.15161101255594
2012-03-31,100.06820591787832,110.04218745537287,90.4828815605749,101.38039433956146,40.585754726178145
2012-04-30,99.62891757854263,109.88194114520465,91.29643875543695,102.41579332947731,42.85077594388823
2012-05-31,101.5359624172788,106.42483648187036,88.6349348417122,98.29731059074402,36.46973267243169
2012-06-30,97.43324587538365,105.1421484399016,87.86153860635076,100.34956461191177,41.480193302074476
2012-07-31,99.53067252377247,106.16091168772469,87.45271847164749,98.07694020867348,37.68280783458317
2012-08-31,96.69674469321744,104.9689074563635,86.99726515207328,96.55104741454124,35.187218540564004
2012-09-30,95.04093984889471,105.58021624484132,87.43586243919006,100.09668266773224,44.960153599518094
2012-10-31,98.73205616953764,111.2891693312688,89.64251895461568,100.43539875745773,45.860007944214004
2012-11-30,99.58045063212538,108.08041546870247,90.26539058291868,101.6026542186737,49.16475282439073
2012-12-31,100.18373541040432,108.33994656793884,91.24136871808466,101.3129693865776,48.32014380053097
2013-01-31,100.6752477385661,107.06760005410473,88.88516317498394,98.32537204027176,40.11865905889376
