,date,symbol,open,high,low,close,volume,rsi
0,2012-05-01,SPECIALITY,146.13761032341074,161.08787536621094,146.13761032341074,161.08787536621094,243188,
1,2012-06-01,SPECIALITY,169.1158383492163,218.2450064657982,154.11751190527912,201.66030883789065,6187718,
2,2012-07-01,SPECIALITY,206.41938279528128,217.13935503891443,170.17341068510865,173.53842163085938,3585071,
3,2012-08-01,SPECIALITY,173.53841296246145,188.24832015316983,149.11805490123095,152.00234985351562,1992555,
4,2012-09-01,SPECIALITY,153.68487351756616,187.3830451477027,148.0604918236826,171.61557006835938,2374993,
5,2012-10-01,SPECIALITY,172.67311814362648,190.36345339950853,172.0962533258183,175.50933837890625,3606699,
6,2012-11-01,SPECIALITY,176.71115113326616,185.79667785363017,165.5585374353876,173.68263244628906,2673766,
7,2012-12-01,SPECIALITY,174.01912682650766,176.90342174628404,161.5685900235295,167.7698211669922,2136645,
8,2013-01-01,SPECIALITY,168.250525400924,188.200230555605,164.50094813153035,165.6546630859375,2931997,
9,2013-02-01,SPECIALITY,165.7988994331798,173.0577119518851,136.66751498722232,147.43556213378906,1512230,
10,2013-03-01,SPECIALITY,145.17618708824045,168.154398911577,139.40759687281366,161.03981018066406,891081,
11,2013-04-01,SPECIALITY,159.78995096837966,183.82574427500367,156.66529783851854,180.41265869140625,952061,
12,2013-05-01,SPECIALITY,180.4126423653245,181.71058095454143,161.52051640403684,166.13539123535156,553410,
13,2013-06-01,SPECIALITY,165.8469706172366,172.0962767564368,144.1666825387237,147.91627502441406,367175,
14,2013-07-01,SPECIALITY,146.13760974241956,153.82906288675744,113.54507557625956,121.38074493408205,387101,41.50904499606931
15,2013-08-01,SPECIALITY,122.3246055480529,135.64708734041508,104.73892810369888,117.62540435791016,429779,40.80330075610266
16,2013-09-01,SPECIALITY,117.62541435551996,142.8654593884823,114.42801549671724,118.59432220458984,681273,41.08164198772788
17,2013-10-01,SPECIALITY,119.6601145017489,128.5740633943999,113.36221373849897,116.65650177001952,414667,40.669769274194
18,2013-11-01,SPECIALITY,116.3658323630198,129.34919914932854,98.1503690529544,122.2761688232422,1722446,42.471058087142566
19,2013-12-01,SPECIALITY,123.82643297116716,127.50828595976336,113.3622246609742,123.77798461914062,4190327,42.969375663928524
20,2014-01-01,SPECIALITY,123.14818446255268,134.09683857274555,105.90162941910702,107.88788604736328,2392137,39.109310909197475
21,2014-02-01,SPECIALITY,107.887882105137,120.5321318582876,105.70783955405447,115.44536590576172,1135339,41.78776915226603
22,2014-03-01,SPECIALITY,115.9782685055369,143.10768873066183,112.92621464395464,137.53646850585938,1738392,48.868063455426594
23,2014-04-01,SPECIALITY,139.2320597694497,147.56467347335672,127.55671682752408,132.110595703125,1053044,47.34489776190456
24,2014-05-01,SPECIALITY,132.11059564697007,159.86980055725877,128.57407300645048,144.07659912109375,1651505,50.9741048455377
25,2014-06-01,SPECIALITY,144.36726119127562,156.67238720842516,140.54007836488887,144.85171508789062,1109978,51.20869832570021
26,2014-07-01,SPECIALITY,146.98330124148856,148.72733813083923,127.16914090991952,142.57476806640625,855410,50.44507340968495
27,2014-08-01,SPECIALITY,141.26676911233946,146.74109261408483,123.24507698123104,131.77146911621094,857894,46.873558782787576
28,2014-09-01,SPECIALITY,128.47718943219525,145.1908501840299,128.47718943219525,140.8307647705078,3298019,50.06620620896559
29,2014-10-01,SPECIALITY,140.52758160389303,164.82713663323085,140.52758160389303,156.7760772705078,1034621,55.172523664591
