,date,symbol,open,high,low,close,volume,rsi
0,2024-06-01,BOROSCI,164.9499969482422,224.8000030517578,138.0,213.9499969482422,11990237,
1,2024-07-01,BOROSCI,214.0,230.0,179.61000061035156,192.1000061035156,5805050,
2,2024-08-01,BOROSCI,193.0,217.0,181.0,200.0800018310547,6587629,
3,2024-09-01,BOROSCI,200.0500030517578,218.6499938964844,186.6300048828125,189.7899932861328,9134331,
4,2024-10-01,BOROSCI,190.88999938964844,193.69000244140625,166.10000610351562,183.97000122070312,3011420,
5,2024-11-01,BOROSCI,185.8999938964844,196.0,173.64999389648438,181.6499938964844,2123841,
6,2024-12-01,BOROSCI,182.4900054931641,190.0200042724609,160.5,164.8800048828125,1689190,
7,2025-01-01,BOROSCI,164.8800048828125,180.10000610351562,149.0,158.22000122070312,1731204,
8,2025-02-01,BOROSCI,163.97999572753906,170.0,122.9000015258789,125.38999938964844,1524484,
9,2025-03-01,BOROSCI,123.51000213623048,135.6699981689453,115.5999984741211,122.19000244140624,2584298,
10,2025-04-01,BOROSCI,122.5500030517578,142.52000427246094,107.41999816894533,130.8800048828125,1052301,
11,2025-05-01,BOROSCI,131.8800048828125,148.0399932861328,117.80999755859376,139.67999267578125,1289686,
12,2025-06-01,BOROSCI,138.6999969482422,171.39999389648438,135.0,163.77999877929688,6032113,
13,2025-07-01,BOROSCI,163.8000030517578,190.7899932861328,154.10000610351562,179.58999633789062,5290830,
