,Unnamed: 0,date,symbol,open,high,low,close,volume,rsi
0,0,2020-02-01,HPIL,38.80345170090838,38.80345170090838,38.56827926635742,38.56827926635742,105000,
1,1,2020-03-01,HPIL,38.56828018717199,38.75641885699386,38.474212646484375,38.474212646484375,180000,
2,2,2020-04-01,HPIL,38.47421172791567,38.56827926635742,37.81572819348367,38.56827926635742,48000,
3,3,2020-05-01,HPIL,38.56827926635742,38.56827926635742,38.56827926635742,38.56827926635742,0,
4,4,2020-06-01,HPIL,38.568282354445685,39.97931707473028,38.568282354445685,39.50897216796875,12000,
5,5,2020-07-01,HPIL,39.9793156710538,41.39035034179688,39.9793156710538,41.39035034179688,9000,
6,6,2020-08-01,HPIL,41.39035034179688,41.39035034179688,41.39035034179688,41.39035034179688,0,
7,7,2020-09-01,HPIL,41.39034942109156,41.48441696166992,41.39034942109156,41.48441696166992,9000,
8,8,2020-10-01,HPIL,42.44693500629393,44.3238410949707,42.44693500629393,44.3238410949707,9000,
9,9,2020-11-01,HPIL,44.3238410949707,44.3238410949707,44.3238410949707,44.3238410949707,6000,
10,10,2020-12-01,HPIL,44.3238410949707,44.3238410949707,44.3238410949707,44.3238410949707,3000,
11,11,2021-01-01,HPIL,44.32384113574362,45.23823165893555,44.32384113574362,45.23823165893555,3000,
12,12,2021-02-01,HPIL,45.23823165893555,45.23823165893555,45.23823165893555,45.23823165893555,18000,
13,13,2021-03-01,HPIL,45.23823165893555,45.23823165893555,45.23823165893555,45.23823165893555,114000,
14,14,2021-04-01,HPIL,45.23823165893555,45.23823165893555,45.23823165893555,45.23823165893555,0,98.62838370769704
15,15,2021-05-01,HPIL,45.2382314206393,46.2969970703125,45.14198133310737,46.2969970703125,141000,98.82391653071465
16,16,2021-06-01,HPIL,46.29699235913778,50.0508041381836,43.6982035431731,50.0508041381836,75000,99.2384393339812
17,17,2021-07-01,HPIL,50.0508041381836,50.0508041381836,50.0508041381836,50.0508041381836,0,99.2384393339812
18,18,2021-08-01,HPIL,50.0508041381836,50.0508041381836,50.0508041381836,50.0508041381836,3000,99.2384393339812
19,19,2021-09-01,HPIL,50.0508049382071,50.0508049382071,49.47329711914063,49.47329711914063,36000,92.94381053945492
20,20,2021-10-01,HPIL,50.4433641258662,92.15237019019344,44.653171198279765,57.50935745239258,192000,96.38240414309071
21,21,2021-11-01,HPIL,60.20818156711202,62.02375249580135,53.28939355292823,53.48567199707031,93000,76.32616214319019
22,22,2021-12-01,HPIL,51.621030789483385,60.15911102294922,47.54827098264438,60.15911102294922,318000,82.74091502055393
23,23,2022-01-01,HPIL,63.15233903876841,71.73948713033285,61.04235632534655,71.64134979248047,234000,88.50987543246957
24,24,2022-02-01,HPIL,71.64135987800749,76.49922991587128,62.71072610302354,69.28602600097656,267000,82.42375011553062
25,25,2022-03-01,HPIL,69.28602019892008,71.93577339646282,54.368919372558594,54.368919372558594,114000,56.108954721915694
26,26,2022-04-01,HPIL,54.36892122398815,62.90699768066406,54.36892122398815,62.90699768066406,81000,63.326093046853785
27,27,2022-05-01,HPIL,62.90699311517577,82.28941345214844,62.90699311517577,82.28941345214844,108000,73.84164355554749
28,28,2022-06-01,HPIL,78.80548919952565,92.10329713637476,74.58551620855565,80.47384643554688,231000,71.76586128350189
29,29,2022-07-01,HPIL,80.47384840259137,97.89349241656694,78.51107161228427,89.11006927490234,168000,75.31991032535934
30,30,2022-08-01,HPIL,90.72935069138713,102.0153168070495,84.69381828032162,99.07115173339844,84000,78.65702550402384
31,31,2022-09-01,HPIL,94.16421890572596,94.36050108842252,81.55337880420836,89.69890594482422,204000,69.17894841486122
32,32,2022-10-01,HPIL,94.74467974500652,94.74467974500652,82.78372643204123,86.80379486083984,117000,66.51274172513973
33,33,2022-11-01,HPIL,86.80380046406754,113.65392224105176,86.80380046406754,112.71094512939452,171226,75.58195847038705
34,34,2022-12-01,HPIL,115.44062814448678,116.63175796255648,85.01710848901193,94.84395599365234,82768,62.92498856746084
35,35,2023-01-01,HPIL,99.16181031169631,109.88200131351677,91.36981784174372,93.55355834960938,96637,62.11594561553223
36,36,2023-02-01,HPIL,94.2483772998974,102.88409441730718,82.03927096379272,89.28532409667969,87708,59.395671920894074
37,37,2023-03-01,HPIL,88.34235118762405,89.28532831154295,72.55983974174818,75.38877868652344,23465,51.48941779423348
38,38,2023-04-01,HPIL,75.38878245218145,95.78693612842712,71.86501887935118,92.56095123291016,36623,58.78948827621022
39,39,2023-05-01,HPIL,92.56094534856652,97.17658649717382,83.2800370614641,90.37720489501952,64654,57.60237386458326
40,40,2023-06-01,HPIL,94.0994990335468,111.56944614422122,87.30010956131612,94.74468994140624,206630,59.36946660047885
41,41,2023-07-01,HPIL,98.26845833120323,108.59161102403436,92.31279418991818,106.8049087524414,203966,63.85004431065455
42,42,2023-08-01,HPIL,108.93901648475624,142.8862969523933,92.31278845633102,129.48605346679688,784200,70.44990585364935
43,43,2023-09-01,HPIL,130.52830168020466,145.56634710814058,118.02140888932864,118.96438598632812,121213,64.5614103130652
44,44,2023-10-01,HPIL,119.45055196325642,126.5767233414628,107.83937857688797,112.57354736328124,23868,61.214557526184976
45,45,2023-11-01,HPIL,113.42072051365848,113.57021449745189,96.77637516231891,104.35104370117188,42443,57.11228908224619
46,46,2023-12-01,HPIL,103.05537990635402,128.32088943076346,101.6600444422359,112.62338256835938,38617,60.015446197332565
47,47,2024-01-01,HPIL,113.66988556387857,209.8980969134642,111.67655136795938,182.888412475586,401781,75.30603270094716
48,48,2024-02-01,HPIL,185.3800855538304,186.0777495008871,140.03173129200624,159.9152374267578,109907,66.36953886849001
49,49,2024-03-01,HPIL,160.36372095928436,168.13772692772702,119.7993753953518,133.2045440673828,20793,57.783548050435584
50,50,2024-04-01,HPIL,134.64972845785198,168.13773318793477,134.55005566677758,154.53323364257812,80348,62.00981322723551
51,51,2024-05-01,HPIL,154.5332375870495,159.36706391888748,134.64973189479554,139.18455505371094,51157,57.54527844912505
52,52,2024-06-01,HPIL,139.18455302793797,196.21384513134507,133.55339005291006,161.67933654785156,364314,61.87733852172784
53,53,2024-07-01,HPIL,162.75573351253288,198.31680682021687,149.5997313966393,161.01156616210938,368786,61.67614418676951
54,54,2024-08-01,HPIL,164.61949820602288,166.39356437484045,141.6263967982031,149.01168823242188,82652,58.024963266637705
55,55,2024-09-01,HPIL,151.52328988993378,163.45339565531285,141.96525656218844,149.5399169921875,56041,58.142431390948914
56,56,2024-10-01,HPIL,145.60000610351562,160.0,135.4499969482422,139.57000732421875,161248,55.01311789862551
57,57,2024-11-01,HPIL,153.0,153.0,132.0,143.75,31020,56.08040963084848
58,58,2024-12-01,HPIL,146.0,193.0,135.02000427246094,138.3699951171875,1404760,54.29495602931469
59,59,2025-01-01,HPIL,140.0,165.99000549316406,131.24000549316406,140.4199981689453,768922,54.88437068767362
