,Unnamed: 0,date,symbol,open,high,low,close,volume,rsi
0,0,2010-01-01,JSWSTEEL,83.15370243278088,99.03431850106166,76.32544758726115,80.88035583496094,320929690,
1,1,2010-02-01,JSWSTEEL,79.23894575275857,93.23194025979322,77.03535829375407,87.84402465820312,365691960,
2,2,2010-03-01,JSWSTEEL,87.844040442923,106.69150153561024,87.844040442923,101.34051513671876,332828870,
3,3,2010-04-01,JSWSTEEL,102.17762617322292,106.8474329393493,96.02234748808904,100.74960327148438,255844760,
4,4,2010-05-01,JSWSTEEL,100.45414087617,104.31144602053688,80.69159295068025,90.93807983398438,495686180,
5,5,2010-06-01,JSWSTEEL,89.45671377755346,91.7834082881892,82.15244873975219,87.11360168457031,392821940,
6,6,2010-07-01,JSWSTEEL,87.35403290815758,101.91925652274789,84.48406263710189,92.54318237304688,357943150,
7,7,2010-08-01,JSWSTEEL,94.21628026804213,96.90403488995456,89.75187857011076,93.6986083984375,197330450,
8,8,2010-09-01,JSWSTEEL,94.42337294702376,111.56866708602485,93.85600645629656,110.44635772705078,238764610,
9,9,2010-10-01,JSWSTEEL,111.3988630610173,115.95852183907311,100.4159390423964,111.150390625,258555580,
10,10,2010-11-01,JSWSTEEL,111.81300331295644,113.12997044772209,90.5801737311468,93.42115783691406,94961790,
11,11,2010-12-01,JSWSTEEL,94.00509625476612,102.68127772530173,85.39517199771927,97.49213409423828,215830540,
12,12,2011-01-01,JSWSTEEL,99.01201624795895,100.53603955319676,71.23995034111857,75.00032043457031,369444170,
13,13,2011-02-01,JSWSTEEL,75.11628350097024,78.27201014166847,62.19104560663504,72.08479309082031,403800520,
14,14,2011-03-01,JSWSTEEL,72.88821508715104,80.54147590191523,71.10742220469689,75.89485168457031,383402410,47.72852316672778
15,15,2011-04-01,JSWSTEEL,76.04394224798077,84.06164624255321,75.53869388267934,78.53291320800781,184036070,49.04758040295672
16,16,2011-05-01,JSWSTEEL,78.83109509841171,81.15440729928588,70.85894625687617,80.86036682128906,214462630,50.240619383972465
17,17,2011-06-01,JSWSTEEL,81.04670852248034,81.32832531208443,68.00137710567236,73.1656723022461,146297660,46.37459175701853
18,18,2011-07-01,JSWSTEEL,73.6916502208204,75.79960922166737,62.84952388035382,64.01739501953125,213351870,42.21536030489722
