,date,symbol,open,high,low,close,volume,rsi
0,2010-01-01,PALREDTEC,148.75,159.0,133.25,147.5,141350,
1,2010-02-01,PALREDTEC,147.5,147.5,115.0,120.0,49001,
2,2010-03-01,PALREDTEC,120.0,132.0,111.5,119.5,252617,
3,2010-04-01,PALREDTEC,122.0,134.5,117.75,121.5,272999,
4,2010-05-01,PALREDTEC,119.25,123.0,97.5,103.5,102742,
5,2010-06-01,PALREDTEC,105.0,149.5,103.0,115.0,1303844,
6,2010-07-01,PALREDTEC,115.0,128.75,111.75,113.25,152220,
7,2010-08-01,PALREDTEC,111.25,117.25,107.5,108.5,100122,
8,2010-09-01,PALREDTEC,110.75,116.5,104.5,108.0,140834,
9,2010-10-01,PALREDTEC,112.0,125.0,105.0,105.5,283276,
10,2010-11-01,PALREDTEC,105.5,130.0,85.0,96.25,672724,
11,2010-12-01,PALREDTEC,99.5,112.5,88.0,101.25,285874,
12,2011-01-01,PALREDTEC,101.75,107.25,82.5,86.25,267307,
13,2011-02-01,PALREDTEC,86.25,91.0,68.5,75.75,67445,
14,2011-03-01,PALREDTEC,77.25,82.5,70.0,75.75,113953,17.011494252873565
15,2011-04-01,PALREDTEC,75.25,101.25,75.25,78.25,212135,19.01639344262295
16,2011-05-01,PALREDTEC,78.75,80.0,66.5,72.5,119020,17.942712573425347
17,2011-06-01,PALREDTEC,71.25,76.75,64.5,66.25,160974,16.830372352490915
18,2011-07-01,PALREDTEC,65.5,70.0,61.75,63.25,128366,16.307771540291732
19,2011-08-01,PALREDTEC,62.75,68.0,41.5,50.0,114656,14.209193637379794
20,2011-09-01,PALREDTEC,50.0,62.5,47.25,47.75,112245,13.88249352803563
21,2011-10-01,PALREDTEC,47.75,51.5,44.5,48.0,21598,14.118769891195196
22,2011-11-01,PALREDTEC,47.5,50.5,37.75,41.75,29680,13.147590012494497
23,2011-12-01,PALREDTEC,41.0,44.0,36.5,38.5,39853,12.6599245919501
24,2012-01-01,PALREDTEC,38.5,52.5,38.5,52.0,41710,25.089433774338566
25,2012-02-01,PALREDTEC,50.0,52.5,45.0,47.75,42996,23.934633080860557
26,2012-03-01,PALREDTEC,46.0,50.0,37.25,43.75,53661,22.86780039490767
27,2012-04-01,PALREDTEC,44.25,46.0,38.75,40.25,30736,21.946039189242377
28,2012-05-01,PALREDTEC,40.0,44.75,34.75,38.25,29771,21.4148422697233
29,2012-06-01,PALREDTEC,38.0,40.75,32.0,37.25,30704,21.13932727023965
30,2012-07-01,PALREDTEC,37.0,44.0,36.25,37.25,37127,21.13932727023965
31,2012-08-01,PALREDTEC,36.5,58.0,35.5,41.5,85201,25.8420195176571
32,2012-09-01,PALREDTEC,40.5,46.75,40.0,43.5,27465,28.017420088458945
33,2012-10-01,PALREDTEC,42.5,47.25,40.25,45.5,16436,30.221796775906494
34,2012-11-01,PALREDTEC,45.75,61.75,45.75,61.5,39453,44.78853571958794
35,2012-12-01,PALREDTEC,62.25,111.0,59.0,103.25,234531,65.20203868982864
36,2013-01-01,PALREDTEC,108.25,119.0,83.5,83.75,326801,54.977651850428934
37,2013-02-01,PALREDTEC,82.0,92.0,65.0,65.75,106191,47.56333748982482
