date,symbol,open,high,low,close,volume
2010-01-01,LCCINFOTEC,0.75,1.0499999523162842,0.699999988079071,0.800000011920929,2143354
2010-02-01,LCCINFOTEC,0.75,0.949999988079071,0.75,0.75,759415
2010-03-01,LCCINFOTEC,0.75,0.8999999761581421,0.75,0.8500000238418579,1336284
2010-04-01,LCCINFOTEC,0.800000011920929,0.8999999761581421,0.75,0.800000011920929,1034243
2010-05-01,LCCINFOTEC,0.75,0.800000011920929,0.6499999761581421,0.75,613539
2010-06-01,LCCINFOTEC,0.699999988079071,0.75,0.6499999761581421,0.699999988079071,927960
2010-07-01,LCCINFOTEC,0.6499999761581421,0.800000011920929,0.6499999761581421,0.800000011920929,1475981
2010-08-01,LCCINFOTEC,0.800000011920929,0.800000011920929,0.6000000238418579,0.699999988079071,1002523
2010-09-01,LCCINFOTEC,0.6499999761581421,0.75,0.6499999761581421,0.699999988079071,1703895
2010-10-01,LCCINFOTEC,0.699999988079071,1.25,0.6499999761581421,1.25,3480273
2010-11-01,LCCINFOTEC,1.350000023841858,2.299999952316284,1.350000023841858,1.399999976158142,6699544
2010-12-01,LCCINFOTEC,1.350000023841858,1.5,0.8999999761581421,1.25,2032521
2011-01-01,LCCINFOTEC,1.2999999523162842,1.2999999523162842,0.8500000238418579,0.949999988079071,1292348
2011-02-01,LCCINFOTEC,0.949999988079071,1.0499999523162842,0.800000011920929,0.8500000238418579,855041
2011-03-01,LCCINFOTEC,0.800000011920929,1.0,0.75,0.8999999761581421,1381025
2011-04-01,LCCINFOTEC,1.0,1.0499999523162842,0.75,0.800000011920929,1485918
2011-05-01,LCCINFOTEC,0.8500000238418579,0.8500000238418579,0.699999988079071,0.699999988079071,1307990
2011-06-01,LCCINFOTEC,0.800000011920929,0.8500000238418579,0.6000000238418579,0.699999988079071,1049419
2011-07-01,LCCINFOTEC,0.699999988079071,0.75,0.6000000238418579,0.6499999761581421,1358428
2011-08-01,LCCINFOTEC,0.6499999761581421,0.699999988079071,0.550000011920929,0.6000000238418579,624681
2011-09-01,LCCINFOTEC,0.6000000238418579,0.6000000238418579,0.5,0.5,663330
2011-10-01,LCCINFOTEC,0.5,0.6000000238418579,0.44999998807907104,0.5,449238
2011-11-01,LCCINFOTEC,0.550000011920929,0.550000011920929,0.4000000059604645,0.4000000059604645,889891
2011-12-01,LCCINFOTEC,0.4000000059604645,0.5,0.3499999940395355,0.3499999940395355,489764
2012-01-01,LCCINFOTEC,0.3499999940395355,0.5,0.3499999940395355,0.4000000059604645,562957
2012-02-01,LCCINFOTEC,0.44999998807907104,0.5,0.4000000059604645,0.4000000059604645,882171
2012-03-01,LCCINFOTEC,0.44999998807907104,0.5,0.3499999940395355,0.44999998807907104,362502
2012-04-01,LCCINFOTEC,0.4000000059604645,0.44999998807907104,0.3499999940395355,0.44999998807907104,295142
2012-05-01,LCCINFOTEC,0.44999998807907104,0.44999998807907104,0.30000001192092896,0.4000000059604645,353673
2012-06-01,LCCINFOTEC,0.3499999940395355,0.44999998807907104,0.30000001192092896,0.4000000059604645,274764
2012-07-01,LCCINFOTEC,0.3499999940395355,0.44999998807907104,0.30000001192092896,0.3499999940395355,475359
2012-08-01,LCCINFOTEC,0.30000001192092896,0.44999998807907104,0.30000001192092896,0.3499999940395355,574575
2012-09-01,LCCINFOTEC,0.30000001192092896,0.44999998807907104,0.30000001192092896,0.44999998807907104,643178
2012-10-01,LCCINFOTEC,0.4000000059604645,0.44999998807907104,0.3499999940395355,0.3499999940395355,583077
2012-11-01,LCCINFOTEC,0.3499999940395355,0.4000000059604645,0.30000001192092896,0.4000000059604645,426991
2012-12-01,LCCINFOTEC,0.3499999940395355,0.4000000059604645,0.30000001192092896,0.3499999940395355,504034
2013-01-01,LCCINFOTEC,0.4000000059604645,0.4000000059604645,0.30000001192092896,0.3499999940395355,545195
2013-02-01,LCCINFOTEC,0.30000001192092896,0.3499999940395355,0.25,0.25,296111
2013-03-01,LCCINFOTEC,0.25,0.3499999940395355,0.20000000298023224,0.25,260421
2013-04-01,LCCINFOTEC,0.25,0.4000000059604645,0.20000000298023224,0.3499999940395355,1032282
2013-05-01,LCCINFOTEC,0.3499999940395355,0.4000000059604645,0.20000000298023224,0.3499999940395355,1343944
2013-06-01,LCCINFOTEC,0.3499999940395355,0.4000000059604645,0.25,0.30000001192092896,145836
2013-07-01,LCCINFOTEC,0.25,0.3499999940395355,0.20000000298023224,0.25,230241
2013-08-01,LCCINFOTEC,0.20000000298023224,0.30000001192092896,0.15000000596046448,0.30000001192092896,226270
2013-09-01,LCCINFOTEC,0.30000001192092896,0.30000001192092896,0.20000000298023224,0.30000001192092896,128348
2013-10-01,LCCINFOTEC,0.25,0.30000001192092896,0.20000000298023224,0.30000001192092896,140690
2013-11-01,LCCINFOTEC,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2013-12-01,LCCINFOTEC,0.30000001192092896,0.30000001192092896,0.15000000596046448,0.25,27205
2014-01-01,LCCINFOTEC,0.25,0.4000000059604645,0.25,0.25,75603
2014-02-01,LCCINFOTEC,0.25,0.30000001192092896,0.20000000298023224,0.25,63369
2014-03-01,LCCINFOTEC,0.20000000298023224,0.30000001192092896,0.15000000596046448,0.15000000596046448,423430
2014-04-01,LCCINFOTEC,0.15000000596046448,0.25,0.15000000596046448,0.20000000298023224,253420
2014-05-01,LCCINFOTEC,0.20000000298023224,0.3499999940395355,0.15000000596046448,0.3499999940395355,459071
2014-06-01,LCCINFOTEC,0.30000001192092896,0.44999998807907104,0.25,0.3499999940395355,206055
2014-07-01,LCCINFOTEC,0.4000000059604645,0.44999998807907104,0.25,0.30000001192092896,177788
2014-08-01,LCCINFOTEC,0.3499999940395355,0.4000000059604645,0.25,0.4000000059604645,898820
2014-09-01,LCCINFOTEC,0.44999998807907104,0.800000011920929,0.30000001192092896,0.44999998807907104,1537180
2014-10-01,LCCINFOTEC,0.4000000059604645,0.5,0.30000001192092896,0.3499999940395355,150083
2014-11-01,LCCINFOTEC,0.4000000059604645,0.5,0.30000001192092896,0.5,254305
2014-12-01,LCCINFOTEC,0.5,0.6499999761581421,0.44999998807907104,0.6000000238418579,191367
2015-01-01,LCCINFOTEC,0.6000000238418579,0.6499999761581421,0.30000001192092896,0.44999998807907104,103834
2015-02-01,LCCINFOTEC,0.4000000059604645,0.5,0.30000001192092896,0.44999998807907104,301265
2015-03-01,LCCINFOTEC,0.4000000059604645,0.44999998807907104,0.20000000298023224,0.30000001192092896,293329
2015-04-01,LCCINFOTEC,0.25,0.30000001192092896,0.15000000596046448,0.20000000298023224,200075
2015-05-01,LCCINFOTEC,0.20000000298023224,0.30000001192092896,0.15000000596046448,0.25,90575
2015-06-01,LCCINFOTEC,0.25,0.30000001192092896,0.20000000298023224,0.30000001192092896,2800
2015-07-01,LCCINFOTEC,0.30000001192092896,0.6000000238418579,0.15000000596046448,0.5,913122
2015-08-01,LCCINFOTEC,0.5,0.550000011920929,0.30000001192092896,0.44999998807907104,312368
2015-09-01,LCCINFOTEC,0.44999998807907104,0.44999998807907104,0.25,0.3499999940395355,188003
2015-10-01,LCCINFOTEC,0.30000001192092896,0.3499999940395355,0.20000000298023224,0.3499999940395355,81143
2015-11-01,LCCINFOTEC,0.30000001192092896,0.44999998807907104,0.25,0.4000000059604645,64751
2015-12-01,LCCINFOTEC,0.4000000059604645,0.44999998807907104,0.25,0.3499999940395355,17710
2016-01-01,LCCINFOTEC,0.4000000059604645,0.550000011920929,0.3499999940395355,0.5,317610
2016-02-01,LCCINFOTEC,0.550000011920929,0.550000011920929,0.30000001192092896,0.30000001192092896,19761
2016-03-01,LCCINFOTEC,0.25,0.4000000059604645,0.15000000596046448,0.20000000298023224,48823
2016-04-01,LCCINFOTEC,0.25,0.4000000059604645,0.20000000298023224,0.20000000298023224,46921
2016-05-01,LCCINFOTEC,0.25,0.44999998807907104,0.15000000596046448,0.44999998807907104,24679
2016-06-01,LCCINFOTEC,0.4000000059604645,0.44999998807907104,0.4000000059604645,0.4000000059604645,6421
2016-07-01,LCCINFOTEC,0.4000000059604645,0.4000000059604645,0.15000000596046448,0.30000001192092896,343656
2016-08-01,LCCINFOTEC,0.3499999940395355,0.44999998807907104,0.25,0.30000001192092896,978748
2016-09-01,LCCINFOTEC,0.30000001192092896,0.3499999940395355,0.20000000298023224,0.30000001192092896,1350970
2016-10-01,LCCINFOTEC,0.30000001192092896,0.4000000059604645,0.25,0.3499999940395355,478690
2016-11-01,LCCINFOTEC,0.4000000059604645,0.4000000059604645,0.25,0.30000001192092896,32431
2016-12-01,LCCINFOTEC,0.30000001192092896,0.4000000059604645,0.20000000298023224,0.30000001192092896,105623
2017-01-01,LCCINFOTEC,0.30000001192092896,0.30000001192092896,0.20000000298023224,0.25,68685
2017-02-01,LCCINFOTEC,0.30000001192092896,0.3499999940395355,0.20000000298023224,0.3499999940395355,30180
2017-03-01,LCCINFOTEC,0.3499999940395355,0.4000000059604645,0.25,0.4000000059604645,46900
2017-04-01,LCCINFOTEC,0.4000000059604645,0.4000000059604645,0.15000000596046448,0.25,3019472
