date,open,high,low,close,rsi
2024-05-31,730.5434378385073,743.5730049447626,672.9469060610326,697.7227783203125,100.0
2024-06-30,713.6642495713868,902.197958655944,616.9296763238129,861.5792846679688,100.0
2024-07-31,868.7781411733788,959.8118416152364,802.4818593298522,820.886474609375,77.72719589120815
2024-08-31,821.2823262910688,831.4246682723741,704.5217064087241,744.6952514648438,52.47643803937326
2024-09-30,755.9755491865694,858.8832155679873,709.3207512800498,755.9260864257812,54.96477266370607
2024-10-31,756.8661142024101,796.5449110812432,640.9960045651934,792.1911010742188,62.3162926121236
2024-11-30,801.4923567744316,910.336997817873,739.4014365428322,898.41357421875,75.71453165971562
2024-12-31,881.6416641607517,897.4241504745467,740.4404562617992,811.3873901367188,56.66808138525042
2025-01-31,817.1759470001688,1026.1082304179276,603.4446280317287,693.0930786132812,40.635532075057284
2025-02-28,694.874104394202,837.856387178057,633.4758421011293,752.2154541015625,48.96254117074004
2025-03-31,756.5197319054362,934.0849366570346,696.7046409909004,796.9901733398438,54.535247912979834
2025-04-30,796.5448686096684,824.2507770830481,678.1020978071523,777.1507568359375,51.65183504267529
2025-05-31,775.7654963347505,936.5587273990324,752.1164985005823,788.530029296875,53.28641528184563
2025-06-30,791.597446153074,836.61955090303,762.4072903261793,767.651611328125,49.72722297535851
2025-07-31,773.7728672996333,783.6434435497627,710.5814043605868,713.9542846679688,41.501062959460555
2025-08-31,720.0,747.2000122070312,663.0,672.1500244140625,36.13186829622478
2025-09-30,673.0,819.4000244140625,672.5999755859375,765.75,52.13130290604447
2025-10-31,761.0,944.5999755859376,760.5499877929688,802.6500244140625,57.02801594893618
