,date,symbol,open,high,low,close,volume,rsi
0,2010-01-01,COSMOFIRST,45.517740007485,56.13784858702098,44.57512690505953,47.73811721801758,2535265,
1,2010-02-01,COSMOFIRST,47.75907052567887,51.73899466761171,46.083315263255,47.02592849731445,567153,
2,2010-03-01,COSMOFIRST,47.02592610095631,52.87012497768755,47.02592610095631,49.68618774414063,593570,
3,2010-04-01,COSMOFIRST,50.06322827313772,55.38375595146628,49.76997054004066,50.8382682800293,2340265,
4,2010-05-01,COSMOFIRST,50.77542467655875,52.15792189332959,44.8893285980477,48.47125625610352,887071,
5,2010-06-01,COSMOFIRST,48.99494034724626,54.00126416691487,46.48130511709897,51.48762893676758,1898718,
6,2010-07-01,COSMOFIRST,51.48761877916448,56.05405265605286,49.64428600146316,53.351898193359375,2457056,
7,2010-08-01,COSMOFIRST,53.62422067533949,60.09682861701647,52.78634065413178,56.07501602172852,5068882,
8,2010-09-01,COSMOFIRST,54.75535288624469,68.78981787013207,52.82823317998768,60.05493927001953,19709203,
9,2010-10-01,COSMOFIRST,62.668236951156345,81.7298236982968,60.79689243630736,73.8745346069336,22702813,
10,2010-11-01,COSMOFIRST,74.46204753601808,81.27286675256533,54.181911168376885,59.83945846557617,8761557,
11,2010-12-01,COSMOFIRST,58.3597945823218,64.75717388875567,50.917940712824254,59.5130615234375,3037786,
12,2011-01-01,COSMOFIRST,60.44872610221132,62.10247064400258,51.07025055546436,51.57072830200195,959692,
13,2011-02-01,COSMOFIRST,51.788333489076685,52.61520335785051,36.99166393195551,39.9945182800293,2892550,
14,2011-03-01,COSMOFIRST,39.907474377200025,42.62745286823691,37.86205437690537,40.62554931640625,1480265,44.67668911297062
15,2011-04-01,COSMOFIRST,40.843138902440046,50.613288230396215,40.45146354679467,47.849796295166016,2878459,50.447397603663816
16,2011-05-01,COSMOFIRST,48.241479251718594,48.241479251718594,43.08440547864468,46.23957824707031,1169347,49.215153895742326
17,2011-06-01,COSMOFIRST,46.34837892400915,48.30676113206587,43.60664582489913,47.741004943847656,1067308,50.43098228974069
18,2011-07-01,COSMOFIRST,47.87156446472272,49.06835021455508,41.12602440939058,41.21306228637695,737057,45.34763623888235
19,2011-08-01,COSMOFIRST,43.59717173926725,43.68828512347972,37.08265209386709,40.0210189819336,458468,44.46621642150346
20,2011-09-01,COSMOFIRST,40.02102178546891,41.661041962259006,38.08488895441023,38.99600982666016,360215,43.68001943545706
21,2011-10-01,COSMOFIRST,39.17823149939455,41.00047573427571,37.85710697067726,40.18046569824219,193918,44.89253536211892
22,2011-11-01,COSMOFIRST,40.453797507107325,40.54490827221949,34.21261364755557,35.602073669433594,317324,41.20018505620344
23,2011-12-01,COSMOFIRST,37.333206259112686,41.000472098153175,32.11703647688665,33.278717041015625,194004,39.42795303635312
24,2012-01-01,COSMOFIRST,33.460946940952354,40.2943601322499,31.980373213924462,39.861576080322266,311875,46.4557272119032
25,2012-02-01,COSMOFIRST,39.40600903757864,43.96162069535963,38.72266781025947,41.70659255981445,633833,48.26740189278532
26,2012-03-01,COSMOFIRST,41.45603460707267,46.011646472275416,37.85710675985136,39.816017150878906,259448,46.530083333689376
27,2012-04-01,COSMOFIRST,40.727141336648174,44.0527371270127,38.72267278392108,39.70212936401367,202842,46.421687076040115
28,2012-05-01,COSMOFIRST,39.70212672875658,42.549382888221615,37.21932150565689,39.90713119506836,248175,46.66255442951345
29,2012-06-01,COSMOFIRST,39.770459376107176,44.41717913332213,37.33320712231051,44.00717544555664,551527,51.37121922550312
30,2012-07-01,COSMOFIRST,43.27828461270426,46.33054559571359,36.99154367402645,37.83433151245117,1818832,44.93887607709702
31,2012-08-01,COSMOFIRST,39.89681877571331,43.18554489134056,36.48806246986015,37.44827651977539,523460,44.56306210986874
32,2012-09-01,COSMOFIRST,38.312466766857554,46.810344062636894,37.42427031175389,42.10530471801758,1829605,49.99560614186524
33,2012-10-01,COSMOFIRST,42.10530585755395,45.27400450846883,41.00106218017534,42.46538543701172,769362,50.40032970875033
34,2012-11-01,COSMOFIRST,42.24933609176773,44.31379384182028,36.488062738600384,37.95238876342773,481162,45.436622075782765
35,2012-12-01,COSMOFIRST,38.16843491098345,39.80079546616887,37.01618137103696,37.760345458984375,407287,45.232475540852214
36,2013-01-01,COSMOFIRST,38.31247074773541,39.15265466623849,36.0559705943854,36.92016220092773,290501,44.29480915506297
37,2013-02-01,COSMOFIRST,37.16021792867922,38.312474430560606,30.294699792464225,30.6547794342041,406607,37.973127449204654
38,2013-03-01,COSMOFIRST,31.73501637765165,40.73700685899682,29.76658094258488,33.00729751586914,2627648,41.35738321400264
39,2013-04-01,COSMOFIRST,32.88726895256141,35.239791616483714,31.927057582626365,32.647216796875,317073,40.98874572229394
40,2013-05-01,COSMOFIRST,32.64722081355936,33.94350700925496,30.15066819738057,30.34271049499512,297569,38.61638470519412
41,2013-06-01,COSMOFIRST,30.006631206545165,30.222681162170243,25.27758657233944,26.549867630004883,179719,35.023469632898575
42,2013-07-01,COSMOFIRST,27.31804336523257,27.366053252389687,23.093107362853694,23.38117218017578,135572,32.31812941951262
43,2013-08-01,COSMOFIRST,23.381168437622424,25.205571329463087,21.26870077456933,21.628780364990234,202580,30.896747197832315
44,2013-09-01,COSMOFIRST,21.508753249858263,24.965515227264586,21.36472087123549,21.436737060546875,247069,30.737202769249034
45,2013-10-01,COSMOFIRST,22.780497925479747,30.42445257071159,22.603904728072425,26.28713035583496,874591,39.26729929544155
46,2013-11-01,COSMOFIRST,26.312360075483515,28.734207810829417,25.63121440748827,26.94304847717285,355061,40.337372894767206
47,2013-12-01,COSMOFIRST,26.791683082567417,32.99766359233436,26.413269496017406,31.58492088317871,628941,47.40055594544598
48,2014-01-01,COSMOFIRST,31.357874522496868,31.78674250063689,25.555531675104422,26.110538482666016,249151,41.20507018852605
49,2014-02-01,COSMOFIRST,26.53940639826807,27.19532484523464,23.00754660991985,23.46164321899414,168942,38.57757918180567
50,2014-03-01,COSMOFIRST,23.461644568399308,26.69077395093368,22.90663773022412,25.3284854888916,303688,41.413011450914524
51,2014-04-01,COSMOFIRST,25.328485806362984,30.273090145124385,25.22757415858137,26.917821884155277,466081,43.79195278370924
52,2014-05-01,COSMOFIRST,26.917815923502896,34.30949360466111,26.060080099096133,32.669700622558594,855618,51.471841766723195
53,2014-06-01,COSMOFIRST,33.62835617421826,41.3732185277326,32.947210536333074,38.320682525634766,1311620,57.601124579203955
54,2014-07-01,COSMOFIRST,38.74955679510591,45.233042970499376,34.86450879577374,41.02003860473633,3125982,60.187861724491775
55,2014-08-01,COSMOFIRST,40.74253206763917,44.90508188184916,38.57296199662149,42.53369140625,2101839,61.602519734501485
56,2014-09-01,COSMOFIRST,42.88687229749751,62.33733460040265,42.68505479246014,53.45722579956055,7390031,69.91165537661801
57,2014-10-01,COSMOFIRST,54.06130841827157,61.070676030648976,52.40455166470356,59.74526596069336,1736946,73.47057203743697
58,2014-11-01,COSMOFIRST,60.15308489208754,66.16839513145929,49.98313854163027,53.27116394042969,1449252,64.9521011483792
59,2014-12-01,COSMOFIRST,53.78093258742825,55.56513018869718,44.85992124558,46.66961288452149,689998,57.61634242939034
60,2015-01-01,COSMOFIRST,47.66367849896276,52.4300466405529,46.77157657397896,50.390960693359375,601749,60.33584222260407
61,2015-02-01,COSMOFIRST,49.95764729982752,50.46741724658168,39.8131839388976,42.5914421081543,375649,52.70312483963765
62,2015-03-01,COSMOFIRST,42.311070891065846,47.40879136499056,37.468238336847385,39.27792739868164,459214,49.81968704488553
63,2015-04-01,COSMOFIRST,39.201459204940434,49.62629599813915,38.84461848338098,42.89730453491211,539470,52.85392333296117
64,2015-05-01,COSMOFIRST,42.89730372640101,60.560898692110094,40.781750560118674,56.61016845703125,2262365,62.183748770966986
65,2015-06-01,COSMOFIRST,57.349337378051096,60.153080816352606,49.26945373419362,58.063018798828125,1303692,63.0187496781865
66,2015-07-01,COSMOFIRST,57.604228215936665,77.74021492594923,57.3748285211286,75.2933120727539,3996848,71.1537022875549
67,2015-08-01,COSMOFIRST,77.33733303800649,96.44973457935276,72.6897873134238,80.60106658935547,7447681,73.11560112357375
68,2015-09-01,COSMOFIRST,79.37390601247387,99.13904971820877,69.73937382482764,94.80481719970705,4506162,77.5214679657927
69,2015-10-01,COSMOFIRST,94.80481564326811,136.76332794975525,92.35049261338916,129.60922241210938,13739882,84.30775231448875
70,2015-11-01,COSMOFIRST,130.1836345651222,154.2307901442222,123.36897003910326,145.27511596679688,7991091,86.31102743824805
71,2015-12-01,COSMOFIRST,147.25947053289192,149.76601232174838,126.9721333626716,142.14193725585938,5813381,84.00132382815632
72,2016-01-01,COSMOFIRST,142.92521140409315,168.09509921427235,115.95376674243585,161.85484313964844,13782159,86.45692300476846
73,2016-02-01,COSMOFIRST,163.2909243599468,166.0324574017519,111.01903646109577,119.92249298095705,6206644,63.96605422702074
74,2016-03-01,COSMOFIRST,118.79975818970104,154.51800678838472,118.79975818970104,151.77647399902344,5092314,70.28904160029687
75,2016-04-01,COSMOFIRST,157.54650481230328,212.26520915557447,155.37942360659403,203.84068298339844,9286010,77.3002368376039
76,2016-05-01,COSMOFIRST,203.70523894963128,221.0418505453034,177.72739720474874,200.07537841796875,8323670,75.90517863808208
77,2016-06-01,COSMOFIRST,200.99637141287496,202.025741998307,173.36614189034518,187.1541748046875,2783321,71.15915572207332
78,2016-07-01,COSMOFIRST,191.6779792608142,203.1093106204528,163.2892672226328,174.12464904785156,4539611,66.63467219187494
79,2016-08-01,COSMOFIRST,175.5332350559537,199.91285103594728,167.62340078685872,194.8473052978516,4832424,69.91140909364016
80,2016-09-01,COSMOFIRST,193.9534030655433,222.88387468407237,181.1134688685024,207.3350982666016,5752841,71.71417749946272
81,2016-10-01,COSMOFIRST,209.61051669978437,233.99013358346252,209.61051669978437,216.03050231933597,3819935,72.93038835255268
82,2016-11-01,COSMOFIRST,225.91777633393065,229.9810456924546,166.6482197975873,186.9374847412109,3175877,63.14725009534731
83,2016-12-01,COSMOFIRST,185.14965219822105,188.53571442105124,172.28263559165026,179.9757537841797,1772002,61.0372720808489
84,2017-01-01,COSMOFIRST,181.49269665103816,205.84523132490764,178.24208111460098,196.31008911132807,1686916,64.0707481684828
85,2017-02-01,COSMOFIRST,196.33719314002428,208.4728135070681,188.0210313383969,189.5921630859375,1549441,61.9350201890011
86,2017-03-01,COSMOFIRST,190.5402598720643,215.08240704897312,189.89014662243656,202.0799560546875,2624500,64.31620104294846
87,2017-04-01,COSMOFIRST,202.7300344186725,254.5773507620196,202.7300344186725,249.4576416015625,4818119,71.57999827629416
88,2017-05-01,COSMOFIRST,249.45769384666295,252.97917794737268,206.17031541903228,222.91098022460935,2474962,63.74948770758547
89,2017-06-01,COSMOFIRST,221.63781321277443,235.1278730901053,219.41655588355235,224.5904541015625,1236077,64.01767343634158
90,2017-07-01,COSMOFIRST,226.29704039403964,243.5252890384994,224.3195692469741,229.6830902099609,1210338,64.86645810170792
91,2017-08-01,COSMOFIRST,236.43040838346408,238.0385780182668,194.11859737622623,198.2499542236328,1407765,56.07418789825083
92,2017-09-01,COSMOFIRST,198.91542918085477,230.1363277869152,197.5013409785574,210.97679138183597,1565164,58.52539794750437
93,2017-10-01,COSMOFIRST,210.976767283651,226.2544926855133,208.50904650965143,216.49449157714844,837499,59.57855906222513
94,2017-11-01,COSMOFIRST,219.32266031758357,219.5999414325974,191.31813079355075,192.7044982910156,1382760,53.294815485663214
95,2017-12-01,COSMOFIRST,195.56042344304197,216.2726872614512,190.04268619091744,205.0708770751953,1203850,55.89864927717425
96,2018-01-01,COSMOFIRST,209.0081399655247,215.08042680623788,193.536332246818,194.45132446289065,1336195,53.15792980506505
97,2018-02-01,COSMOFIRST,197.97268552602293,197.97268552602293,158.04542121825358,160.180419921875,1445650,45.41863516580438
98,2018-03-01,COSMOFIRST,162.48176800789813,162.48176800789813,130.87268603653857,135.89132690429688,1199229,40.87633636181348
99,2018-04-01,COSMOFIRST,136.0299954626637,163.5909007418384,136.0299954626637,155.1340789794922,948937,45.524519783846365
100,2018-05-01,COSMOFIRST,155.13406832844106,155.13406832844106,130.87270399261155,131.03907775878906,768046,41.16086064964319
101,2018-06-01,COSMOFIRST,130.98360842091765,136.86180109729085,123.2199775932642,127.07406616210938,570908,40.47335410858298
102,2018-07-01,COSMOFIRST,127.07404464614412,137.44404791637413,104.94768974507366,136.2794952392578,1041523,42.85962493643511
103,2018-08-01,COSMOFIRST,140.58254801563308,153.79775657003103,128.44960345614163,141.15216064453125,928011,44.136199064846934
