date,open,high,low,close,rsi
2010-01-31,281.34041962761745,306.5477104920116,236.34180903695813,252.02462608815284,100.0
2010-02-28,281.32511423876457,306.2658037549073,236.1786190904341,251.8863057292778,0.0
2010-03-31,281.1822331627064,306.24853239085525,236.18563108828383,251.8920449828655,4.568854733357355
2010-04-30,281.1776096910404,306.37910603013665,236.23509669564285,252.10747287491046,67.96321878565416
2010-05-31,281.3882106474248,306.40585093925813,236.35062298180543,252.12248248729344,69.58738236396063
2010-06-30,281.4283977531779,306.50090510123914,236.38054866824314,252.2706026272002,80.71810155672193
2010-07-31,281.55098915355785,306.6412882715344,236.4793414682571,252.1386502654617,58.65282702319796
2010-08-31,281.4138175993241,306.48504081879946,236.45045383916263,252.12531319015264,56.84069789911985
2010-09-30,281.422446083156,306.4664601688412,236.46142725303295,252.16641128047186,61.11257121446568
2010-10-31,281.5024317684302,306.9250478793943,236.51214039694983,252.4449354030432,78.07906506119714
2010-11-30,281.7390301830427,306.68065712508815,236.37478840155947,252.06855103666965,46.46737641315518
2010-12-31,281.4122063104845,306.5236990727398,236.39895469074736,252.19530441268424,53.74439266846665
2011-01-31,281.52975523342,306.4491790603803,236.28030935613026,252.0410323213096,45.1291467683723
2011-02-28,281.3409031595855,306.2929831115368,236.12081407490362,251.86051215222588,37.09961543127558
2011-03-31,281.14340710288127,306.1914232399664,236.07980146468574,251.79465027762527,34.51443917479389
2011-04-30,281.0816118024751,306.27644773312613,236.1396853357537,251.8186964500746,36.381940610286044
2011-05-31,281.100156982524,306.274832080755,236.1074677022078,252.0555895701184,51.956192883000824
2011-06-30,281.39421461655695,306.56558246370435,236.28032663894373,251.99189167798434,48.28851522504645
2011-07-31,281.3259965042151,306.34977428270196,236.24068276539307,252.01050940655796,49.49097988826191
2011-08-31,281.3259898681341,306.2448828574015,236.0313757012352,251.76152750578152,36.42207959877425
2011-09-30,281.0627221331817,306.24485247666496,236.0530751669709,251.7063877660227,34.119768990260695
2011-10-31,281.01592135034196,305.9915008835523,235.95432465914917,251.76949349116947,39.19537330863452
2011-11-30,281.03288429380325,305.9803366869641,235.85130589362794,251.54924078535677,29.914076807743456
2011-12-31,280.87127270743457,305.8413159135014,235.8432615003708,251.51415899999094,28.66652873371001
2012-01-31,280.7989460945969,305.9262746334876,235.8552354918079,251.62274067863137,37.91353941028579
2012-02-29,280.92061742900756,305.9026162195118,235.94188247220936,251.62730148573974,38.30116995343294
2012-03-31,280.9276838308883,305.8921460989392,235.90495577551792,251.57956754705248,35.61583945037597
2012-04-30,280.8900026660619,305.9356736719897,235.90457485098847,251.60832939038517,38.60832813966462
2012-05-31,280.902375153826,305.8549825326011,235.85678117510477,251.54031389720552,34.26304146597474
2012-06-30,280.8283945188253,305.85177066775736,235.86120530839244,251.5930168248437,40.273144088647165
2012-07-31,280.8956519432928,306.1167018180764,235.94832164409468,251.8825678389053,62.18805005462966
2012-08-31,281.1618584470003,306.16433198031496,236.12065906319205,251.80191200964504,55.62779964666374
2012-09-30,281.06909971460584,306.0452613439855,236.01099811585686,251.72154539199263,49.61083016601351
