,date,symbol,open,high,low,close,volume,rsi
0,2017-03-01,AKASH,60.30612233850305,63.74526962109528,60.06392907609943,61.95303726196289,4130000,
1,2017-04-01,AKASH,61.0327081119313,69.75166641363577,55.80133165267811,57.64200210571289,1150000,
2,2017-05-01,AKASH,57.641998009603526,65.8765691538326,51.344973016957766,59.095157623291016,318000,
3,2017-06-01,AKASH,47.276130016943966,60.06393661630477,43.1588440392134,48.39022064208984,2046000,
4,2017-07-01,AKASH,45.2901371547154,48.43864936333198,35.84460052886567,37.297760009765625,606000,
5,2017-08-01,AKASH,37.903250119933226,47.445664326848814,32.57499770690747,43.23150253295898,2232000,
6,2017-09-01,AKASH,47.80895091380712,48.48709282160372,33.907058434069185,41.14863586425781,2020000,
7,2017-10-01,AKASH,41.68935021389894,44.90377494534667,32.88035979604619,35.11328125,168000,
8,2017-11-01,AKASH,33.861863708496095,44.658399963378905,32.38960876464844,36.806373596191406,1566000,
9,2017-12-01,AKASH,39.75088294241517,42.67085371028311,30.47567617369072,35.677642822265625,78000,
10,2018-01-01,AKASH,41.713893239091085,48.58441683141197,33.86186627643864,40.24163818359375,2616000,
11,2018-02-01,AKASH,40.24163789478386,48.33904064190501,33.371114351771986,38.89207077026367,882000,
12,2018-03-01,AKASH,37.78787689208985,46.42510514716851,33.37111206054688,39.2601318359375,842000,
13,2018-04-01,AKASH,39.260134153728245,42.15556979639333,34.96605698066422,38.76938247680664,24000,
14,2018-05-01,AKASH,38.769383732692624,41.68935480730973,28.954349876314744,34.8924446105957,52000,25.437281684639736
15,2018-06-01,AKASH,32.880360811948776,39.26013231277466,30.917354196310043,31.408105850219727,20000,23.815005260184172
16,2018-07-01,AKASH,26.500591846405285,41.223142872186,26.500591846405285,41.17406845092773,94000,36.113278254980514
17,2018-08-01,AKASH,41.17406401176704,42.45001754760742,34.35261535644531,36.806373596191406,112000,33.5080501214718
18,2018-09-01,AKASH,36.92906341410636,41.664817810058594,34.35261712940127,41.664817810058594,278000,38.79713136698217
19,2018-10-01,AKASH,41.96456700191797,64.25669743464543,40.06158094749146,41.76685333251953,298000,38.907042371144485
20,2018-11-01,AKASH,39.542579475086406,53.62962341308594,35.094039284139185,53.62962341308594,54000,50.12200411104675
21,2018-12-01,AKASH,55.35961538764053,63.26813187158917,35.58832417776891,43.15084457397461,1146000,42.6705047226889
22,2019-01-01,AKASH,42.01399058321097,42.08813367374913,33.858333587646484,33.858333587646484,54000,37.365421296823506
23,2019-02-01,AKASH,33.85833382606506,41.37142245130235,32.86976933479309,39.542579650878906,44000,42.106919263174184
24,2019-03-01,AKASH,39.54258039885876,50.41679000854492,39.54258039885876,50.41679000854492,20000,49.91771198944592
25,2019-04-01,AKASH,50.41679229736328,52.3939214070638,50.41679229736328,51.89963912963867,22000,50.89071894758634
26,2019-05-01,AKASH,51.89963541510151,56.59531671456308,49.42822420485858,54.96418380737305,12000,52.92618946457104
27,2019-06-01,AKASH,57.33674045639429,59.90700662359605,54.37104698451183,59.75872421264648,58000,55.99895841759094
28,2019-07-01,AKASH,62.27956490691037,64.25669395157419,58.2264518737793,58.2264518737793,30000,54.76853292404391
29,2019-08-01,AKASH,58.22644905888541,62.576130484220606,55.35961057428728,56.348175048828125,54000,53.22471168653319
30,2019-09-01,AKASH,56.34817975680175,62.77384937819142,56.34817975680175,58.424163818359375,22000,54.74316067493591
31,2019-10-01,AKASH,58.92180890055722,66.29949903641392,56.82814203121193,64.65447235107422,20251,59.040571374462694
32,2019-11-01,AKASH,64.80401993277086,65.00341387462285,58.82211040051508,62.21186065673828,49803,56.764786479235816
33,2019-12-01,AKASH,62.2118643142471,70.03819489112267,57.02754165419386,64.80402374267578,28759,58.589053426976754
34,2020-01-01,AKASH,63.80703767123583,98.75136368843025,61.813067744009714,88.03377532958984,106780,70.57229084482707
35,2020-02-01,AKASH,85.74070644378662,99.20000338554382,85.74070644378662,95.71055603027344,39543,73.31996169952141
36,2020-03-01,AKASH,95.71055040861512,99.69849000897408,90.67577362060548,90.67577362060548,1521,68.7838769709164
37,2020-04-01,AKASH,90.67577843632522,90.67577843632522,79.55940229505548,84.74372100830078,1552,63.77737340988987
38,2020-05-01,AKASH,84.7437164487218,89.23014849600708,80.65607988247345,84.24522399902344,54723,63.36001860209518
39,2020-06-01,AKASH,85.98994748345737,97.35557684602736,81.75276166543193,86.73768615722656,62141,64.60713006508226
40,2020-07-01,AKASH,86.73768636817756,162.7577850529309,84.74371656661027,162.25929260253906,418566,83.23129645295953
41,2020-08-01,AKASH,164.50252586187318,223.32464117005816,157.52363082530889,214.35177612304688,650653,87.94386509281786
42,2020-09-01,AKASH,223.32462871315477,251.24020730229907,213.35477921703176,232.49688720703125,332092,89.09362672275913
43,2020-10-01,AKASH,241.7688495050436,263.20402585291345,229.30653767488675,249.09669494628903,114557,90.03034294516249
44,2020-11-01,AKASH,244.2613057964876,280.152762974747,191.17185872031223,208.6190948486328,1061100,73.4617591451423
45,2020-12-01,AKASH,210.6130782961872,258.7176038715293,210.5632260043296,233.0950927734375,473953,76.30178594214945
46,2021-01-01,AKASH,234.19175856031003,249.24623738337937,215.59799533662317,225.866943359375,598369,73.79035465019399
47,2021-02-01,AKASH,231.3005094609709,249.1963863530023,209.3668404603616,233.2944793701172,870499,74.7114669125517
48,2021-03-01,AKASH,238.27940245611728,249.24623687878375,181.05247255386172,209.71578979492188,1022759,66.6979445709794
49,2021-04-01,AKASH,219.33668363434128,242.06794298082048,157.42391366880733,185.78814697265625,794238,59.69992850395911
50,2021-05-01,AKASH,189.17789201823643,248.74774207404477,174.4723641801917,211.0118560791016,568364,63.98924795079406
51,2021-06-01,AKASH,214.4016086359828,233.34432198764563,165.00100314211602,219.0375823974609,1143174,65.25636830599171
52,2021-07-01,AKASH,221.8291475069005,269.7841288508088,189.4271371969038,193.21568298339844,1406559,58.164914288695236
53,2021-08-01,AKASH,201.0918545246068,201.88944550000284,145.5597977432119,172.9768829345703,1109164,53.27792949597332
54,2021-09-01,AKASH,176.4663384868211,241.2205088042589,165.39979931016137,182.69749450683597,2310467,55.22382879930665
55,2021-10-01,AKASH,183.5523114355231,259.2676338140112,181.9063321227285,223.30535888671875,1730825,62.28961500195035
56,2021-11-01,AKASH,228.24332462918932,266.45014243182635,148.18857569044485,163.65086364746094,966054,49.84565620618309
57,2021-12-01,AKASH,179.56204994104812,209.48905826455612,161.1569428664234,176.81874084472656,756385,52.1194912220882
58,2022-01-01,AKASH,183.302918026987,184.5498766530209,160.50850825442166,174.07542419433594,353194,51.59468351359534
59,2022-02-01,AKASH,174.57422216133048,209.48906659359656,160.60828438842404,165.0973358154297,1576465,49.826398937096485
60,2022-03-01,AKASH,165.09732892575315,171.58151404972537,56.56204638096357,62.44768905639648,1138436,35.039828789239195
61,2022-04-01,AKASH,65.54014489190824,79.45620826678721,41.74817490297343,48.33211898803711,2122961,33.564744169740436
62,2022-05-01,AKASH,46.03771707581334,48.08272859826159,34.06691346489755,36.81022262573242,983682,32.366990512893985
63,2022-06-01,AKASH,36.8102226234121,38.20681409468131,22.644770923638145,24.54014778137207,1284507,31.094440551101847
64,2022-07-01,AKASH,25.13868714971368,65.14112293233158,23.59245728180413,58.95620346069336,1173902,38.409002564871
65,2022-08-01,AKASH,56.06326213180652,56.06326213180652,42.04744755020885,47.48418426513672,1371929,36.99910132823464
66,2022-09-01,AKASH,45.53893286682792,48.78102545982135,35.26399022008524,35.51338195800781,1649982,35.533351307717886
67,2022-10-01,AKASH,35.599998474121094,41.59999847412109,31.0,36.29999923706055,830761,35.713575427150914
68,2022-11-01,AKASH,36.5,37.79999923706055,32.04999923706055,33.150001525878906,585028,35.28813576650441
69,2022-12-01,AKASH,33.900001525878906,35.95000076293945,27.600000381469727,30.700000762939453,596049,34.93950790573282
70,2023-01-01,AKASH,30.049999237060547,32.650001525878906,24.299999237060547,26.100000381469727,1068086,34.25522370180676
71,2023-02-01,AKASH,27.0,37.650001525878906,23.5,29.5,1595949,35.26440354740489
72,2023-03-01,AKASH,29.399999618530277,30.899999618530277,23.0,23.700000762939453,829455,34.2972393045588
73,2023-04-01,AKASH,24.600000381469727,29.299999237060547,23.850000381469727,25.549999237060547,776316,34.910440703939685
74,2023-05-01,AKASH,25.549999237060547,29.049999237060547,22.5,23.850000381469727,1086935,34.59096040540807
75,2023-06-01,AKASH,24.399999618530277,35.45000076293945,23.5,28.5,1748588,36.30793185249331
76,2023-07-01,AKASH,28.5,28.850000381469727,25.549999237060547,26.549999237060547,236486,35.882553689593024
77,2023-08-01,AKASH,26.549999237060547,28.399999618530277,25.299999237060547,27.700000762939453,375458,36.35611767025445
