,date,symbol,open,high,low,close,volume,rsi
0,2010-01-01,BEPL,10.042938511757244,10.79615891809721,9.540791334754948,9.616113662719728,738119,
1,2010-02-01,BEPL,9.616111242045289,10.168472925868496,8.636924816629636,9.289715766906738,32679,
2,2010-03-01,BEPL,9.289718259453624,10.494871216911452,8.787571074125033,8.837785720825195,4295879,
3,2010-04-01,BEPL,9.314826304509792,9.74165192847942,8.184995545162904,8.712249755859375,245891,
4,2010-05-01,BEPL,8.536497400206299,16.821920861538313,8.461175074878627,15.993379592895508,4411376,
5,2010-06-01,BEPL,16.294665010222253,17.022778317943107,14.587365930269227,15.114619255065918,2090401,
6,2010-07-01,BEPL,15.164835848030922,20.336948865040316,15.089513527866686,19.483299255371094,4853715,
7,2010-08-01,BEPL,20.43737946745557,20.43737946745557,17.87643047290709,18.10239601135254,1023491,
8,2010-09-01,BEPL,18.07728618017437,22.59660772521796,15.114619067763858,20.78887939453125,1766294,
9,2010-10-01,BEPL,21.21570689386343,22.32043050111422,19.88501774724492,20.562915802001957,2207800,
10,2010-11-01,BEPL,20.98974128432316,22.04424952560356,17.575141185750336,19.75948143005371,928132,
11,2010-12-01,BEPL,20.08587918953649,20.588025702362334,17.575143752099155,19.35776710510254,971682,
12,2011-01-01,BEPL,20.060762628903856,20.588015856046116,17.650457646771475,18.730073928833008,89130,
13,2011-02-01,BEPL,20.08586931122688,20.08586931122688,15.139724641627089,18.12749671936035,644124,
14,2011-03-01,BEPL,18.32836197374232,20.537809230331725,15.189944142436609,16.068700790405273,4523884,64.51977346328597
15,2011-04-01,BEPL,17.022781201803173,18.57943591744217,14.612475364915438,16.068700790405273,1562687,64.51977346328597
16,2011-05-01,BEPL,16.0686955975158,17.524921989053638,13.557962718521503,16.520627975463867,1618982,65.33739990653035
17,2011-06-01,BEPL,16.796809389328242,19.05646992260039,13.608177111934856,15.290369033813477,1378192,61.20262973209717
18,2011-07-01,BEPL,14.763117359163967,16.67127496493274,14.110326372455658,15.18994140625,365042,60.86402614000814
19,2011-08-01,BEPL,15.189942620274786,16.972564137605943,13.055817904318229,15.71719741821289,622623,62.05108926170509
20,2011-09-01,BEPL,15.71719908557362,16.144023212052367,9.741650539966926,12.327707290649414,2535986,51.28238605332049
21,2011-10-01,BEPL,13.611447930336,13.611447930336,11.09080894394458,12.099064826965332,121281,50.64390446213848
22,2011-11-01,BEPL,11.746175281562255,12.603192294098855,8.69620301466203,10.61188793182373,135558,46.581492367571215
23,2011-12-01,BEPL,10.082553999144633,12.85525665540261,10.082553999144633,10.334617614746094,44174,45.84315185693708
24,2012-01-01,BEPL,11.973032129911669,12.60319148796162,10.208585494675544,11.59493637084961,165647,49.74261559036378
