,Unnamed: 0,date,symbol,open,high,low,close,volume,rsi
0,0,2010-01-01,STCINDIA,354.0167034309282,534.9045930210638,338.7840365977373,489.9206237792969,46536182,
1,1,2010-02-01,STCINDIA,484.874815275745,529.049572404748,437.2727313470833,445.1270751953125,30454752,
2,2,2010-03-01,STCINDIA,447.2328637404091,488.507827900423,387.6400871836925,439.7718200683594,24643456,
3,3,2010-04-01,STCINDIA,447.0893836893918,464.6898159497519,377.7876761908266,420.688720703125,8474940,
4,4,2010-05-01,STCINDIA,419.9235084416108,428.3410978454076,325.2733118896363,404.9057312011719,8363195,
5,5,2010-06-01,STCINDIA,411.26679037622375,434.2717002666295,367.17003259455913,406.6753540039063,20306865,
6,6,2010-07-01,STCINDIA,403.6622567471591,434.6065137839588,393.1402547940341,394.5750732421875,8853767,
7,7,2010-08-01,STCINDIA,397.92294299101087,415.8103561914669,348.1825751171345,352.4870300292969,4362746,
8,8,2010-09-01,STCINDIA,355.8349725460822,412.7494372409529,349.2348135710186,380.1312255859375,11090130,
9,9,2010-10-01,STCINDIA,385.4222173379374,414.6631274894175,357.8164723779283,360.60589599609375,3367256,
10,10,2010-11-01,STCINDIA,364.068620981812,405.9100609097085,281.44380639729644,304.19207763671875,3905301,
11,11,2010-12-01,STCINDIA,307.0296411757265,350.5062502876998,280.8667036176802,320.303466796875,4145529,
12,12,2011-01-01,STCINDIA,322.9966746938284,330.88403851634536,247.20115668226964,248.7401580810547,1644858,
13,13,2011-02-01,STCINDIA,252.01051070698372,274.9992498968571,192.47062874281505,238.3519287109375,9677348,
14,14,2011-03-01,STCINDIA,244.1231670532161,252.2990660681001,226.4728063299243,233.49447631835932,3321111,13.10166279762575
15,15,2011-04-01,STCINDIA,235.5624887466681,265.7652690375182,233.9273089917885,236.13961791992188,3446623,13.808262948952574
16,16,2011-05-01,STCINDIA,234.50445009790607,236.62056604584183,200.74272931568507,217.9602508544922,5943535,13.024409594059705
17,17,2011-06-01,STCINDIA,219.3068761026236,224.308608937984,178.76396606234883,202.185546875,2268285,12.368304966563166
18,18,2011-07-01,STCINDIA,203.9649970140796,213.48752564636155,182.75571268544653,190.1140289306641,1965146,11.8753068664
19,19,2011-08-01,STCINDIA,189.1040790844289,199.4922870310609,133.0750238214901,156.20803833007812,2830959,10.597572191952096
20,20,2011-09-01,STCINDIA,156.20805678780428,176.93640793929538,137.74011142859197,150.7253875732422,2269173,10.40265997055453
21,21,2011-10-01,STCINDIA,150.10029708639777,159.20025325663883,143.00624756113683,156.55833435058594,1185202,12.251730023583903
22,22,2011-11-01,STCINDIA,155.18845953376524,162.72282661337604,117.4187542710254,127.39934539794922,1123251,11.026633469975414
23,23,2011-12-01,STCINDIA,129.2095729377726,139.72833762524198,108.71020843976636,137.03749084472656,3503598,14.08471481713316
24,24,2012-01-01,STCINDIA,136.89069778134407,262.5287644464189,133.36814395546108,262.2352294921875,44631831,41.98102461205552
25,25,2012-02-01,STCINDIA,269.6227932925111,326.8155214993504,224.1230425053533,255.04330444335932,9048771,41.15436713106074
26,26,2012-03-01,STCINDIA,264.1921976147389,289.53507282111127,241.63800886929323,249.7594757080078,4172392,40.52302798447824
27,27,2012-04-01,STCINDIA,252.25463386111213,285.18083630454896,246.5794055197936,269.57391357421875,2824586,43.992855820181106
28,28,2012-05-01,STCINDIA,270.6012907335312,282.1963986284991,233.17407793879343,245.20950317382807,4614939,40.83798072457336
29,29,2012-06-01,STCINDIA,245.9433882067073,277.401825595684,239.3385828353816,257.6363220214844,3782323,43.08007106787884
30,30,2012-07-01,STCINDIA,258.3212717687352,286.11037230496305,229.99399893020896,240.75738525390625,3718037,40.81738106676763
31,31,2012-08-01,STCINDIA,242.0294052034248,294.42751061830336,238.70253165084176,254.9454498291016,11955811,43.50354549893311
32,32,2012-09-01,STCINDIA,256.2664437211476,269.0846646264912,247.75358640816853,249.270248413086,6107726,42.669294597921805
33,33,2012-10-01,STCINDIA,250.43758903792283,259.1634716817628,218.14691564819063,221.3513336181641,3721508,38.73408992682691
34,34,2012-11-01,STCINDIA,220.9076375715138,245.50770366470377,211.0971921810168,217.45672607421875,5155237,38.20476872769763
35,35,2012-12-01,STCINDIA,216.9144469830104,225.7882198141336,214.44951008547616,217.8511199951172,1686428,38.29672584228309
