,date,symbol,open,high,low,close,volume,rsi
0,2023-10-01,LTFOODS,161.90451513080794,175.2727778480306,157.89403329366334,163.34036254882812,7470876,
1,2023-11-01,LTFOODS,164.3801176677553,218.0512133059723,162.94427026432194,215.3280487060547,53960944,
2,2023-12-01,LTFOODS,216.26877224290757,232.31069920374503,191.1166401527681,201.21710205078125,29118459,
3,2024-01-01,LTFOODS,202.0092819910969,209.43609382900488,188.14589989366868,195.0775909423828,21029942,
4,2024-02-01,LTFOODS,196.06783566067037,199.03856044340776,173.63886959495778,177.8968963623047,18748000,
5,2024-03-01,LTFOODS,177.89691411187673,194.78053800030008,158.43867088746552,185.81884765625,43231645,
6,2024-04-01,LTFOODS,187.65078109440637,218.94242134724388,184.2839657361398,213.6446228027344,25689578,
7,2024-05-01,LTFOODS,214.78340856189587,231.6175166683941,196.95905880207417,203.4451446533203,22508638,
8,2024-06-01,LTFOODS,213.11584244728817,272.9709245740354,184.9253966588507,254.34933471679688,30203972,
9,2024-07-01,LTFOODS,257.5356326172716,299.0271947416409,243.04335421612595,290.7388000488281,38358789,
10,2024-08-01,LTFOODS,291.53294271585327,377.1465459305432,286.8676096121203,376.6005859375,26898570,
11,2024-09-01,LTFOODS,380.6198220300206,445.3987966603522,377.38833179740703,396.2801208496094,38220756,
12,2024-10-01,LTFOODS,400.48383084789657,426.3455900107119,336.8508965300842,388.8734436035156,22977121,
13,2024-11-01,LTFOODS,396.1984213513002,405.4668220211946,331.07061866607427,395.7499694824219,14075354,
14,2024-12-01,LTFOODS,395.74996539630246,450.06467902659153,389.7703638957202,417.6751708984375,12976753,84.89684839621042
15,2025-01-01,LTFOODS,420.6649489587254,440.24813673408096,324.9414818517812,388.7737426757813,13101624,78.2163064899329
16,2025-02-01,LTFOODS,383.84057639720544,410.0013327002023,328.42959696409275,338.3955993652344,9926508,68.14952799721885
17,2025-03-01,LTFOODS,334.311329999308,395.1859303872416,315.3503888948696,380.2167663574219,11945180,71.43614231212791
18,2025-04-01,LTFOODS,381.9631813398499,387.80116159368754,287.65744486273474,345.83758544921875,18831508,65.456569332332
19,2025-05-01,LTFOODS,344.34067288046754,440.9417006129905,329.3216231577848,438.9956970214844,21377376,72.23789251823186
20,2025-06-01,LTFOODS,438.995687219832,497.6748297634243,388.3999299736252,485.4500122070313,44736286,74.88555504718437
21,2025-07-01,LTFOODS,484.0029808041333,517.4839995623583,464.94223876809474,485.4500122070313,26956419,74.88555504718437
22,2025-08-01,LTFOODS,484.5019604084683,489.0425948173827,439.0954944999506,466.6387634277344,5050962,71.67529213740242
