date,open,high,low,close,rsi
2010-01-31,206.62520433522158,238.14684075365352,181.49289417972662,205.32968804292508,100.0
2010-02-28,202.4875100971482,226.58517975688954,178.82299353691167,201.07455978058934,0.0
2010-03-31,198.8617824799532,225.57277389473623,180.93965547825994,203.15928827670587,36.114789301120005
2010-04-30,201.38366285642073,224.81258345032376,181.30058158686472,203.2709812239597,37.50993704922789
2010-05-31,200.60002782165088,219.22425178442074,170.22237886984178,192.2349659518192,10.748628020749806
2010-06-30,190.25464223988135,213.126493582691,171.30365116720836,194.75096023710148,24.852020455979186
2010-07-31,192.52435335723206,215.79238110165167,172.1384143267027,192.84401033635726,21.834626616966403
2010-08-31,192.1981626127507,217.28816515243727,172.01243473783498,194.56210928632495,30.594914639866317
2010-09-30,192.90981432240173,219.94869944638495,173.76719502425198,196.89692252142387,40.96871927612449
2010-10-31,195.41919367898336,221.4908192127825,172.2327887069916,195.4377527822528,36.98263730579253
2010-11-30,194.28253664443355,221.70559963507452,166.38830218412016,189.28207493664922,25.096792914760087
2010-12-31,187.55393709989286,212.85575956640045,166.33781318419742,195.62018400744384,45.793983092637085
2011-01-31,194.19776093506383,212.979839552791,166.17006675918282,186.80779366325913,31.728774002861115
2011-02-28,184.96731802753848,205.90366026316076,156.21167452045475,179.26904437416476,24.347313472504823
2011-03-31,178.83370483887867,199.84688514488275,157.18124538873295,180.3740596436617,27.211292946874906
2011-04-30,178.44509920302727,202.8070055048474,159.85820566875634,182.27945221097838,32.30971717213893
2011-05-31,180.46496098149692,200.45779174494356,158.45055549167913,182.05969906689828,32.01133403578061
2011-06-30,180.31782026819658,200.82617601898698,157.90674016416006,182.45084041043336,33.27684017364504
2011-07-31,181.2064474792784,201.48855039796547,159.81425026968554,179.55702287272393,28.71425833636644
2011-08-31,178.04358104944765,198.81105651454553,143.89719957224864,170.85414279971204,19.456973376693313
2011-09-30,168.753586044941,191.89558837999232,146.27694846141887,169.2907803937008,18.238227314227345
2011-10-31,167.03972388425908,194.02954900663488,147.5638240786004,171.58831513555427,26.08875400162529
2011-11-30,168.9314400194547,191.56931884316995,144.32300646246432,165.50498713945086,20.171568153524944
2011-12-31,164.80322306428886,183.40030713950955,140.69270446847412,160.90137507204417,16.837048838798893
