,date,symbol,open,high,low,close,volume,rsi
0,2014-10-01,CIGNITITEC,486.9554036458333,497.7985401642628,458.3689528245192,470.9371337890625,333716,
1,2014-11-01,CIGNITITEC,483.0124312081144,491.3419433302704,438.6541467094101,454.77099609375,344919,
2,2014-12-01,CIGNITITEC,457.3832304579213,516.9219336610274,419.18581627636,454.2288513183594,670060,
3,2015-01-01,CIGNITITEC,457.3832258049888,468.22636262364153,415.98215795195097,424.55810546875,407565,
4,2015-02-01,CIGNITITEC,433.725440607494,486.95538104568647,417.21430167527694,472.4649963378906,667673,
5,2015-03-01,CIGNITITEC,477.09800415529,483.0124422233308,381.4812553886306,424.903076171875,653878,
6,2015-04-01,CIGNITITEC,426.8252992610736,472.9086312251733,392.1272490433841,399.1260070800781,421647,
7,2015-05-01,CIGNITITEC,399.12599684303086,413.8135122950805,359.74571404228504,372.4124450683594,245461,
8,2015-06-01,CIGNITITEC,374.5810924375703,433.7254754540287,281.42868918664817,403.3153991699219,689364,
9,2015-07-01,CIGNITITEC,409.0819497139794,421.65013009675823,364.6250860297901,405.3361511230469,536792,
10,2015-08-01,CIGNITITEC,409.0819187104871,458.2703168955845,301.8827412170764,371.9195251464844,805306,
11,2015-09-01,CIGNITITEC,374.5810569450752,400.9988668229839,320.46395762922435,373.1024475097656,857462,
12,2015-10-01,CIGNITITEC,374.5810882990295,507.70522356813706,374.0882184460044,479.5130920410156,1159355,
13,2015-11-01,CIGNITITEC,475.5701331871139,500.7557706421651,454.9188743136992,480.0552368164063,728940,
14,2015-12-01,CIGNITITEC,477.7880173820031,486.9553840363729,440.6256207778516,446.4907836914063,678778,46.96227287144315
15,2016-01-01,CIGNITITEC,452.2080514698518,466.1562611008916,380.7912038423672,387.4449462890625,990719,40.55359990562555
16,2016-02-01,CIGNITITEC,394.2958495226083,424.8537778606105,362.8507615396575,381.0869445800781,562713,39.92184926579123
17,2016-03-01,CIGNITITEC,386.459212573079,425.346653277652,366.3008550500242,413.3206176757813,687101,44.631141971342885
18,2016-04-01,CIGNITITEC,414.0599253445321,459.3546740100198,399.2245557383219,446.4907836914063,545121,49.0565190010711
19,2016-05-01,CIGNITITEC,452.10948556583634,485.2796188532832,429.2896186287968,459.5025329589844,815782,50.72040869777579
20,2016-06-01,CIGNITITEC,461.326177747136,462.2133374570951,419.9251105134186,431.7047119140625,688080,47.175445905704926
21,2016-07-01,CIGNITITEC,434.5140458614178,487.6454395292038,428.7967676589208,441.315673828125,990556,48.51527113573704
22,2016-08-01,CIGNITITEC,444.76577163018754,453.341689104903,412.43349091499806,422.5373229980469,616668,46.05725011758725
23,2016-09-01,CIGNITITEC,425.7409559288266,436.6826722430417,394.2958665851392,408.6383666992188,955970,44.26944320081854
24,2016-10-01,CIGNITITEC,414.0106298396017,427.3181143701604,406.1247130807522,417.7071533203125,1025965,45.749167126929194
25,2016-11-01,CIGNITITEC,420.9108203125,421.6993999803653,345.0088691086066,375.813232421875,811919,40.411203537146804
26,2016-12-01,CIGNITITEC,380.988377917786,404.153259886914,336.3343834315281,396.7109375,654458,43.92589370512874
27,2017-01-01,CIGNITITEC,404.15326985760674,484.9346488779542,393.1129733797609,431.4089660644531,1498936,49.27560333792657
28,2017-02-01,CIGNITITEC,433.7254739417911,451.4687887848644,369.75097255185466,386.1142578125,703139,43.44829571197073
29,2017-03-01,CIGNITITEC,388.874337696661,392.3244268777467,339.1930595055048,378.6226501464844,2165446,42.55196584991132
30,2017-04-01,CIGNITITEC,381.4319853972321,381.48126034881807,304.10069461914827,315.6831359863281,1103363,35.858899618057286
31,2017-05-01,CIGNITITEC,315.6831104072677,332.194248890708,241.99907448863144,260.6295471191406,2506516,31.231423317549233
32,2017-06-01,CIGNITITEC,260.4324430755244,324.3083641673172,252.3986403835843,305.82574462890625,1459644,38.27377789753955
33,2017-07-01,CIGNITITEC,310.5079882766695,312.23303265598435,259.249526719886,262.6996154785156,797407,34.62960742394441
34,2017-08-01,CIGNITITEC,266.14972127324233,273.78920401349285,154.2189743739788,216.2712860107422,2117016,31.1869235146472
35,2017-09-01,CIGNITITEC,217.6020271422768,260.7281367118107,207.00532593376272,234.2117462158203,1175508,33.920622729493616
36,2017-10-01,CIGNITITEC,234.21175342447984,289.70888524283174,230.66308456848716,263.68536376953125,1111729,38.26003283016801
37,2017-11-01,CIGNITITEC,263.1925184219072,266.1990126855309,218.98208374916493,260.67889404296875,597848,37.986003886279974
38,2017-12-01,CIGNITITEC,270.7333969444584,318.39391646234225,241.50622146524407,283.9916076660156,410680,41.48572626558663
39,2018-01-01,CIGNITITEC,293.7504312379944,294.7361709401353,266.14971957804863,288.62457275390625,282207,42.1840271576038
40,2018-02-01,CIGNITITEC,289.80746194590694,291.53250636225164,236.5775199558424,249.3921356201172,208325,38.04370163232421
41,2018-03-01,CIGNITITEC,250.37788581848145,266.1497211456299,228.79019223092476,236.57752990722656,220943,36.774083964297965
42,2018-04-01,CIGNITITEC,239.53475441227476,256.29232982383303,220.80569954053308,235.7889404296875,87115,36.69293125734943
43,2018-05-01,CIGNITITEC,235.7889273924836,251.16647234813868,221.79142700736844,242.83697509765625,267892,38.00963205541171
44,2018-06-01,CIGNITITEC,243.47770463907892,358.8092489418006,226.720129825863,339.78448486328125,820897,52.61028557431666
45,2018-07-01,CIGNITITEC,352.89480423875136,484.6882110390836,333.18001070586024,450.4830322265625,1256950,63.25314268000345
46,2018-08-01,CIGNITITEC,425.83953822128143,458.36894739096266,374.9753651394842,397.5487976074219,851555,56.696117399748935
47,2018-09-01,CIGNITITEC,406.1247683567196,407.1105080857407,349.05044406287203,355.408447265625,925121,52.06861196084609
48,2018-10-01,CIGNITITEC,356.83774850565413,389.31788156971726,339.98159470065013,379.2140502929688,543023,54.33603704391503
49,2018-11-01,CIGNITITEC,382.5162495549282,455.4117068769534,352.8947858483752,390.6979064941406,755479,55.4313436915277
50,2018-12-01,CIGNITITEC,402.13249898353865,402.13249898353865,329.8284902269575,343.6288452148437,399176,50.12440766294669
51,2019-01-01,CIGNITITEC,350.8740185576191,380.4954811589289,349.93755391559523,353.2890625,458806,51.15792692850085
52,2019-02-01,CIGNITITEC,362.75219991775793,370.1945224211591,279.2600375232972,316.4717102050781,460890,47.14793475086635
53,2019-03-01,CIGNITITEC,316.4224310538772,337.1229639265607,294.73615852058964,320.51324462890625,640323,47.63318432921975
54,2019-04-01,CIGNITITEC,321.3511248617146,394.1480037954853,321.3511248617146,357.034912109375,583931,51.928361915871626
55,2019-05-01,CIGNITITEC,357.03490846909807,375.3203666981272,297.3483554135688,321.6961364746094,511752,47.839545707772004
56,2019-06-01,CIGNITITEC,325.244810409055,329.2370439691392,295.72189578066394,311.8387451171875,418089,46.73413825204596
57,2019-07-01,CIGNITITEC,314.450982527927,314.450982527927,261.71390552089224,272.31060791015625,402785,42.49389372261842
58,2019-08-01,CIGNITITEC,281.8722789892981,298.43269390114625,236.57752778290703,295.5247497558594,630023,45.61471597036349
59,2019-09-01,CIGNITITEC,295.524753475527,338.5523159485269,264.1289677300798,330.46923828125,549895,50.01243789913189
60,2019-10-01,CIGNITITEC,334.1657669708508,343.5302943638393,267.3819005629596,293.257568359375,786862,45.76823905762596
61,2019-11-01,CIGNITITEC,297.69339440541,336.67938816296424,258.2638057424418,315.0424194335937,1217004,48.52244088501503
62,2019-12-01,CIGNITITEC,323.8154789365571,323.8154789365571,262.6996198983028,285.864501953125,1872499,45.210619590966
63,2020-01-01,CIGNITITEC,290.79320278296865,290.79320278296865,260.6295628506985,266.7904357910156,1069021,43.137825416152786
64,2020-02-01,CIGNITITEC,273.04988183295853,299.566272283292,248.4556806833188,254.71511840820312,511492,41.8303101791138
65,2020-03-01,CIGNITITEC,248.11066204976456,273.9370373669915,176.25024898507996,186.3540802001953,778344,35.30603543144973
66,2020-04-01,CIGNITITEC,187.29052103852447,264.0303537015758,186.3540714415703,257.08087158203125,567079,44.88410543856827
67,2020-05-01,CIGNITITEC,257.08090632677454,323.1747724437688,242.49197053870245,294.19403076171875,1103215,49.13935246890479
68,2020-06-01,CIGNITITEC,291.28609425323106,312.4794987420448,261.27030702565287,268.9097900390625,564958,46.50511274968768
69,2020-07-01,CIGNITITEC,274.82420766010534,278.9150513520059,249.39213623509417,265.70611572265625,503726,46.16740235353004
70,2020-08-01,CIGNITITEC,267.1354244130485,329.33559751610613,256.1444341852247,290.8917541503906,2141138,49.285333974639194
71,2020-09-01,CIGNITITEC,292.7153942388555,411.0534244144157,277.4857049704029,408.8355102539063,2156378,60.750126189708745
72,2020-10-01,CIGNITITEC,412.039192699449,497.69996621785685,412.039192699449,451.4687805175781,1538706,63.92480425085593
73,2020-11-01,CIGNITITEC,439.6398731709197,455.2145472278768,385.0299039101123,415.1935424804688,971652,59.513914056592945
74,2020-12-01,CIGNITITEC,411.0534212070188,442.9913788526697,361.56928029015,383.6498718261719,1063521,55.90173891718157
75,2021-01-01,CIGNITITEC,382.4669555238143,440.5763155674095,347.32534565260056,362.6043090820313,1593302,53.565751574120604
76,2021-02-01,CIGNITITEC,360.28785471330656,389.0714655359431,333.96859310211534,347.62109375,994339,51.90285374521696
77,2021-03-01,CIGNITITEC,347.621122276514,354.86631556919644,305.82576223706445,310.5080261230469,1330925,47.9334644167826
78,2021-04-01,CIGNITITEC,311.39515534454995,432.7397145852834,310.7544305763339,393.2115478515625,2698481,56.007535784136394
79,2021-05-01,CIGNITITEC,389.3671586428986,429.7824839703893,357.47847520338894,419.8265075683594,1592344,58.251232020650654
80,2021-06-01,CIGNITITEC,426.4092283544007,638.6221931633349,414.95569025602265,632.0773315429688,8957368,70.9678825661325
