,Unnamed: 0,date,symbol,open,high,low,close,volume,rsi
0,0,2020-10-01,CONFIPET,28.53467966025576,30.17232176649248,25.35864499301919,26.45040702819824,2367003,
1,1,2020-11-01,CONFIPET,26.96812774477732,28.659854152829205,24.87834627782646,27.5652084350586,5845201,
2,2,2020-12-01,CONFIPET,27.863746123783173,41.39756415116706,27.31642329843569,38.41216278076172,32158160,
3,3,2021-01-01,CONFIPET,38.71070876331364,43.43759460940836,36.123358443560086,40.750732421875,26461695,
4,4,2021-02-01,CONFIPET,41.696110019141344,48.2639919399367,39.80535417726738,42.59172821044922,22796600,
5,5,2021-03-01,CONFIPET,43.28831944789183,49.15961027077218,36.91946173480583,44.38296508789063,24930842,
6,6,2021-04-01,CONFIPET,44.88053476920652,63.19099898595181,37.81508600734124,61.9968376159668,47660251,
7,7,2021-05-01,CONFIPET,62.59392459311229,67.86812977218143,57.07092834373474,60.60365676879883,41228518,
8,8,2021-06-01,CONFIPET,61.10122193036474,65.5793244035504,56.52360379120537,58.66314315795898,20299744,
9,9,2021-07-01,CONFIPET,58.86216639898152,68.11690627961214,57.22019409349704,62.34513473510742,24978562,
10,10,2021-08-01,CONFIPET,62.345144402628456,76.42629152062061,53.18991116879007,71.50037384033203,46105414,
11,11,2021-09-01,CONFIPET,71.69939729888445,86.87518858958741,68.76374787089539,82.44683837890625,41444266,
12,12,2021-10-01,CONFIPET,81.80749510277306,95.060113309173,79.86444554420298,89.23095703125,35013031,
13,13,2021-11-01,CONFIPET,91.67223081613284,92.36973387928334,69.65096819487401,73.03885650634766,19324785,
14,14,2021-12-01,CONFIPET,73.08867329061533,84.04948341906301,70.1491863425078,77.17406463623047,20127217,78.25035796548765
15,15,2022-01-01,CONFIPET,77.82174208321456,85.19537872103298,70.84668183704811,75.87869262695312,27301889,77.05303223823456
16,16,2022-02-01,CONFIPET,72.44097864131848,75.13136354022421,60.384090500761474,68.15630340576172,14250448,70.16076426598468
17,17,2022-03-01,CONFIPET,68.1563110876727,75.13137200829567,61.878753218226805,62.22750854492188,18298304,65.32928887813854
18,18,2022-04-01,CONFIPET,62.57625685080061,67.9570155749062,55.00333547564178,55.6011962890625,18006181,60.328929306896285
19,19,2022-05-01,CONFIPET,55.05315615746472,59.288014323423546,47.87880744550144,55.949951171875,13584543,60.50029356882812
20,20,2022-06-01,CONFIPET,56.34852376317704,59.48730251171337,44.092346775603446,48.02827453613281,13123483,54.71850684190538
21,21,2022-07-01,CONFIPET,48.32720805115088,54.25601062383298,47.280949667996765,51.51580810546875,7610659,56.681262967787205
22,22,2022-08-01,CONFIPET,51.615445982097626,69.45166950621201,51.565624882528994,64.91788482666016,19772374,63.27003527999801
23,23,2022-09-01,CONFIPET,64.76842286043357,82.05660805735285,64.27020422304562,71.44454956054688,38814284,65.9834887086205
24,24,2022-10-01,CONFIPET,70.24284324967633,81.21828726955191,62.21081071745855,73.48558807373047,13690071,66.8092666694931
25,25,2022-11-01,CONFIPET,73.78491291744317,83.71270536620996,69.4446252656576,77.277099609375,26667651,68.34650448351739
26,26,2022-12-01,CONFIPET,77.8258763082678,89.44987089473167,72.63748759932848,77.92565155029297,45733019,68.61428153232384
27,27,2023-01-01,CONFIPET,78.32475748277085,83.06415363618692,69.09540707875009,73.38581085205078,16115202,64.50090900258795
28,28,2023-02-01,CONFIPET,74.28379947412603,74.73279948994663,57.37164062923571,60.514610290527344,10501041,54.521313075593845
29,29,2023-03-01,CONFIPET,60.51460762523637,67.24953905464537,55.17654857895892,60.7640495300293,14826498,54.66769428480121
30,30,2023-04-01,CONFIPET,61.0134934219317,65.20411451398938,58.1698533309708,60.86382675170898,11596962,54.73046177942869
