,date,symbol,open,high,low,close,volume,rsi
0,2018-01-01,AMBER,1171.4774561393313,1295.105715340418,1111.6573307194503,1245.9036865234375,13962850,
1,2018-02-01,AMBER,1251.0383001233515,1324.9161323586854,1061.9069262571966,1088.9256591796875,4606454,
2,2018-03-01,AMBER,1089.7233174952414,1188.825352594601,1056.7723487373603,1066.194091796875,1617617,
3,2018-04-01,AMBER,1075.8649534201825,1160.2612064400214,1066.7922585528015,1135.2862548828125,531164,
4,2018-05-01,AMBER,1135.2862663906362,1198.3965493255478,1052.634887931256,1076.911865234375,595958,
5,2018-06-01,AMBER,1087.7292606247768,1087.7292606247768,877.4614992850376,908.3187255859376,540749,
6,2018-07-01,AMBER,937.1819570348346,1059.7135372476007,884.3408466913812,970.880615234375,456664,
7,2018-08-01,AMBER,972.077102034464,1021.9272098311033,896.4545128478353,981.3990478515624,337795,
8,2018-09-01,AMBER,972.0770310677703,1124.5186739217309,910.4124765660348,924.52001953125,586097,
9,2018-10-01,AMBER,915.2479324978964,941.1699872309524,823.8228272881827,858.6182250976562,110791,
10,2018-11-01,AMBER,867.2921296110161,922.2269196170644,829.0570635134238,916.743408203125,89884,
11,2018-12-01,AMBER,916.7434853627234,948.0992154392584,842.5665003791242,902.3367919921876,160583,
12,2019-01-01,AMBER,907.4712820125142,947.6504526311757,725.5184070991112,740.1244506835938,268955,
13,2019-02-01,AMBER,740.7725727839576,757.7216087695932,620.1353166509039,672.6275024414062,611016,
14,2019-03-01,AMBER,670.4838833847291,828.010208403,670.4838833847291,814.15185546875,1382592,30.645802933747657
15,2019-04-01,AMBER,825.966395453287,863.4038118449504,767.6916109937781,780.85205078125,609184,29.691195055846613
16,2019-05-01,AMBER,780.8520837924244,871.0807769509918,698.898496178516,832.7460327148438,369410,33.18415395089084
17,2019-06-01,AMBER,840.5225917214281,848.4487704311439,787.6316435259738,822.2774658203125,150469,32.82982450947931
18,2019-07-01,AMBER,817.5416846915097,857.4217668715833,769.9348365890467,783.0952758789062,182463,31.475163469135914
19,2019-08-01,AMBER,777.6616718645622,867.4417027087462,748.5491971063756,823.5736083984375,381557,34.482870509628206
20,2019-09-01,AMBER,823.5735250021013,1006.9720628827088,801.5896421363346,905.4274291992188,359745,40.19893918926398
21,2019-10-01,AMBER,905.4274567237396,1056.822197132457,858.6680351701214,1042.2659912109375,1034650,48.31687431886085
22,2019-11-01,AMBER,1050.4913715429084,1051.8373001453488,961.3593522892442,1028.90625,741645,47.63695881588873
23,2019-12-01,AMBER,1038.542451107134,1143.3952947285272,1001.3945743199172,1115.5843505859375,588202,52.32452256351545
