date,symbol,open,high,low,close,volume
2010-01-01,FMGOETZE,145.1999969482422,182.0,140.8000030517578,152.25,746511
2010-02-01,FMGOETZE,152.25,166.0,132.75,142.75,415948
2010-03-01,FMGOETZE,142.75,170.0500030517578,136.0,136.85000610351562,773032
2010-04-01,FMGOETZE,137.0500030517578,142.5,127.5,131.3000030517578,548972
2010-05-01,FMGOETZE,133.0,133.0,99.05000305175781,106.80000305175781,940776
2010-06-01,FMGOETZE,106.6500015258789,142.0,100.30000305175781,131.1999969482422,1447795
2010-07-01,FMGOETZE,129.35000610351562,146.10000610351562,128.0,142.0500030517578,921842
2010-08-01,FMGOETZE,144.0,156.75,138.35000610351562,149.4499969482422,1631158
2010-09-01,FMGOETZE,150.0,165.35000610351562,147.1999969482422,163.0,675627
2010-10-01,FMGOETZE,163.0,201.39999389648438,161.5,174.85000610351562,842715
2010-11-01,FMGOETZE,174.0500030517578,205.8000030517578,162.0500030517578,179.5,456881
2010-12-01,FMGOETZE,178.0,189.0,163.1999969482422,179.89999389648438,145471
2011-01-01,FMGOETZE,181.0,199.0,151.0,156.4499969482422,263935
2011-02-01,FMGOETZE,154.0500030517578,170.0500030517578,139.14999389648438,142.5,99302
2011-03-01,FMGOETZE,141.0,210.9499969482422,139.25,202.5,776522
2011-04-01,FMGOETZE,204.89999389648438,251.0,204.89999389648438,242.60000610351562,459177
2011-05-01,FMGOETZE,243.0,289.8500061035156,243.0,258.20001220703125,668633
2011-06-01,FMGOETZE,255.64999389648438,271.95001220703125,243.5,266.95001220703125,247999
2011-07-01,FMGOETZE,269.95001220703125,307.3500061035156,264.0,269.25,186031
2011-08-01,FMGOETZE,252.5,292.79998779296875,207.89999389648438,224.6999969482422,351226
2011-09-01,FMGOETZE,224.6999969482422,246.4499969482422,219.0,234.3000030517578,149960
2011-10-01,FMGOETZE,230.0,247.0,223.0,231.1999969482422,264626
2011-11-01,FMGOETZE,228.10000610351562,246.9499969482422,220.0,226.10000610351562,254117
2011-12-01,FMGOETZE,231.60000610351562,231.60000610351562,193.3000030517578,207.0500030517578,209684
2012-01-01,FMGOETZE,210.0,251.0,196.9499969482422,241.1999969482422,104536
2012-02-01,FMGOETZE,242.35000610351562,335.0,242.35000610351562,289.75,370467
2012-03-01,FMGOETZE,298.8999938964844,298.8999938964844,250.25,273.0,100089
2012-04-01,FMGOETZE,276.0,302.95001220703125,258.1000061035156,272.70001220703125,227824
2012-05-01,FMGOETZE,275.5,288.0,226.0,253.35000610351562,97024
