date,open,high,low,close,rsi
2010-01-31,173.57944855355544,198.2458018653872,160.30656605821721,173.25908314895975,100.0
2010-02-28,170.41792152520514,191.23673236084832,160.21128209912143,178.63320716700392,100.0
2010-03-31,176.40073006711643,201.53409085932276,165.09202454904,185.4965920058614,100.0
2010-04-30,187.2894413688671,219.63751011093802,173.5052645192274,205.98255156783915,100.0
2010-05-31,204.40102855134492,230.57952868161408,182.38726487029206,198.10261132213742,77.01834547030128
2010-06-30,197.082752604491,227.51260044636342,185.59283109309098,208.8517007148599,83.12312498450999
2010-07-31,204.60147807834647,232.11199092931187,195.55870940303262,210.44266377796185,83.85552597171369
2010-08-31,209.14130790718013,272.17271606318957,200.4851551323403,232.12201469097803,90.40347213967571
2010-09-30,230.4129755897156,263.14955479675865,216.86161902835727,231.36855949648825,88.9566384075171
2010-10-31,230.62132131885895,256.529888591798,222.37053913989038,238.135815630649,90.52769639204132
2010-11-30,238.35751835529862,265.33856923041736,207.33537743757796,224.53270657861833,68.06786379608738
2010-12-31,223.3629186861663,246.34699869088917,188.46200455379378,224.46726162277298,67.97424665919851
2011-01-31,223.99437947365078,235.6277325440923,184.10329903380048,194.47413788726993,39.353154151619556
2011-02-28,191.45809832864268,214.81045405217648,176.2776234063527,194.09134169121944,39.11064362859136
2011-03-31,192.4495971541872,230.25924245802648,183.00373560927056,217.96283257890647,57.81578068365726
2011-04-30,230.54237830730358,243.9751020016361,206.38284254617218,222.6328942558354,60.551320032224986
2011-05-31,220.62797829491925,238.35877382212652,194.99898677150898,215.84793596862252,54.61425956046668
2011-06-30,213.76105796351538,231.73260042223205,195.74326072955384,211.95573568177807,51.28581718793677
2011-07-31,208.03416226415874,250.44586683548712,200.67121506929905,227.55502828303406,61.99648191921043
2011-08-31,225.6024745148522,242.87927423317998,189.71097101407116,218.74291432733162,54.225315677181996
2011-09-30,215.76617761650257,236.1224231168605,204.56618667152293,220.49050675758505,55.501668770954005
2011-10-31,214.10929517245637,239.06029572670488,205.72458972609968,222.75171973368208,57.280052234343344
2011-11-30,219.56104876175098,237.51580282192913,194.94887626828344,210.35655261904958,45.72240197068051
2011-12-31,208.00817026288442,223.8943761457528,181.17610017539008,201.7791399836139,39.37823992360253
2012-01-31,201.63327205441027,226.07471089265243,188.45498453361256,212.84429159422834,49.755500592562946
2012-02-29,206.9654582078675,236.7580057816729,198.86087760862046,216.2608581508858,52.643607212675406
2012-03-31,211.69864538452254,235.00661290743477,192.44242954959543,213.2152493155289,49.70490173213911
2012-04-30,209.88981509472356,226.95329674740825,195.87936742562079,207.59012462541554,44.420456763628756
2012-05-31,204.3295606552441,227.23278240960082,189.91185447921063,209.59229817992693,46.745720133130924
2012-06-30,206.17445441234864,228.69168831274038,195.60001296364922,216.64915474757788,54.48909256667559
2012-07-31,211.86853724922736,234.06063210806659,195.1744622821276,221.2593805189331,58.98462494042195
2012-08-31,218.8391696327023,246.81806319586414,210.19483350546017,235.95353739957713,69.91409490019926
2012-09-30,234.17190081565042,258.99734604093067,221.29132569071612,247.17379847854863,75.63457630532129
2012-10-31,244.91308877296055,268.1587409489636,227.01557936514905,247.2013891345405,75.64771391046428
2012-11-30,253.74745294609366,282.0645656050527,235.31436650054528,270.48698929745706,84.03199985230654
2012-12-31,269.8622609548374,292.18508980413037,248.0099668519587,277.33389911385973,85.70213843973882
2013-01-31,272.23358954652616,294.5063740009025,251.4560971766279,266.9872267827809,72.483283527385
2013-02-28,264.9340264089235,281.1709504783506,237.7660673623426,252.49200955932866,58.01773553526386
2013-03-31,243.5016089910737,279.9616465962754,234.51239397591618,265.3938851530819,65.15884382010952
2013-04-30,263.5379377766481,285.02058756589497,238.29013193269688,264.17191024555956,63.969707972583436
2013-05-31,260.7385946027676,309.43189553448866,250.0513752479219,292.41343915465495,75.76438347773774
2013-06-30,290.0958028454952,316.0953815242153,268.21932480604454,291.00993422915764,74.36839994258342
2013-07-31,291.3883886737583,350.8226455093218,280.80422114219107,301.0541167503384,77.7531884662811
2013-08-31,297.24294203912075,325.89002008714283,278.76502847169417,306.66401840545194,79.4979706997857
2013-09-30,308.3945888741409,329.1769722799497,288.51578370080875,317.38439415887945,82.52070535162781
2013-10-31,312.2219819034886,381.2229107174924,303.88970879331816,364.5245882786275,90.00070740469928
2013-11-30,360.48657292741984,389.48582147400055,325.8471667952422,358.0284992598256,84.26689706041789
2013-12-31,354.0930122954988,397.84317401708006,341.3131376816086,381.4509274776021,87.56324073408663
2014-01-31,375.52958974459807,404.4145793414856,337.24380824772254,364.0989392551367,74.26309552119346
2014-02-28,360.1706419702785,382.7168695938587,325.5846918914657,347.3468641203312,63.516129910445486
2014-03-31,344.32542262544837,379.97608502924606,322.81900534342554,361.289122588458,67.9677012856259
2014-04-30,357.1394086212857,388.33236878056783,327.99742061854846,355.9066693275328,64.4640178865466
2014-05-31,352.46418591677383,418.7893455066889,339.78077522947905,389.7828654197964,74.14353513700098
2014-06-30,389.5154094598904,467.6472714215093,380.4989401935571,444.9893688132203,82.90128262785336
2014-07-31,441.0533473462187,512.5032666183752,405.28783989718784,484.59603505175255,86.6456064219983
2014-08-31,478.53145856397026,605.2125477028947,463.8088548533168,547.3369616166459,90.46290743755915
2014-09-30,551.7543492931676,623.5512439675797,521.9314947951697,554.7858501589199,90.82228842376155
2014-10-31,553.6737505762712,580.8625487131008,496.0180111589858,548.041940812176,87.38250009128686
2014-11-30,550.620724488038,671.6873334354606,523.1985771472478,617.9805835866252,91.31745465390713
2014-12-31,612.4359242004089,691.1067053173404,576.3840600217907,673.772891091336,93.25396572880142
2015-01-31,668.348913309303,787.426845468315,646.5942704141773,723.0565549971321,94.50347082706229
2015-02-28,723.2826490788691,810.6969827913161,673.0471947655865,737.8145655351565,94.83407642425536
2015-03-31,737.825314242825,818.2193508319654,691.6842622150659,731.3797832520552,92.04864162791785
2015-04-30,731.0335438445829,909.8506444675319,691.8594167987168,801.3443255529311,94.18966640075857
2015-05-31,797.9567892357247,887.4053457131606,736.3032823856113,802.1726815534726,94.21096121010265
2015-06-30,803.1119637388671,871.4153015232569,747.1547256511045,832.399429550377,94.9848505692899
2015-07-31,835.5210021843521,885.305589518078,780.8223428430678,845.9245338653357,95.30864391454887
2015-08-31,843.2683078403243,888.3814589856238,769.7300770564258,830.8031954342606,87.9809050680194
2015-09-30,818.0980944469051,850.9159691564149,747.4454696457151,774.0456152068936,66.00312830442675
2015-10-31,780.7196789633098,837.1914573280816,738.3899160679529,766.137281085856,63.45472396235699
2015-11-30,764.498829380399,798.2481816465137,711.8856737584285,740.99305077257,55.58177443957606
2015-12-31,739.8839014428559,816.1693933352408,696.143608220093,758.3045997222287,59.56701716756459
2016-01-31,753.2042495350385,800.8085663877644,692.4398543486135,747.8284931564395,56.05528014347606
2016-02-29,750.0249816219821,786.7001416634938,647.365170613762,714.5019876157928,46.08299652841726
2016-03-31,714.5877579757519,833.4511327443732,689.8785760776728,779.296042138323,61.462819005634564
2016-04-30,764.1326949731643,866.3610790680333,741.1594748849494,838.4152677400469,70.36303881861936
2016-05-31,832.858458635626,898.0205400882725,794.5055284554107,856.5182777220041,72.59896622405692
